+	+	+
=	=	=
>	&gt;	>
|	|	|
 	 	error in display
×	×	multiply
π	π	pie
φ	φ	phai
অ	tidak.	a
অংকিত	ditarik	drawn
অংশ	bagian	part
অংশই	bagian dari itu	part
অংশও	bagian juga	part
অংশকে	ke bagian itu	part
অংশগ্রহণ	partisipasi	participation
অংশগ্রহণকারী	peserta	participant
অংশগ্রহণের	partisipasi	participates
অংশটি	bagian	the part
অংশবিশেষ	bagian	part of
অংশীদার	pasangan	partner
অংশে	dalam bagian	in part
অংশের	bagian	part
অইউক্লিডীয়	euclidean	euclid
অকাল	prematur	premature
অক্টোবর	oktober	october
অক্টোবরডিসেম্বর	oktober-desember	october december
অক্টোবরে	pada bulan oktober	in october
অক্ষ	sumbu	axis
অক্ষম	cacat	disable
অক্ষর	karakter	alphabet
অক্ষরে	dalam surat	alphabet
অক্ষরের	dari surat-surat	alphabet
অক্ষাংশ	garis lintang	latitude
অক্ষের	dari poros	of axis
অক্সফোর্ড	oxford	oxford
অক্সাইড	oksida	oxide
অক্সিজেন	oksigen	oxygen
অক্সিজেনের	oksigen	of oxygen
অখ্রিষ্টান	non-kristen	not of christian religion
অগত্যা	belum tentu	consequence
অগস্ট	agustus	august
অগ্নিসংযোগ	pembakaran	firing
অগ্ন্যাশয়	pankreas	pacreas
অগ্রগতি	kemajuan	development
অগ্রগতির	kemajuan	development
অগ্রগমন	kemajuan	progress
অগ্রগামী	pelopor	leading
অগ্রণী	pelopor	pioneer
অগ্রযাত্রার	kemajuan	heroic lead to a journey
অগ্রসর	meneruskan	proceed
অঙ্ক	digit	mathematics
অঙ্কন	gambar	drawing
অঙ্কিত	ditarik	drawn
অঙ্কের	dari angka	digit
অঙ্গ	anggota badan	part
অঙ্গনে	di halaman	courtyard
অঙ্গরাজ্য	negara	part state
অঙ্গরাজ্যের	negara	province
অঙ্গীকার	janji	promise
অঙ্গীভূত	tergabung	included
অঙ্গুরীমাল	kuku	oligochaeta
অঙ্গের	anggota badan	part
অচিরেই	segera	within a short time
অজস্র	banyak	many
অজানা	tidak dikenal	unknown
অজানাঅমীমাংসিত	tidak diketahui tidak terselesaikan	unknown
অজ্ঞাত	tidak dikenal	unknown
অজ্ঞেয়বাদ	agnostisme	agnosticim
অঞ্চল	wilayah	area,  region
অঞ্চলকে	ke daerah	the area
অঞ্চলগুলি	daerah	places
অঞ্চলগুলির	dari daerah	regions
অঞ্চলগুলোতে	di daerah	regions
অঞ্চলটি	daerah	the region
অঞ্চলটিকে	ke daerah	region
অঞ্চলটির	dari wilayah tersebut	area
অঞ্চলসমূহ	wilayah	zones
অঞ্চলে	di wilayah tersebut	in area
অঞ্চলেই	di wilayah tersebut	region
অঞ্চলেও	juga di wilayah tersebut	area too
অঞ্চলের	dari wilayah tersebut	of the area
অটো	mobil	auto
অডিও	audio	adio
অণু	molekul	molecule
অণুজীব	mikroorganisme	bacteria
অণুবীক্ষণযন্ত্র	mikroskop	microscope
অণুর	molekul	of molecule
অতঃপর	kemudian	then
অতটা	itu dia	of that much
অতপর	kemudian	then
অতালব্যীভূত	yg ada di dalamnya	unpalatalable
অতি	sangat	very
অতিক্রম	luar	pass
