+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f	เซลเซียส ฟาเรนไฮต์
 ซม	cm	cm.
 −°ซ  °ฟ	- ° c ° f	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	kg	a thai letter repeated 4 times
กกกข	khor khor	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	a b a b b b a	abbbbbbb
กฎ	pravilo	law, rule
กฎของโคไซน์	kozine zakon	law of cosines
กฎแห่งกรรม	karma	bad karma
กติกา	pravila	rule
กทม	bangkok	agency
กนู	vitez	gnu - computer related acronym
กบ	žaba	frog
กบฏทหารนอกราชการ	vojna pobuna	coup de lat
กมล	ljiljan	kamon
กมลรัตน์	kamonrat	kamolrat - a surname
กรณีที่	slučaj	case
กรมขุนอิศเรศรังสรรค์	krom khun iset rangsan	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	kromkhunpetchaboon-indachai	department of....
กรมข่าวทหารอากาศ	odjeljenje vijesti ratnog zrakoplovstva	communication department of the thai air force
กรมควบคุมโรค	odeljenje za kontrolu bolesti	department of disease control
กรมทหารราบที่	pešadijske pukovnije	infantry regiment
กรมรบพิเศษที่	odjeljenje za specijalne snage	special force group
กรมศิลปากร	odeljenje likovnih umetnosti	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	krom luang narathiwatratchanakharin	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	krom luang songkhla nakarin	prince of songkla
กรมอุตุนิยมวิทยา	meteorološki odjel	the meteorology department
กรรชัย	kanchai	kanchai
กรอง	filter	screen
กระดูกค้อน	čekićna kost	malleus, hammer bone
กระดูกต้นแขน	humerus	humerus
กระดูกฝ่ามือ	palme	metacapus
กระดูกสะบัก	scapula	scapula
กระดูกสะบ้า	patella	kneecap
กระทรวงกลาโหม	ministarstvo odbrane	defense ministry
กระทรวงการคลัง	ministarstvo finansija	ministry of finance
กระทรวงการต่างประเทศ	ministarstvo vanjskih poslova	ministry of foreign affairs
กระทรวงวัฒนธรรม	ministarstvo kulture	ministry of culture
กระทรวงศึกษาธิการ	ministarstvo obrazovanja	ministry of education
กระทรวงสาธารณสุข	ministarstvo za javno zdravstvo	ministry of public health
กระทรวงอุตสาหกรรม	ministarstvo industrije	ministry of industry
กระทรวงเกษตรและสหกรณ์	ministarstvo poljoprivrede i zadruge	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	ministarstvo za ekonomska pitanja	ministry of commerce
กระทุ่มแบน	mala korpa	krathum baen district, samut songkram province
กระนวน	pitch	granuan - location in knon kan province
กระนั้น	ipak	however
กระบวนการสร้าง	proces izgradnje	anabolism
กระบวนการสร้างและสลาย	proces stvaranja i raspada	metabolism
กระบอง	blackjack	club
กระบะทราย	kutija sa peskom	litter box or sand box
กระบี่กระบอง	takmičenje sa mačevima	krabi krabong (swordplay)
กระรอก	vjeverica	squirrel
กระวนกระวาย	zabrinut	nervous
กระหม่อม	glava	fontanelle
กระเพาะอาหาร	stomach	stomach
กระแต	chipmunk	wasp
กรับ	pokupiti	wooden rhythm clappers
กรับพวง	izaberite gomilu	krap phuang
กรับเสภา	krapao	wooden rhythm clappers
กรัม	gram	gram
กรัยวิเชียร	kraiwichian	krivician - a surname
กรานาดา	granada	granada
กริม	grimm	grim
กรี	siva	karee
กรุง	kapital	city
กรุงธนบุรี	thon buri	thonburi city
กรุงลอนดอน	london	london
กรุงศรีอยุธยา	ayutthaya	sri ayuttaya city - former capital of thailand
กรุงเทพ	bangkok	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	bangkok, chiang mai, bangkok	bangkok changmai bangkok
กรุงเทพโพลล์	anketa u bangkoku	bangkok poll
กรุ๊ป	grupa	group
กลอง	bubanj	drum
กลองมโหระทึก	veliki bubanj	big drum
กลองยาว	bubanj	tom-tom
กลองสองหน้า	dvostrani bubanj	glong songna
กลอน	stih	poem
กลอบูลิน	sjajni	globulin
กลาง	sredina	in the middle
กลิ่น	miris	odor
กลุ่มดาวกล้องจุลทรรศน์	sazvežđa mikroskopa	microscopium
กลุ่มดาวนกทูแคน	toucan	tucana
กลุ่มดาวสิ่ว	dlijeto	siu star
กลุ่มดาวเข็มทิศ	kompas sazvežđa	pyxis constellation
กลุ่มดาวเตาหลอม	visoka peć	fornax
กลุ่มดาวแมงป่อง	škorpion	scorpion constellation
กลุ่มดาวแมลงวัน	muhe	musca
กลุ่มที่	grupa	group
กลุ่มแสงอุษา	usa light group	light at dawn
กลูคากอน	glucon	glucagon
กล่าวคือ	to znači	that is
กล้วยไม้ดาว	zvjezdana orhideja	type of orchid that have slim petal like star
กล้องถ่ายภาพ	kamera	camera
กล้ามเนื้อ	mišića	muscle
กวม	guam	obscure
กวาง	jelen	deer
กวิน	kawin	gwen - a name
กวี	pjesnik	poet
กว่า	nego	than
กองกลาง	vezni	headquarter
กองการบินทหารเรือ	divizija mornaričke avijacije	the flying section of the navy
กองการศึกษา	odjeljenje za obrazovanje	education group
กองการเจ้าหน้าที่	odjeljenje za osoblje	division of personnel
กองกำลังกึ่งทหาร	polu-vojne snage	armforces
กองคลัง	riznica	division of finance
กองทัพ	vojska	arm forces
กองทัพบกไทย	tajlandska vojska	thai army
กองทัพภาคที่	vojska regije	army area
กองทัพเรือ	mornarica	navy
กองทัพเรือไทย	tajlandska mornarica	the royal thai navy
กองทัพแห่งความชอบธรรม	vojska pravednosti	army of the righteous
กองทัพไทย	tajlandska vojska	thai military forces
กองบิน	leteća grupa	air force
กองบินปีกหมุนที่	krila predenje krila	flight corp number __________
กองพลทหารม้าที่	konjica brigade	cavalry division
กองพันทหารช่างที่	inženjerska brigada	troop unit number ___________`
กอด	zagrljaj	kord
กอนซาเลซ	gonzalez	gonzales - a name
กอร์ดอน	gordon	gordon
กอลมเบต์	goreme	glombet - a catholic priest
กอล์ฟ	golf	golf
กอล์ฟไมค์	golf mikrofon	golf-mike
กะเหรี่ยง	karen	karen
กะโหลก	lobanja	skull
กะโหลกศีรษะ	lobanja	skull; cranium
กังหันชัยพัฒนา	chaipattana turbina	chaipattana's windmill
กันดั้ม	gundam	gundam - a cartoon
กันตัง	kantang	kuntun in trung state
กันทรลักษ์	kantharalak	kuntaraluk - an area in thailand
กันฟอร์ม	obrazac	gun form
กันอริ	kanori	gan-ari
กันเอง	ljubazno	casual
กับนางสุจาริณี	sa gospođom sucharinee	with mrs. sujarinee
กัมปูเชีย	kampuchia	kampuchea
กัมพูชา	kambodža	cambodia
กัมพูชาประชาธิปไตย	demokratska kambodža	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	kambodža je zemlja s najbrojnijim šumama u usporedbi sa susjednim zemljama.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	kambodža je jedina bivša francuska kolonijalna zemlja u jugoistočnoj aziji koja ima monarhiju prema ustavu.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	kambodža je od tada francuska kolonija.	cambodia was a france colony from year
กัวเตมาลา	gvatemala	guatemala
กานซู	gansu	honshu in china
กานต์	kan	kan
กานา	gana	ghana
กานามัยซิน	kanamycin	kanamycin
กาบอง	gabon	baton
กาพย์ฉบัง	epska poema	poem
กาพย์สุรางคนางค์	pjesma	gabsuranknang
กาม	wanton	lust
กาย	telo	body
การ	the	project
การกีฬา	sport	sport
