+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f	เซลเซียส ฟาเรนไฮต์
 ซม	cm	cm.
 −°ซ  °ฟ	- ° c ° f	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	kg	a thai letter repeated 4 times
กกกข	khor khor	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	a b a b b b a	abbbbbbb
กฎ	les règles	law, rule
กฎของโคไซน์	loi du cosinus	law of cosines
กฎแห่งกรรม	karma	bad karma
กติกา	règle	rule
กทม	bangkok	agency
กนู	chevalier	gnu - computer related acronym
กบ	une grenouille	frog
กบฏทหารนอกราชการ	insurrection militaire	coup de lat
กมล	lis	kamon
กมลรัตน์	kamonrat	kamolrat - a surname
กรณีที่	le cas	case
กรมขุนอิศเรศรังสรรค์	krom khun isaresrangsan	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	kromkhunpetchaboon-indachai	department of....
กรมข่าวทหารอากาศ	département de l&#39;air force news	communication department of the thai air force
กรมควบคุมโรค	département de contrôle des maladies	department of disease control
กรมทหารราบที่	régiment d&#39;infanterie	infantry regiment
กรมรบพิเศษที่	le département de combat spécial	special force group
กรมศิลปากร	département des beaux-arts	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	krom luang narathiwatratchanakharin	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	kromluang songkhla nakarin	prince of songkla
กรมอุตุนิยมวิทยา	département météorologique	the meteorology department
กรรชัย	kanchai	kanchai
กรอง	filtrer	screen
กระดูกค้อน	os de marteau	malleus, hammer bone
กระดูกต้นแขน	humérus	humerus
กระดูกฝ่ามือ	paumes	metacapus
กระดูกสะบัก	omoplate	scapula
กระดูกสะบ้า	rotule	kneecap
กระทรวงกลาโหม	ministère de la défense	defense ministry
กระทรวงการคลัง	ministère des finances	ministry of finance
กระทรวงการต่างประเทศ	ministère des affaires étrangères	ministry of foreign affairs
กระทรวงวัฒนธรรม	ministère de la culture	ministry of culture
กระทรวงศึกษาธิการ	ministère de l&#39;éducation	ministry of education
กระทรวงสาธารณสุข	ministère de la santé publique	ministry of public health
กระทรวงอุตสาหกรรม	ministère de l&#39;industrie	ministry of industry
กระทรวงเกษตรและสหกรณ์	ministère de l&#39;agriculture et des coopératives	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	ministère des affaires économiques	ministry of commerce
กระทุ่มแบน	petit panier	krathum baen district, samut songkram province
กระนวน	pitch	granuan - location in knon kan province
กระนั้น	néanmoins	however
กระบวนการสร้าง	processus de construction	anabolism
กระบวนการสร้างและสลาย	processus de création et de désintégration	metabolism
กระบอง	blackjack	club
กระบะทราย	bac à sable	litter box or sand box
กระบี่กระบอง	épée	krabi krabong (swordplay)
กระรอก	écureuil	squirrel
กระวนกระวาย	inquiet	nervous
กระหม่อม	fontanel	fontanelle
กระเพาะอาหาร	l&#39;estomac	stomach
กระแต	tamia	wasp
กรับ	ramasser	wooden rhythm clappers
กรับพวง	choisissez un groupe	krap phuang
กรับเสภา	krapao	wooden rhythm clappers
กรัม	grammes	gram
กรัยวิเชียร	kraiwichian	krivician - a surname
กรานาดา	grenade	granada
กริม	grimm	grim
กรี	gris	karee
กรุง	ville	city
กรุงธนบุรี	krung thon buri	thonburi city
กรุงลอนดอน	londres	london
กรุงศรีอยุธยา	ayutthaya	sri ayuttaya city - former capital of thailand
กรุงเทพ	bangkok	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	bangkok, chiang mai, bangkok	bangkok changmai bangkok
กรุงเทพโพลล์	bangkok poll	bangkok poll
กรุ๊ป	groupe	group
กลอง	le tambour	drum
กลองมโหระทึก	gros tambour	big drum
กลองยาว	tambour	tom-tom
กลองสองหน้า	tambour à deux faces	glong songna
กลอน	verset	poem
กลอบูลิน	brillant	globulin
กลาง	le milieu	in the middle
กลิ่น	l&#39;odeur	odor
กลุ่มดาวกล้องจุลทรรศน์	constellations de microscopes	microscopium
กลุ่มดาวนกทูแคน	toucan	tucana
กลุ่มดาวสิ่ว	burin	siu star
กลุ่มดาวเข็มทิศ	boussole constellation	pyxis constellation
กลุ่มดาวเตาหลอม	haut fourneau	fornax
กลุ่มดาวแมงป่อง	scorpion	scorpion constellation
กลุ่มดาวแมลงวัน	les mouches	musca
กลุ่มที่	le groupe	group
กลุ่มแสงอุษา	usa light group	light at dawn
กลูคากอน	glucon	glucagon
กล่าวคือ	c&#39;est-à-dire	that is
กล้วยไม้ดาว	orchidée étoilée	type of orchid that have slim petal like star
กล้องถ่ายภาพ	appareil photo	camera
กล้ามเนื้อ	muscle	muscle
กวม	guam	obscure
กวาง	le cerf	deer
กวิน	kawin	gwen - a name
กวี	le poète	poet
กว่า	que	than
กองกลาง	milieu de terrain	headquarter
กองการบินทหารเรือ	division de l&#39;aviation navale	the flying section of the navy
กองการศึกษา	division de l&#39;éducation	education group
กองการเจ้าหน้าที่	division du personnel	division of personnel
กองกำลังกึ่งทหาร	forces semi-militaires	armforces
กองคลัง	division des finances	division of finance
กองทัพ	l&#39;armée	arm forces
กองทัพบกไทย	armée thaïlandaise	thai army
กองทัพภาคที่	armée de la région	army area
กองทัพเรือ	bleu marine	navy
กองทัพเรือไทย	marine thaïlandaise	the royal thai navy
กองทัพแห่งความชอบธรรม	armée de justice	army of the righteous
กองทัพไทย	armée thaïlandaise	thai military forces
กองบิน	force aérienne	air force
กองบินปีกหมุนที่	wing spinning wing	flight corp number __________
กองพลทหารม้าที่	la brigade de cavalerie	cavalry division
กองพันทหารช่างที่	la brigade du génie	troop unit number ___________`
กอด	un câlin	kord
กอนซาเลซ	gonzalez	gonzales - a name
กอร์ดอน	gordon	gordon
กอลมเบต์	goreme	glombet - a catholic priest
กอล์ฟ	le golf	golf
กอล์ฟไมค์	micro de golf	golf-mike
กะเหรี่ยง	karen	karen
กะโหลก	le crâne	skull
กะโหลกศีรษะ	crâne	skull; cranium
กังหันชัยพัฒนา	turbine de chaipattana	chaipattana's windmill
กันดั้ม	gundam	gundam - a cartoon
กันตัง	kantang	kuntun in trung state
กันทรลักษ์	kantharalak	kuntaraluk - an area in thailand
กันฟอร์ม	formulaire	gun form
กันอริ	canaries	gan-ari
กันเอง	amicalement	casual
กับนางสุจาริณี	avec mme sucharinee	with mrs. sujarinee
กัมปูเชีย	kampuchia	kampuchea
กัมพูชา	cambodge	cambodia
กัมพูชาประชาธิปไตย	cambodge démocratique	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	le cambodge est le pays avec les forêts les plus abondantes par rapport aux pays voisins.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	le cambodge est le seul ancien pays colonial français d&#39;asie du sud-est à avoir une monarchie en vertu de la constitution.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	le cambodge est depuis une colonie française.	cambodia was a france colony from year
กัวเตมาลา	guatemala	guatemala
กานซู	gansu	honshu in china
กานต์	kan	kan
กานา	ghana	ghana
กานามัยซิน	kanamycine	kanamycin
กาบอง	gabon	baton
กาพย์ฉบัง	poème épique	poem
กาพย์สุรางคนางค์	poème	gabsuranknang
กาม	wanton	lust
กาย	le corps	body
การ	le	project
การกีฬา	sports	sport
การขัดเกลาทางสังคม	socialisation	socialization
การขับถ่าย	excrétion	excretion
การขับไล่	expulsion	discharge
