$	dollar təşkil edib	$
+	+	+
=	=	=
a	üçün	to
ab	ab	ab
abajo	aşağı	down
abandona	imtina etmək	discarded
abandonado	tərk edilmiş	abandoned
abandonar	buraxın	leave
abandonaron	tərk edilmiş	abandoned
abandono	tərk	abandoment
abandonó	tərk	abandoned
abarca	əhatə edir	to embrace
abarcan	əhatə edir	span
abc	abc	abc
abdominal	qarın	abdominal
abejas	arılar	bees
abierta	açıq	open
abiertamente	açıq şəkildə	openly
abiertas	açıq	open
abierto	açıq	open
abogado	müvəkkil	lawyer
abolición	ləğv	abolition
abordar	yanaşma	tackle
aborto	abort	abortion
aborígenes	yerli	aborigines
about	haqqında	alrededor de
abraham	i̇brahim	abraham
abre	açılır	opens
abril	aprel	april
abrir	açıq	to open
abrió	açıldı	opened
absoluta	mütləq	absolutely
absolutamente	tamamilə	absolutely
absoluto	mütləq	absolut
absorbe	udur	absorb
absorción	udma	absorption
abstracción	mücərrədlik	abstraction
abstracta	mücərrəd	abstract
abstracto	mücərrəd	abstract
abstractos	mücərrəd	abstract
abuela	nənə	grandmother
abuelo	baba	grandfather
abundancia	bolluq	abundance
abundante	bol	abundant
abundantes	bol	abundant
abuso	sui-istifadə	abuse
ac	ac	ac
acaba	sadəcə	ends
acabar	bitirmək	finish
acabó	bitirdi	ended
academia	akademiya	academy
academias	akademiyalar	shcools
académica	akademik	academic
académico	akademik	academic
académicos	alimlər	academic
acaso	bəlkə	perhaps
acceder	daxil olmaq	accede
accesible	əlçatan	accessible
acceso	giriş	access
accesorios	aksesuarları	accessories
accidente	qəza	accident
accidentes	qəzalar	accidents
acciones	tədbirlər	things
acción	fəaliyyət	action
aceite	yağ	oil
aceleración	sürətlənmə	acceleration
acelerado	sürətləndi	accelerated
acelerador	boğaz	acclerator
acento	vurğu	emphasis
acepta	qəbul edirsən	accepted
aceptable	məqbuldur	acceptable
aceptación	qəbul	acceptance
aceptada	qəbul edildi	accepted
aceptadas	qəbul edildi	accepted
aceptado	qəbul edildi	accepted
aceptados	qəbul edildi	accepted
aceptan	qəbul edin	accepted
aceptar	qəbul etmək	accept
aceptó	razıyam	accept
acerca	haqqında	about
acercamiento	bağla	approach
acercarse	yaxınlaşmaq	getting close
acero	polad	steel
aceros	çeliklər	steel
aclarar	aydınlaşdırmaq	clarify
acogida	qəbul	welcome
acompaña	müşayiət et	accompany
acompañada	müşayiət etdi	accompanied
acompañado	müşayiət etdi	accompanied
acontecimiento	hadisə	event
acontecimientos	hadisələr	events
acorde	akkord	in accordance
acordes	akkordlar	chords
acta	dəqiqə	record
actitud	münasibət	attitude
actitudes	münasibətlər	attitude
activa	aktivdir	active
activación	aktivləşdirmə	activation
activamente	fəal şəkildə	actively
activas	aktivdir	active
actividad	məşq	activity
actividades	fəaliyyətlər	activities
activo	aktivdir	active
activos	aktivlər	active
acto	hərəkət etmək	act
actor	aktyor	actor
actores	aktyorlar	actors
actos	fəaliyyət göstərir	acts
actriz	aktrisa	actress
actuaciones	tamaşalar	performances
actuación	performans	performance
actual	cərəyan	current
actuales	cərəyan	current
