+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f	เซลเซียส ฟาเรนไฮต์
 ซม	cm	cm.
 −°ซ  °ฟ	- ° c ° f	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	kilograms	a thai letter repeated 4 times
กกกข	khor khor	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	a b a b b b a	abbbbbbb
กฎ	noteikums	law, rule
กฎของโคไซน์	kosinēzijas likums	law of cosines
กฎแห่งกรรม	karma	bad karma
กติกา	noteikumiem	rule
กทม	bangkoka	agency
กนู	bruņiņieks	gnu - computer related acronym
กบ	varde	frog
กบฏทหารนอกราชการ	militārā sacelšanās	coup de lat
กมล	lilija	kamon
กมลรัตน์	kamonrāts	kamolrat - a surname
กรณีที่	lieta	case
กรมขุนอิศเรศรังสรรค์	krom khun iset rangsan	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	kromkhunpetchaboon-indachai	department of....
กรมข่าวทหารอากาศ	gaisa spēku ziņu nodaļa	communication department of the thai air force
กรมควบคุมโรค	slimību kontroles departaments	department of disease control
กรมทหารราบที่	kājnieku pulks	infantry regiment
กรมรบพิเศษที่	īpašo spēku nodaļa	special force group
กรมศิลปากร	tēlotājas mākslas nodaļa	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	krom luang narathiwatratchanakharin	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	kromluang songkhla nakarin	prince of songkla
กรมอุตุนิยมวิทยา	meteoroloģiskā nodaļa	the meteorology department
กรรชัย	kanča	kanchai
กรอง	filtrs	screen
กระดูกค้อน	āmura kauls	malleus, hammer bone
กระดูกต้นแขน	humerus	humerus
กระดูกฝ่ามือ	palmas	metacapus
กระดูกสะบัก	scapula	scapula
กระดูกสะบ้า	patella	kneecap
กระทรวงกลาโหม	aizsardzības ministrija	defense ministry
กระทรวงการคลัง	finanšu ministrija	ministry of finance
กระทรวงการต่างประเทศ	ārlietu ministrija	ministry of foreign affairs
กระทรวงวัฒนธรรม	kultūras ministrija	ministry of culture
กระทรวงศึกษาธิการ	izglītības ministrija	ministry of education
กระทรวงสาธารณสุข	sabiedrības veselības ministrija	ministry of public health
กระทรวงอุตสาหกรรม	rūpniecības ministrija	ministry of industry
กระทรวงเกษตรและสหกรณ์	lauksaimniecības un kooperatīvu ministrija	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	ekonomikas ministrija	ministry of commerce
กระทุ่มแบน	mazs groziņš	krathum baen district, samut songkram province
กระนวน	piķis	granuan - location in knon kan province
กระนั้น	tomēr	however
กระบวนการสร้าง	celtniecības process	anabolism
กระบวนการสร้างและสลาย	radīšanas un sadalīšanās process	metabolism
กระบอง	nūju	club
กระบะทราย	smilšu kaste	litter box or sand box
กระบี่กระบอง	konkurss ar zobeniem	krabi krabong (swordplay)
กระรอก	vāvere	squirrel
กระวนกระวาย	nemierīgi	nervous
กระหม่อม	galva	fontanelle
กระเพาะอาหาร	kuņģis	stomach
กระแต	burunduks	wasp
กรับ	pacelt	wooden rhythm clappers
กรับพวง	izvēlieties ķekars	krap phuang
กรับเสภา	krapao	wooden rhythm clappers
กรัม	gramu	gram
กรัยวิเชียร	kraivičs	krivician - a surname
กรานาดา	granada	granada
กริม	grimms	grim
กรี	pelēks	karee
กรุง	kapitāls	city
กรุงธนบุรี	tons buri	thonburi city
กรุงลอนดอน	londona	london
กรุงศรีอยุธยา	ayutthaya	sri ayuttaya city - former capital of thailand
กรุงเทพ	bangkoka	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	bangkoka, čhīanmai, bangkoka	bangkok changmai bangkok
กรุงเทพโพลล์	bangkokas aptauja	bangkok poll
กรุ๊ป	grupa	group
กลอง	bungas	drum
กลองมโหระทึก	liels bungas	big drum
กลองยาว	bungas	tom-tom
กลองสองหน้า	divpusējs bungas	glong songna
กลอน	dzejolis	poem
กลอบูลิน	glancēts	globulin
กลาง	vidus	in the middle
กลิ่น	smaka	odor
กลุ่มดาวกล้องจุลทรรศน์	mikroskopu zvaigznāji	microscopium
กลุ่มดาวนกทูแคน	taukāns	tucana
กลุ่มดาวสิ่ว	kalts	siu star
กลุ่มดาวเข็มทิศ	zvaigznāja kompass	pyxis constellation
กลุ่มดาวเตาหลอม	domnu	fornax
กลุ่มดาวแมงป่อง	skorpions	scorpion constellation
กลุ่มดาวแมลงวัน	mušas	musca
กลุ่มที่	grupa	group
กลุ่มแสงอุษา	amerikas savienoto valstu grupa	light at dawn
กลูคากอน	glikons	glucagon
กล่าวคือ	proti	that is
กล้วยไม้ดาว	zvaigžņu orhideja	type of orchid that have slim petal like star
กล้องถ่ายภาพ	kamera	camera
กล้ามเนื้อ	muskuļi	muscle
กวม	guam	obscure
กวาง	briedis	deer
กวิน	kavins	gwen - a name
กวี	dzejnieks	poet
กว่า	nekā	than
กองกลาง	pussargs	headquarter
กองการบินทหารเรือ	jūras aviācijas nodaļa	the flying section of the navy
กองการศึกษา	izglītības nodaļa	education group
กองการเจ้าหน้าที่	personāla nodaļa	division of personnel
กองกำลังกึ่งทหาร	pusmilitārie spēki	armforces
กองคลัง	valsts kase	division of finance
กองทัพ	armija	arm forces
กองทัพบกไทย	taizemes armija	thai army
กองทัพภาคที่	reģiona armija	army area
กองทัพเรือ	navy	navy
กองทัพเรือไทย	taizemes flote	the royal thai navy
กองทัพแห่งความชอบธรรม	taisnības armija	army of the righteous
กองทัพไทย	taizemes armija	thai military forces
กองบิน	gaisa spēki	air force
กองบินปีกหมุนที่	spārnu vērpšanas spārns	flight corp number __________
กองพลทหารม้าที่	kavalērijas brigāde	cavalry division
กองพันทหารช่างที่	inženieru brigāde	troop unit number ___________`
กอด	apskaut	kord
กอนซาเลซ	gonzalez	gonzales - a name
กอร์ดอน	gordons	gordon
กอลมเบต์	goreme	glombet - a catholic priest
กอล์ฟ	golfs	golf
กอล์ฟไมค์	golfa mikrofons	golf-mike
กะเหรี่ยง	kārena	karen
กะโหลก	galvaskauss	skull
กะโหลกศีรษะ	galvaskauss	skull; cranium
กังหันชัยพัฒนา	chaipattana turbīna	chaipattana's windmill
กันดั้ม	gundam	gundam - a cartoon
กันตัง	kantanga	kuntun in trung state
กันทรลักษ์	kantharalaks	kuntaraluk - an area in thailand
กันฟอร์ม	forma	gun form
กันอริ	kanori	gan-ari
กันเอง	draudzīgi	casual
กับนางสุจาริณี	ar suharīnas kundzi	with mrs. sujarinee
กัมปูเชีย	kampučija	kampuchea
กัมพูชา	kambodža	cambodia
กัมพูชาประชาธิปไตย	demokrātiskā kambodža	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	kambodža ir valsts ar visbagātākajiem mežiem, salīdzinot ar kaimiņvalstīm.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	kambodža ir vienīgā bijušā francijas koloniālā valsts dienvidaustrumu āzijā, kurai saskaņā ar konstitūciju ir monarhija.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	kopš tā laika kambodža ir bijusi francijas kolonija.	cambodia was a france colony from year
กัวเตมาลา	gvatemala	guatemala
กานซู	gansu	honshu in china
กานต์	kan	kan
กานา	gana	ghana
กานามัยซิน	kanamicīns	kanamycin
กาบอง	gabona	baton
กาพย์ฉบัง	episks dzejolis	poem
