$	$	dollars
+	+	+ (plus)
=	=	=
==	==	==
|	|	|
°	°	degrees
°م	° c	°c
آثار	effetti	ruins
آثارها	i suoi effetti	its antiques
آخر	altro	last
آخرها	il più recente	last one
آخرون	altri	others
آخرين	altri	others
آخيل	achille	acheles
آدم	adamo	adam
آراء	opinioni	opinions
آسكي	ascii	ascian
آسيا	asia	asia
آشوربانيبال	assurbanipal	ashorbanibal
آل	il	the
آلات	macchine	tools
آلاف	migliaia	thousands
آلام	la madre	pain
آلة	macchina	machine
آلهة	di dio	gods
آلية	meccanismo	mechanism
آمن	sicurezza	safe
آمنة	sicuro	amina
آمون	amon	amon
آن	quello	the same time
آنذاك	a quel tempo	by then
آي	quale	i
آيات	versi	quran verses
آية	versetto	verse
أ	un&#39;	a
أئمة	imam	leaders
أب	padre	august
أبا	oppa	aba
أباتيت	apatite	apatit
أباه	suo padre	his father
أبحاث	ricerca	researches
أبدا	inizio	never
أبداً	inizio	at all
أبدًا	inizio	never
أبرز	più notevole	most conspicuous
أبرزها	più notevole	the most obvious of them
أبريل	aprile	april
أبطال	champions	heroes
أبعد	lontano	far
أبناء	bambini	sons
أبنائه	i suoi figli	his sons
أبو	abu	abou
أبواب	porta	gates
أبوظبي	abu dhabi	abu dhabi
أبوه	suo padre	his father
أبى	mio padre	dad
أبي	mio padre	father of
أبيب	tel	aviv
أبيه	suo padre	his father
أتاتورك	ataturk	atatork
أتباع	a seguire	followers
أتباعه	i suoi seguaci	his followers
أتت	è venuto	came
أتى	è venuto	came up
أثار	effetti	effected
أثارت	aroused	provoked
أثبت	dimostrato	proofed
أثبتت	dimostrato	proved
أثر	effetto	effect
أثرت	influenzato	affect
أثره	il suo effetto	his trace
أثرية	antico	antique
أثناء	durante	during
أثينا	athena	athene
أجبر	costretto	forced
أجرام	crimine	celestial bodies
أجراها	fatto da	conducted by the
أجرى	condotto	conducted
أجريت	condotto	conducted
أجزاء	parti	parts
أجسام	bodies	bodies
أجل	sì	sake
أجمع	colleziono	agreed
أجمل	il più bello	the most beautiful
أجنبية	straniero	foreign
أجنحة	ali	sections
أجهزة	dispositivi	equipment
أحادي	singolo	single
أحاديث	hadiths	ahaadeeth
أحب	io amo	the most loved
أحجية	puzzle	mystery
أحد	uno	one of
أحداث	eventi	event
أحدث	l&#39;ultimo	the latest
أحدهم	qualcuno	one of them
أحدهما	uno di loro	one of them
أحزاب	parti	parties
أحسن	migliore	best
أحكام	disposizioni	decisions
أحلام	sogni	ahlam
أحمد	ahmad	ahmed
أحمدي	ahmadi	ahmade
أحمر	rosso	red
أحوال	condizioni	matters
أحياء	biologia	districts
أحيان	qualche volta	sometimes
أحيانا	qualche volta	sometimes
أحياناً	qualche volta	often
أحيانًا	qualche volta	sometimes
أخاه	suo fratello	his brother
أخبار	notizie	news
أخت	sorella	sister
أخته	sua sorella	his sister
أخذ	prendere	take
أخذت	ho preso	took
أخر	altro	another
أخرج	esci	go out
أخرى	altro	other
أخطاء	errori	mistakes
أخطر	il più pericoloso	the most serious
أخلاقية	etico	morality
أخوه	fratelli	his brother
أخيرا	finalmente	finally
أخيه	suo fratello	his brother
أخيون	fratello	achaens
أداء	prestazione	performance
أداة	uno strumento	tool
أدب	letteratura	literature
أدبية	letterario	literary
أدت	guidato	resulted
أدخل	accedere	have been entered
أدرك	realizzato	realized
أدلة	indizi	evidences
أدناه	sotto	down
أدنى	minimo	lowest
أدوار	inning	roles
أدولف	adolf	adolf
أدوية	medicinali	drugs
أدى	guidato	resulted
أدّت	guidato	it caused
أدّى	eseguita	led to
أذربيجان	azerbaijan	azerbaijan
أراد	volere	wanted
أرادت	voleva	wants to
أراض	terre	territories
أراضي	terre	lands
أراضيها	il suo territorio	lands
أرباع	alloggio	quarters
أربع	quattro	four
أربعة	quattro	four
أربعين	quaranta	forty
أرجاء	deferente	sides
أرخبيل	arcipelago	archipelago
أرخميدس	archimedes	archimed
أرسطو	aristotele	aristo
أرسل	spedire	he sent
أرسلان	arslan	arsalan
أرسلت	ho inviato	sent
أرسله	invialo	sent him
أرض	una terra	land
أرضية	pavimento	earth
أرقام	numeri	numbers
أركان	pilastri	arkan
أرمينيا	armenia	armenia
أزمة	crisi	crisis
أس	asso	s
أسابيع	settimane	weeks
أساس	base	basis
أساسا	fondamentalmente	originally
أساساً	fondamentalmente	base
أساسي	di base	main
أساسيا	essenziale	essentially
أساسية	di base	essential
أساسًا	fondamentalmente	principally
أساليب	tecniche	methods
أسامة	ossama	osama
أسباب	motivi	reasons
أسبانيا	spagna	spain
أسبوع	una settimana	week
أستاذ	professoressa	professor
أستراليا	australia	australia
أسد	leone	asad
أسر	cattura	families
أسرار	segreti	secrets
أسرة	famiglia	family
أسرته	la sua famiglia	his family
