+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f	เซลเซียส ฟาเรนไฮต์
 ซม	cm	cm.
 −°ซ  °ฟ	- ° c ° f	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	kg	a thai letter repeated 4 times
กกกข	khor khor	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	a b a b b b a	abbbbbbb
กฎ	regulă	law, rule
กฎของโคไซน์	legea cosinusului	law of cosines
กฎแห่งกรรม	karma	bad karma
กติกา	norme	rule
กทม	bangkok	agency
กนู	cavaler	gnu - computer related acronym
กบ	broască	frog
กบฏทหารนอกราชการ	insurecție militară	coup de lat
กมล	crin	kamon
กมลรัตน์	kamonrat	kamolrat - a surname
กรณีที่	cazul	case
กรมขุนอิศเรศรังสรรค์	krom khun iset rangsan	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	kromkhunpetchaboon-indachai	department of....
กรมข่าวทหารอากาศ	știrile departamentului forțelor aeriene	communication department of the thai air force
กรมควบคุมโรค	departamentul de control al bolilor	department of disease control
กรมทหารราบที่	regimentul de infanterie	infantry regiment
กรมรบพิเศษที่	departamentul special de combatere	special force group
กรมศิลปากร	departamentul de arte plastice	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	krom luang narathiwatratchanakharin	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	krom luang songkhla nakarin	prince of songkla
กรมอุตุนิยมวิทยา	departamentul meteorologic	the meteorology department
กรรชัย	kanchai	kanchai
กรอง	filtru	screen
กระดูกค้อน	os de ciocan	malleus, hammer bone
กระดูกต้นแขน	humerus	humerus
กระดูกฝ่ามือ	palms	metacapus
กระดูกสะบัก	omoplat	scapula
กระดูกสะบ้า	tipsie	kneecap
กระทรวงกลาโหม	ministerul apararii	defense ministry
กระทรวงการคลัง	ministerul de finante	ministry of finance
กระทรวงการต่างประเทศ	ministerul afacerilor externe	ministry of foreign affairs
กระทรวงวัฒนธรรม	ministerul culturii	ministry of culture
กระทรวงศึกษาธิการ	ministerul educației	ministry of education
กระทรวงสาธารณสุข	ministerul sănătății publice	ministry of public health
กระทรวงอุตสาหกรรม	ministerul industriei	ministry of industry
กระทรวงเกษตรและสหกรณ์	ministerul agriculturii și cooperativelor	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	ministerul afacerilor economice	ministry of commerce
กระทุ่มแบน	coș mic	krathum baen district, samut songkram province
กระนวน	pas	granuan - location in knon kan province
กระนั้น	cu toate acestea	however
กระบวนการสร้าง	procesul de construcție	anabolism
กระบวนการสร้างและสลาย	procesul de creare și dezintegrare	metabolism
กระบอง	blackjack	club
กระบะทราย	cutie cu nisip	litter box or sand box
กระบี่กระบอง	concurs cu săbii	krabi krabong (swordplay)
กระรอก	veveriţă	squirrel
กระวนกระวาย	nerăbdător	nervous
กระหม่อม	cap	fontanelle
กระเพาะอาหาร	stomac	stomach
กระแต	veveriță	wasp
กรับ	ridica	wooden rhythm clappers
กรับพวง	alege o grămadă	krap phuang
กรับเสภา	krapao	wooden rhythm clappers
กรัม	gram	gram
กรัยวิเชียร	kraiwichian	krivician - a surname
กรานาดา	granada	granada
กริม	grimm	grim
กรี	gri	karee
กรุง	capital	city
กรุงธนบุรี	thon buri	thonburi city
กรุงลอนดอน	londra	london
กรุงศรีอยุธยา	ayutthaya	sri ayuttaya city - former capital of thailand
กรุงเทพ	bangkok	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	bangkok, chiang mai, bangkok	bangkok changmai bangkok
กรุงเทพโพลล์	sondaj bangkok	bangkok poll
กรุ๊ป	grup	group
กลอง	tobă	drum
กลองมโหระทึก	tambur mare	big drum
กลองยาว	tobă	tom-tom
กลองสองหน้า	tambur cu două fețe	glong songna
กลอน	verset	poem
กลอบูลิน	lucios	globulin
กลาง	mijloc	in the middle
กลิ่น	miros	odor
กลุ่มดาวกล้องจุลทรรศน์	constelațiile microscopelor	microscopium
กลุ่มดาวนกทูแคน	toucan	tucana
กลุ่มดาวสิ่ว	daltă	siu star
กลุ่มดาวเข็มทิศ	busolă de constelație	pyxis constellation
กลุ่มดาวเตาหลอม	furnal	fornax
กลุ่มดาวแมงป่อง	scorpion	scorpion constellation
กลุ่มดาวแมลงวัน	muste	musca
กลุ่มที่	grupul	group
กลุ่มแสงอุษา	usa light group	light at dawn
กลูคากอน	glucon	glucagon
กล่าวคือ	adică	that is
กล้วยไม้ดาว	orhideea stelară	type of orchid that have slim petal like star
กล้องถ่ายภาพ	aparat foto	camera
กล้ามเนื้อ	muşchi	muscle
กวม	guam	obscure
กวาง	cerb	deer
กวิน	kawin	gwen - a name
กวี	poet	poet
กว่า	decât	than
กองกลาง	mijlocas	headquarter
กองการบินทหารเรือ	divizia aviației navale	the flying section of the navy
กองการศึกษา	divizia educație	education group
กองการเจ้าหน้าที่	divizia de personal	division of personnel
กองกำลังกึ่งทหาร	forțele semi-militare	armforces
กองคลัง	trezorerie	division of finance
กองทัพ	armata	arm forces
กองทัพบกไทย	armata thailandeze	thai army
กองทัพภาคที่	armata regiunii	army area
กองทัพเรือ	navy	navy
กองทัพเรือไทย	marina thai	the royal thai navy
กองทัพแห่งความชอบธรรม	armata de dreptate	army of the righteous
กองทัพไทย	armata thailandeze	thai military forces
กองบิน	forța aeriană	air force
กองบินปีกหมุนที่	aripă spinning aripă	flight corp number __________
กองพลทหารม้าที่	brigada de cavalerie	cavalry division
กองพันทหารช่างที่	brigada inginerilor	troop unit number ___________`
กอด	îmbrăţişare	kord
กอนซาเลซ	gonzalez	gonzales - a name
กอร์ดอน	gordon	gordon
กอลมเบต์	goreme	glombet - a catholic priest
กอล์ฟ	golf	golf
กอล์ฟไมค์	microfon de golf	golf-mike
กะเหรี่ยง	karen	karen
กะโหลก	craniu	skull
กะโหลกศีรษะ	craniu	skull; cranium
กังหันชัยพัฒนา	turbina chaipattana	chaipattana's windmill
กันดั้ม	gundam	gundam - a cartoon
กันตัง	kantang	kuntun in trung state
กันทรลักษ์	kantharalak	kuntaraluk - an area in thailand
กันฟอร์ม	formă	gun form
กันอริ	kanori	gan-ari
กันเอง	amical	casual
กับนางสุจาริณี	cu doamna sucharinee	with mrs. sujarinee
กัมปูเชีย	campucia	kampuchea
กัมพูชา	cambogia	cambodia
กัมพูชาประชาธิปไตย	cambodgia democratică	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	cambodgia este țara cu cele mai abundente păduri în comparație cu țările vecine.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	cambodgia este singura țară colonială franceză din sud-estul asiei care are monarhie în conformitate cu constituția.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	cambodia a fost o colonie franceză de atunci.	cambodia was a france colony from year
กัวเตมาลา	guatemala	guatemala
กานซู	gansu	honshu in china
กานต์	kan	kan
กานา	ghana	ghana
กานามัยซิน	kanamicină	kanamycin
กาบอง	gabon	baton
กาพย์ฉบัง	poezie epică	poem
กาพย์สุรางคนางค์	poem	gabsuranknang
กาม	desfrânată	lust
กาย	corp	body
การ		project
การกีฬา	sport	sport
การขัดเกลาทางสังคม	socializare	socialization
การขับถ่าย	excreţie	excretion
การขับไล่	expulzare	discharge
การคมนาคม	transport	transportation department
การคลัง	finanţa	public finance
การค้นพบ	descoperirea	discover
การค้า	comertul	marketing
