$	$	dollarsign
+	+	+
=	=	=
>	&gt;	>
a	sebuah	a
aa	a a	aa
aad	aad	aad
aan	di	on
aanbevolen	direkomendasikan	featured
aanbidden	untuk menyembah	to worship
aanbieden	menawarkan	kerstman
aanbod	menawarkan	offer/ demand
aanbrengen	menerapkan	apply
aandacht	perhatian	attention
aandeel	bagian	share
aandeelhouders	pemegang saham	shareholders
aandelen	saham	shares
aandoening	kondisi	ailment
aandoeningen	penyakit	sicknesses
aandringen	bersikeras	urge
aanduiding	penunjukan	indication
aangeboden	ditawarkan	offered
aangeboren	bawaan	congenital
aangebracht	terapan	attached
aangedaan	terpengaruh	call in
aangedreven	bertenaga	driven
aangeduid	ditunjukkan	indicated
aangeeft	menunjukkan	indicates
aangegeven	ditunjukkan	indicated
aangehaald	dikutip	quote/ engage
aangekomen	tiba	arrived
aangekondigd	diumumkan	announced
aangelegd	ditata	applied
aangelegde	lansekap	landscaped
aangelegenheden	masalah	affairs
aangemerkt	ditandai	regarded
aangemoedigd	didorong	encouraged
aangenomen	diadopsi	accepted
aangepast	disesuaikan	adapted
aangeraden	direkomendasikan	recommended
aangesloten	dicolokkan	connected
aangesteld	ditunjuk	appointed
aangetast	terpengaruh	corroded
aangetoond	diperagakan	shown
aangetroffen	ditemukan	found
aangetrokken	tertarik	attracted
aangevallen	terserang	attacked
aangevoerd	mendarat	delivered
aangevuld	ditambah	supplemented
aangewezen	ditunjuk	designated
aangezien	sejak	as
aangrenzende	berdekatan	adjoining
aanhang	pengikut	followers
aanhanger	cuplikan	follower
aanhangers	pengikut	supporters
aanhoudende	gigih	ongoing
aanklacht	dakwaan	accusation
aankomst	kedatangan	arrival
aankoop	membeli	purchase
aanleg	bakat	construction
aanleiding	alasan	occasion
aanloop	run-up	run-up
aanmerkelijk	penting	considerably
aanmerking	pertimbangan	consider
aannemen	mengambil	assume
aanpak	pendekatan	approach
aanpassen	untuk menyesuaikan	adapt
aanpassing	pengaturan	adjustment
aanpassingen	modifikasi	adjustments
aanraking	menyentuh	touch
aanslag	menyerang	assault
aanslagen	serangan	attacks
aansluiten	menghubung	join
aansluiting	koneksi	entry
aanspraak	klaim	claim
aanstelling	janji	appointment
aantal	jumlah	amound
aantallen	angka	numbers
