+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° c ° f	เซลเซียส ฟาเรนไฮต์
 ซม	cm	cm.
 −°ซ  °ฟ	- ° c ° f	thai letters
×	x	letter x
γ	γ	y
π	π	pi
กกกก	kamış	a thai letter repeated 4 times
กกกข	khor khor	4 thai alphabets - jibberish
กขขข	abc b	4 of thai letters
กขขขขขขข	a b a b b b a	abbbbbbb
กฎ	kurallar	law, rule
กฎของโคไซน์	kosinüs kanunu	law of cosines
กฎแห่งกรรม	karmik kanunu	bad karma
กติกา	kurallar	rule
กทม	bma	agency
กนู	gnu	gnu - computer related acronym
กบ	bir kurbağa	frog
กบฏทหารนอกราชการ	askeri ayaklanma	coup de lat
กมล	zambak	kamon
กมลรัตน์	kamonrat	kamolrat - a surname
กรณีที่	dava	case
กรมขุนอิศเรศรังสรรค์	krom khun i̇set rangsan	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	krom khun phet indra mükemmel bitirmek.	department of....
กรมข่าวทหารอากาศ	hava kuvvetleri bölümü haber	communication department of the thai air force
กรมควบคุมโรค	hastalık kontrol dairesi başkanlığı	department of disease control
กรมทหารราบที่	piyade alayı	infantry regiment
กรมรบพิเศษที่	özel muharebe departmanı	special force group
กรมศิลปากร	güzel sanatlar bölümü	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	krom luang narathiwatratchanakharin	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	kromluang songkhla nakarin	prince of songkla
กรมอุตุนิยมวิทยา	meteoroloji bölümü	the meteorology department
กรรชัย	bay kan	kanchai
กรอง	filtre	screen
กระดูกค้อน	çekiç kemiği	malleus, hammer bone
กระดูกต้นแขน	kol kemiği	humerus
กระดูกฝ่ามือ	kemik avuç içi	metacapus
กระดูกสะบัก	kürek kemiği	scapula
กระดูกสะบ้า	dizkapağı	kneecap
กระทรวงกลาโหม	savunma bakanlığı	defense ministry
กระทรวงการคลัง	maliye bakanlığı	ministry of finance
กระทรวงการต่างประเทศ	dışişleri bakanlığı	ministry of foreign affairs
กระทรวงวัฒนธรรม	kültür bakanlığı	ministry of culture
กระทรวงศึกษาธิการ	milli eğitim bakanlığı	ministry of education
กระทรวงสาธารณสุข	halk sağlığı bakanlığı	ministry of public health
กระทรวงอุตสาหกรรม	sanayi bakanlığı	ministry of industry
กระทรวงเกษตรและสหกรณ์	tarım ve kooperatifler bakanlığı	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	ekonomi bakanlığı	ministry of commerce
กระทุ่มแบน	küçük sepet	krathum baen district, samut songkram province
กระนวน	kranuan	granuan - location in knon kan province
กระนั้น	yine de	however
กระบวนการสร้าง	i̇nşa süreci	anabolism
กระบวนการสร้างและสลาย	yaratma ve parçalanma süreci	metabolism
กระบอง	blackjack	club
กระบะทราย	kum kutusu	litter box or sand box
กระบี่กระบอง	kılıç yarışma	krabi krabong (swordplay)
กระรอก	sincap	squirrel
กระวนกระวาย	endişeli	nervous
กระหม่อม	kafa	fontanelle
กระเพาะอาหาร	mide	stomach
กระแต	çizgili sincap	wasp
กรับ	alış	wooden rhythm clappers
กรับพวง	bir grup seçin	krap phuang
กรับเสภา	krap espa	wooden rhythm clappers
กรัม	gram	gram
กรัยวิเชียร	kraivixien	krivician - a surname
กรานาดา	granada	granada
กริม	grimm	grim
กรี	yeşil	karee
กรุง	sermaye	city
กรุงธนบุรี	krung thon buri	thonburi city
กรุงลอนดอน	londra	london
กรุงศรีอยุธยา	bay	sri ayuttaya city - former capital of thailand
กรุงเทพ	bangkok	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	bangkok, chiang mai, bangkok	bangkok changmai bangkok
กรุงเทพโพลล์	bangkok anketi	bangkok poll
กรุ๊ป	grup	group
กลอง	davul	drum
กลองมโหระทึก	büyük davul	big drum
กลองยาว	tom-tom	tom-tom
กลองสองหน้า	i̇ki yüzlü davul	glong songna
กลอน	ayet	poem
กลอบูลิน	globulin	globulin
กลาง	orta	in the middle
กลิ่น	koku	odor
กลุ่มดาวกล้องจุลทรรศน์	mikroskop takımyıldızları	microscopium
กลุ่มดาวนกทูแคน	tucana	tucana
กลุ่มดาวสิ่ว	çelikkalem	siu star
กลุ่มดาวเข็มทิศ	takımyıldızı pusula	pyxis constellation
กลุ่มดาวเตาหลอม	yüksek fırın	fornax
กลุ่มดาวแมงป่อง	scorpius	scorpion constellation
กลุ่มดาวแมลงวัน	muska	musca
กลุ่มที่	grup	group
กลุ่มแสงอุษา	abd işık grubu	light at dawn
กลูคากอน	glukagon	glucagon
กล่าวคือ	demek ki	that is
กล้วยไม้ดาว	yıldız orkide	type of orchid that have slim petal like star
กล้องถ่ายภาพ	kamera	camera
กล้ามเนื้อ	kas	muscle
กวม	guam	obscure
กวาง	geyik	deer
กวิน	gwyn	gwen - a name
กวี	şair	poet
กว่า	göre	than
กองกลาง	orta saha	headquarter
กองการบินทหารเรือ	deniz havacılığı bölümü	the flying section of the navy
กองการศึกษา	eğitim bölümü	education group
กองการเจ้าหน้าที่	personel bölümü	division of personnel
กองกำลังกึ่งทหาร	yarı askeri kuvvetler	armforces
กองคลัง	finans bölümü	division of finance
กองทัพ	ordu	arm forces
กองทัพบกไทย	tay ordusu	thai army
กองทัพภาคที่	bölge ordusu	army area
กองทัพเรือ	filo	navy
กองทัพเรือไทย	tayland donanması	the royal thai navy
กองทัพแห่งความชอบธรรม	doğruluk ordusu	army of the righteous
กองทัพไทย	tayland ordusu	thai military forces
กองบิน	hava kuvvetleri	air force
กองบินปีกหมุนที่	kanat dönen kanat	flight corp number __________
กองพลทหารม้าที่	süvari tugayı	cavalry division
กองพันทหารช่างที่	mühendis tugayı	troop unit number ___________`
กอด	sarılmak	kord
กอนซาเลซ	a. gonzalez	gonzales - a name
กอร์ดอน	gordon	gordon
กอลมเบต์	gordon bay rüzgar	glombet - a catholic priest
กอล์ฟ	golf	golf
กอล์ฟไมค์	golf mikrofonu	golf-mike
กะเหรี่ยง	karens	karen
กะโหลก	kafatası	skull
กะโหลกศีรษะ	kafatası	skull; cranium
กังหันชัยพัฒนา	chaipattana türbini	chaipattana's windmill
กันดั้ม	gundam	gundam - a cartoon
กันตัง	trang	kuntun in trung state
กันทรลักษ์	kantharalak	kuntaraluk - an area in thailand
กันฟอร์ม	her bir şekilde	gun form
กันอริ	birlikte okuma	gan-ari
กันเอง	dostça	casual
กับนางสุจาริณี	bayan sucharinee ile	with mrs. sujarinee
กัมปูเชีย	campo shea	kampuchea
กัมพูชา	kamboçya	cambodia
กัมพูชาประชาธิปไตย	demokratik kamboçya	democratic kampuchea
กัมพูชาเป็นประเทศที่มีป่าไม้อุดมสมบูรณ์มากที่สุดหากเปรียบเทียบกับประเทศเพื่อนบ้าน	kamboçya, komşu ülkelerle karşılaştırıldığında en bol ormana sahip ülkedir.	cambodia is the country with nice, healthy forests
กัมพูชาเป็นอดีตประเทศอาณานิคมของฝรั่งเศสในภูมิภาคเอเชียตะวันออกเฉียงใต้เพียงแค่ประเทศเดียวเท่านั้นที่มีการปกครองด้วยระบอบราชาธิปไตยภายใต้รัฐธรรมนูญ	kamboçya, güneydoğu asya&#39;da anayasada monarşisi olan tek eski fransız sömürge ülkesi.	cambodia was a former french colony
กัมพูชาเป็นอาณานิคมของฝรั่งเศสมาตั้งแต่พศ	kamboçya o zamandan beri bir fransız kolonisi.	cambodia was a france colony from year
กัวเตมาลา	guatemala	guatemala
กานซู	gansu	honshu in china
กานต์	kan	kan
กานา	gana	ghana
กานามัยซิน	gana xin hatırlattı	kanamycin
กาบอง	gabon	baton
กาพย์ฉบัง	destansı şiir	poem
กาพย์สุรางคนางค์	epik suragcnagcs	gabsuranknang
