$	$	$
+	+	+
=	=	=
a	до	to
ab	аб	ab
abajo	вниз	down
abandona	здаватися	discarded
abandonado	занедбаний	abandoned
abandonar	залишати	leave
abandonaron	занедбаний	abandoned
abandono	залишення	abandoment
abandonó	залишення	abandoned
abarca	охоплює	to embrace
abarcan	охоплювати	span
abc	абс	abc
abdominal	черевні	abdominal
abejas	бджіл	bees
abierta	відчинено	open
abiertamente	відкрито	openly
abiertas	відчинено	open
abierto	відчинено	open
abogado	адвокат	lawyer
abolición	скасування	abolition
abordar	підхід	tackle
aborto	аборт	abortion
aborígenes	аборигенні	aborigines
about	о	alrededor de
abraham	авраам	abraham
abre	відкривається	opens
abril	квітень	april
abrir	відчинено	to open
abrió	відкрили	opened
absoluta	абсолютний	absolutely
absolutamente	абсолютно	absolutely
absoluto	абсолютний	absolut
absorbe	поглинає	absorb
absorción	поглинання	absorption
abstracción	абстракція	abstraction
abstracta	реферат	abstract
abstracto	реферат	abstract
abstractos	реферат	abstract
abuela	бабуся	grandmother
abuelo	дідусь	grandfather
abundancia	достаток	abundance
abundante	рясний	abundant
abundantes	рясний	abundant
abuso	зловживання	abuse
ac	змінного струму	ac
acaba	просто	ends
acabar	закінчити	finish
acabó	закінчив	ended
academia	академія	academy
academias	академії	shcools
académica	академічний	academic
académico	академічний	academic
académicos	науковців	academic
acaso	можливо	perhaps
acceder	доступу	accede
accesible	доступні	accessible
acceso	доступ	access
accesorios	аксесуари	accessories
accidente	аварія	accident
accidentes	нещасні випадки	accidents
acciones	дії	things
acción	дії	action
aceite	олія	oil
aceleración	прискорення	acceleration
acelerado	прискорений	accelerated
acelerador	дросель	acclerator
acento	наголос	emphasis
acepta	ти приймаєш	accepted
aceptable	прийнятний	acceptable
aceptación	прийняття	acceptance
aceptada	прийнято	accepted
aceptadas	прийнято	accepted
aceptado	прийнято	accepted
aceptados	прийнято	accepted
aceptan	приймати	accepted
aceptar	прийняти	accept
aceptó	я згоден	accept
acerca	о	about
acercamiento	впритул	approach
acercarse	наближаючись	getting close
acero	сталь	steel
aceros	сталей	steel
aclarar	прибирати	clarify
acogida	прийом	welcome
acompaña	супроводжувати	accompany
acompañada	супроводжується	accompanied
acompañado	супроводжується	accompanied
acontecimiento	подія	event
acontecimientos	події	events
acorde	акорд	in accordance
acordes	акорди	chords
acta	хвилин	record
actitud	ставлення	attitude
actitudes	ставлення	attitude
activa	активний	active
activación	активація	activation
activamente	активно	actively
activas	активний	active
actividad	вправа	activity
actividades	діяльності	activities
activo	активний	active
activos	активи	active
acto	діяти	act
actor	актор	actor
actores	актори	actors
actos	актів	acts
actriz	актриса	actress
actuaciones	виступи	performances
actuación	виконання	performance
actual	струм	current
actuales	струм	current
actualidad	теперішній	actuality
actualización	оновлення	update
actualmente	насправді	at present
actuando	діючий	acting
actuar	акт	perform
actuó	діяли	acted
actúa	діяти	acts
actúan	вони діють	acts
acudir	прийти	go
acuerdo	угоду	agreement
acuerdos	угод	agreements
acumula	накопичується	gathers
acumulación	накопичення	accumulation
acusaciones	звинувачення	accusation
acusación	звинувачення	accusation
acusado	обвинувачений	accused
acusó	обвинувачений	acused
acuáticos	водні	aquatic
