+	+	plus
+++	+++	+++
+音樂先鋒榜年度頒獎典禮	+ cérémonie annuelle de remise des prix des pionniers de la musique	music pioneer list yearly award ceremony
<下>	&lt;suivant&gt;	next
<語句>	&lt;déclaration&gt;	sentences
|下一節目=	| prochain spectacle =	next program
|中央銀行	| banque centrale	central bank
|人口估計年份	| année d&#39;estimation de la population	population estimate year
|人口排名	classement de la population	the ranking of population
|人類發展指數年份	| indice de développement humain année	human development index year
|作畫=	| peinture =	paint
|作者=	| auteur =	author
|內容=	| contenu =	content
|其他=	| autre =	etc
|其他首腦一	| autre summit one	other leaders one
|其他首腦職稱一	| autre titre principal 1	other leaders title
|冊數=	| nombre de livres =	volume
|出版社=	| appuyez sur =	press
|動畫製作=	| animation =	animation production
|司法首腦職稱	titre du responsable judiciaire	positions of law leaders
|吉尼係數	| coefficient de gini	gini coefficient
|國內生產總值估計年份	| année estimée du pib	gdp: gross domestic product | estimated year
|國家代碼	| code du pays	country code
|國家位置圖片寬度	| pays emplacement largeur de l&#39;image	the width of the picture of a nation's position
|國家名稱	| nom du pays	country name
|國家象徵	| symbole national	national symbol
|國家通稱	| terme général	the country known as
|國家首都名稱	| nom de la capitale nationale	name of national capital
|國際電話區號	| code régional international	international phone area code
|圖片尺寸	| taille de l&#39;image	image size
|夏時制	| heure d&#39;été	daylight saving time
|官方語言	| langue officielle	official language
|康熙來了	kangxi est là	variety show of mr. con & ms. csi
|播放檔次=星期一至五	| niveau de jeu = du lundi au vendredi	show time: monday to friday
|播放結束=	| fin de la lecture =	broadcast ends
|政府首腦職稱	titre du chef du gouvernement	positions of government leaders
|政治制度三	| système politique iii	political system three
|時區	| fuseau horaire	time zone
|時區名稱	| nom du fuseau horaire	time zone name
|曆法	| calendrier	calendar
|水域率百分比	| pourcentage d&#39;eau	percent of territory that is water
|現任上議院立法首腦名字	| nom du président législatif actuel de la chambre des lords	name of current legislative head
|現任監察首腦名字	| nom du superviseur actuel	present censorship leader's name
|現任立法首腦名字	| nom du chef législatif actuel	current legislative chief name
|現役軍人數	| nombre de militaires actifs	current estimated number of soldiers
|發售日=	| date de sortie =	issue date
|立法首腦職稱	titre légal du responsable	title for the head of legislation
|節目名稱=惡作劇吻	| afficher le nom = blague	program name: it started with a kiss
|系列構成=	| composition de la série =	series planning
|結束=	| fin =	finish
|職業	| occupation	occupation
|製作=	| production =	production
|貨幣單位	| unité monétaire	currency unit
|連載雜誌=	| magazine série =	good friend magazine
|開始=	| début =	start
|電視台=	| station de télévision =	television station
|音樂類型	| type de musique	music type
 +	+	plus
∗劉德華投資	∗ andy lau investment	dehua liu investment
∗角色台譯大力丸	∗ personnage traduction taïwanaise dali maru	character taiwan translation: da li wan
③	③	three (in circle)
█ 東鐵綫	█ ligne ferroviaire est	east rail line
█ 板橋線	█ ligne banqiao	banqiao line
█ 觀塘綫	█ kwun tong line	kwun tong line
♥	♥	heart
さゆみれい	さ ゆ み れ い	japanese word
アンサンブル立花拓也加藤学末吉司弥安田裕栗原功平岩下政之篠原辰也岩間健児	anton tachibana takuya yoshito kato kojima yoshida yoshida kurihara koirai ishinomiya shinohara tatsuya iwama kenji	this is japanese
アンサンブル立花拓也末吉司弥安田裕熊倉功栗原功平	ア ン サ ン ブ ル tachibana tatsuya yoshizumi yoshida yasuda kumakura kurihara	tachibana takuya , sueyoshi kazuya, hiroshi yasuda, kumakura isao, kurihara kouhei
エムズビデオグループ	エ ム ズ ビ デ オ グ ル ー プ	japanese word
ギガンデスハデス話	ギ ガ ン デ ス ハ デ ス 话	japanese
ギリギリモザイク	ギ リ ギ リ モ ザ イ ク	japanese word
ノリノリキャラなりズム♪	ノ リ ノ リ キ ャ ラ な り ズ ム ♪	not chinese，it‘s japanese，i cant translate
ㄕ	ㄕ	corpse
