$	$	american dollar symbol
+	+	plus
<	&lt;	lesser than
<சீர்>	&lt;స్మూత్&gt;	mend
<நிரை>	&lt;రో&gt;	hirsels
<நேர்>	&lt;పర్సన్&gt;	straight
=	=	equal
==	==	headings
===	===	equal
>	&gt;	greater than
^	^	power symbol in maths
|	|	|
~	~	percent
 × 	×	multiplication
°	°	degree
α	α	a
λ	λ	a mathematical symbol
φ	φ	mesherment
ஃபயர்ஃபாக்ஸ்	ఫైర్ఫాక్స్	fire fox
ஃபேஸ்புக்	ఫేస్బుక్	facebook
ஃவீனால்	ఒకవేళ hvin	a chemaical name
அ	ఒక	a
அ.கே.கே	ఎఫ్ ఎ క్యూ	below asked questions
அஇஅதிமுக	ఎఐఎడిఎంకె	aiadmk
அகச்சிவப்பு	ఇన్ఫ్రారెడ్	dark red
அகதிகள்	శరణార్థులు	refugees
அகத்தியர்	సేజ్	agasthiyar
அகநானூறு	akananuru	ahananuru
அகம்	ఆగమ్	inside
அகர	అక్షరక్రమంలో	alphabetically
அகரமுதலி	విక్షనరీ	alphabets
அகரம்	agaram	agaram, a dictionary
அகரவரிசை	అక్షర	alphabet
அகராதி	నిఘంటువు	dictionary
அகராதிகள்	డిక్షనరీలు	alphabets
அகற்ற	తొలగించండి	remove
அகற்றி	తొలగించబడిన	destroy
அகலம்	వెడల్పు	width
அகலாங்கு	అక్షాంశం	latitude
அகழ்பொறி	akalpori	driller
அகஸ்ட்டஸ்	ఆగస్టస్	aghastas
அகிம்சை	అహింస	ahimsa, and non violence
அகில	అన్ని	all india
அகிலத்தின்	అంతర్జాతీయ	of the world
அகிலத்திரட்டு	akilattirattu	a measurement
அகிலம்	అంతర్జాతీయ	world
அக்கட்சியின்	జిమ్మెర్మ్యాన్	that party
அக்கறை	రక్షణ	other side bank
அக்கால	సమయం	during those days
அக்காலகட்டத்தில்	కాలంలో	during that time
அக்காலத்தில்	ఆ సమయంలో,	at the time
அக்காலத்து	ప్రాచీనులు	during those days
அக்குபிரசர்	akkupiracar	acupuncture
அக்டோபர்	అక్టోబర్	october
அக்பரின்	అక్బర్	king
அக்பருக்கு	అక్బర్	to akbar
அக்பரை	అక్బర్	akbar
அக்பர்	అక్బర్	akbar
அங்கமாக	పార్ట్	is a part
அங்கம்	మూలకం	part
அங்காரா	అంకారా	ankara
அங்கிருந்த	ది	there
அங்கிருந்து	అక్కడి నుంచి	approve
அங்கீகரிக்கப்பட்ட	అధీకృత	authorised
அங்கீகாரம்	ప్రామాణీకరణ	recognition
அங்கு	అక్కడ	there
அங்குள்ள	ది	on that
அங்கூர்	అంకుర్	angur
அங்கே	అక్కడ	there
அசல்	అసలు	original
அசாதாரண	అసాధారణ	extraordinary
அசாம்	అస్సాం	assam
அசினின்	ఆసిన్	asin
அசின்	ముద్రణ	asin
அசோகர்	అశోక	the king asoka
அச்	ముద్రణ	that
அச்சகம்	ప్రెస్	press
அச்சின்	ముద్రణ	axis of
அச்சில்	ముద్రణ	in axis
அச்சு	ముద్రణ	axis
அச்சுப்	ముద్రణ	print
அஜித்	అజిత్	ajith a name
அடக்கம்	ఖననం	included
அடக்கும்	నిరోధిత	contains
அடங்கிய	సహిత	consisting, based
அடங்கியுள்ள	కలిగి ఉన్న	with
அடங்கியுள்ளது	కలిగి ఉన్న	contains
அடங்கியுள்ளன	కలిపి	included
அடங்குகின்றன	వాటిలో ఉన్నాయి	included
அடங்கும்	కలిపి	included
அடங்குவர்	ఇంక్లూడింగ్	including
