$	$	dollarsign
+	+	+
=	=	=
>	&gt;	>
a		a
aa	aa	aa
aad	อ๊าด	aad
aan	บน	on
aanbevolen	แนะนำ	featured
aanbidden	เพื่อบูชา	to worship
aanbieden	เสนอ, เสนอราคา	kerstman
aanbod	เสนอ	offer/ demand
aanbrengen	ใช้	apply
aandacht	ความสนใจ	attention
aandeel	ส่วนหนึ่ง	share
aandeelhouders	ผู้ถือหุ้น	shareholders
aandelen	หุ้น	shares
aandoening	เงื่อนไข	ailment
aandoeningen	โรค	sicknesses
aandringen	ยืนยัน	urge
aanduiding	การแต่งตั้ง	indication
aangeboden	ที่นำเสนอ	offered
aangeboren	โดยธรรมชาติ	congenital
aangebracht	ประยุกต์	attached
aangedaan	ได้รับผล	call in
aangedreven	ขับเคลื่อน	driven
aangeduid	ที่ระบุ	indicated
aangeeft	บ่งชี้ว่า	indicates
aangegeven	ที่ระบุ	indicated
aangehaald	ที่ยกมา	quote/ engage
aangekomen	มาถึง	arrived
aangekondigd	ประกาศ	announced
aangelegd	เลย์เอาต์	applied
aangelegde	ภูมิทัศน์	landscaped
aangelegenheden	เรื่อง	affairs
aangemerkt	โดดเด่น	regarded
aangemoedigd	การสนับสนุน	encouraged
aangenomen	บุญธรรม	accepted
aangepast	ปรับ	adapted
aangeraden	แนะนำ	recommended
aangesloten	เสียบปลั๊ก	connected
aangesteld	ได้รับการแต่งตั้ง	appointed
aangetast	ได้รับผล	corroded
aangetoond	แสดงให้เห็นถึง	shown
aangetroffen	พบ	found
aangetrokken	ดึงดูด	attracted
aangevallen	โจมตี	attacked
aangevoerd	เป็นเจ้าของที่ดิน	delivered
aangevuld	เสริม	supplemented
aangewezen	ที่กำหนด	designated
aangezien	ตั้งแต่	as
aangrenzende	ติดกัน	adjoining
aanhang	สมัครพรรคพวก	followers
aanhanger	รถพ่วง	follower
aanhangers	สมัครพรรคพวก	supporters
aanhoudende	หมั่น	ongoing
aanklacht	คำฟ้อง	accusation
aankomst	การมาถึง	arrival
aankoop	ซื้อ	purchase
aanleg	ความถนัด	construction
aanleiding	เหตุผล	occasion
aanloop	วิ่งขึ้น	run-up
aanmerkelijk	สำคัญ	considerably
aanmerking	การพิจารณา	consider
aannemen	เอา	assume
aanpak	เข้าใกล้	approach
