$	$	a sign of doller
+	+	+
=	=	equal to
==	==	==
===	===	===
>	&gt;	"mathematical sign for denoting ""greater than"""
|	|	|
°	°	digree
×	×	into
λ	λ	lambda-a greek alfabet
इतिहास	التاريخ	history [hindi word]
और	و	and
का	من	of
की	من	's [hindi word]
के	ك.	's, of [hindi word]
गया	ذهب	went on [hindi word]
में	في	in [hindi]
है	يكون	is there [hindi word]
ઃ	خريف	symbol
અ	أ	a
અંક	القضية	number
અંકલેશ્વર	ankleshwar	ankleshwar
અંકુશ	مراقبة	control
અંકુશિત	خاضع للسيطرة	controlled
અંકુશો	ضوابط	control
અંકો	أرقام	edition
અંગ	عضو	part
અંગત	شخصي	private / personal
અંગીકાર	قبول	to change religion
અંગે	حول	about
અંગેના	حول	regarding
અંગેની	حول	about
અંગેનું	من	about
અંગેનો	حول	about
અંગો	الأعضاء	parts
અંગ્રજોના	من اللغة الإنجليزية	of british
અંગ્રેજ	الإنجليزية	foreigner
અંગ્રેજ઼ી	الإنجليزية	english
અંગ્રેજી	الإنجليزية	english
અંગ્રેજીના	من اللغة الإنجليزية	of english
અંગ્રેજીનાં	من اللغة الإنجليزية	of english
અંગ્રેજીની	من اللغة الإنجليزية	of english
અંગ્રેજીનું	من اللغة الإنجليزية	english
અંગ્રેજીને	الإنجليزية	to english
અંગ્રેજીનો	من اللغة الإنجليزية	of the english
અંગ્રેજીમાં	باللغة الإنجليزية	in the english
અંગ્રેજીમાંથી	من الانجليزية	from english
અંગ્રેજો	الانجليزية	britishers
અંગ્રેજોએ	الانجليزية	foreigners
અંગ્રેજોના	من اللغة الإنجليزية	britisher's
અંગ્રેજોની	من اللغة الإنجليزية	britisher
અંગ્રેજોને	إلى اللغة الإنجليزية	to the british
અંજાર	عنجر	anjar [name of a city]
અંત	النهاية	at the end
અંતમાં	في الآونة الأخيرة	in the end
અંતર	مسافة	distance
અંતરના	من مسافة	distance
અંતરની	من مسافة	distance
અંતરાલ	فترة	interval
અંતરિયાળ	الداخلية	internal
અંતરે	على مسافة	distance
અંતર્ગત	داخلي	included
અંતિમ	الاخير	final
અંતે	فى النهاية	at last
અંદર	في داخل	inside
અંદરથી	من الداخل	inner
અંદરના	في داخل	inner
અંદરની	في داخل	inside
અંદાજ	تقدير	approx
અંદાજિત	مقدر	approximate
અંદાજે	تقريبا	approximate
અંદાજો	التقديرات	estimates
અંદાઝ	التقديرات	andaaz
અંદામાન	أندامان	andaman
અંધ	بليند	blind
અંબા	أمبا	amba
અંબાજી	أمباجي	ambaji
અંબાણી	أمباني	ambani
અંબાણીએ	أمباني	by ambani
અંબાણીની	أمباني	ambani's
અંબાલિકા	أمباليكا	ambalika
અંબિકા	ambika	ambika
અંશ	مقتطفات	part
અંશતઃ	في جزء	partly
અંશે	إلى حد ما	by percentage
અંશો	مقتطفات	parts / particles
અંહી	هنا	here
અંહીના	هنا	this
અકબંધ	سليم	intact
અકબર	أكبر	akbar
અકબરના	أكبر	of akbar
અકબરે	أكبر	akbar
અકાદમી	الأكاديمية	academy
અક્ષર	حرف	letter
અક્ષરજ્ઞાન	معرفة القراءة والكتابة	literacy
અક્ષરધામ	اكشاردام	akshardham
અક્ષરબ્રહ્મ	اكشاربهم	aksharbrahm
અક્ષરો	حروف	letters
અક્ષાંશ	خط العرض	latitude
અખંડ	سليم	intact
અખબાર	جريدة	newspaper
અખબારો	الصحف	news paper
અખાત	خليجي	gulf
અખિલ	أخيل	all
અગત્યતા	أهمية	importance
અગત્યના	مهم	important
અગત્યની	مهم	important, of importance
અગત્યનું	مهم	important
અગત્યનો	مهم	important
અગાઉ	سابقا	previously
અગાઉથી	مقدما	from ahead
અગાઉના	السابق	earlier
અગાઉની	السابق	past
અગિયાર	أحد عشر	eleven
અગ્નિ	نار	fire
અગ્ની	نار	fire
અગ્ર	نهاية المقدمة	or / principal
અગ્રગણ્ય	قبل كل شيء	famous
અગ્રણી	قيادة	front-runner / trialblazer
અગ્રેસર	قيادة	leading
અઘરી	صعبة	hard
અચાનક	فجأة	suddenly
અચોક્કસ	غير دقيق	indefinite
અજ઼ીજ઼	عزيزو	aziz [arabic written in gujarati script]
અજાણ	غير مدرك	unknown
અજાણ્યા	الغرباء	stranger
અજાયબી	يتساءل	wonder
અજાયબીઓ	عجائب	wonders
અજાયબીઓની	من عجائب الدنيا	of wonderful things
અજેય	لا يقهر	unbrakable
અજોડ	فريد	uncomparable
અજ્ઞાત	مجهول	unknown
અજ્ઞાન	جهل	unknown,
અટકાવવા	كى تمنع	to prevent
અટકાવી	ممنوع	prevent
અટકાવે	يمنع	prevents
અટકાવ્યા	توقفت	prevented
અટકી	معلق	stopped
અટલ	لا يقاوم	surname
અઠવાડિયા	أسابيع	week
અઠવાડિયાનો	من الاسبوع	of the week
અઠવાડિયામાં	في أسبوع	in a week
અડધા	نصف	half
અડધી	نصف	half
અડધું	نصف	half
અડીને	متاخم	touch
અડે	اللمسات	touch
અઢાર	الثامنة عشر	eighteen
અણનમ	غير مهزوم	not out
અણી	حافة	in last stage
અણુ	ذرة	nuclear
અણુઓ	الذرات	atoms
અણુકેન્દ્રીય	الذري	nuclear centre
અતઃ	وبالتالي	therefore
અતિ	أقصى	more/excess
અતિક્રમણ	التعدي	attack
અતિરિક્ત	إضافي	additional
અતિશય	مفرط، متطرف، متهور	very
અત્યંત	الى ابعد حد	extremely
અત્યાચાર	الفظائع	tyranny
અત્યાર	إلى هذا الحد	now
અત્યારના	تيار	recently
અત્યારે	الآن	now
અત્રે	هنا	now
અથવા	أو	or
અથવાતો	أو	or
અથાણું	مخلل	pickles
અદભુત	ممتاز	magnificient
અદા	القضية	style
અદાલતો	المحاكم	courts
અદ્યતન	المتقدمة	modern
અદ્રશ્ય	غير مرئى	invisible
અદ્વિતીય	فريد	unparalleled
અદ્વૈત	advaita	nonduality
અધિક	أكثر	additional
અધિકતર	خاصة	most
અધિકાંશ	معظم	majority
અધિકાર	حق	right
અધિકારી	ضابط	officer
અધિકારીઓ	الضباط	officials
અધિકારીઓની	من الضباط	officer's
અધિકારો	حقوق	right
અધિકારોનો	من الحقوق	right
અધિકૃત	مخول	authorised
અધિવેશન	جلسة	session
અધીન	موضوع	depend
અધૂરો	غير مكتمل	incomplete
અધ્યક્ષ	رئيس	head person
અધ્યક્ષપદ	رئاسة	chairmanship
અધ્યયન	دراسة	study
અધ્યાત્મ	الروحانية	philosophical
અધ્યાય	الفصل	lessons
અધ્યાયમાં	في الفصل	chapter
અન	و	and
અનંત	ما لا نهاية	infinite
અનન્ય	فريد	unique
અનાજ	الحبوب	corn
અનામત	محجوز	reserved
અનિયમિત	غير عادي	irregular
અનિલ	أنيل	anil
અનિવાર્ય	المحتوم	necessary / compulsary
અનિશ્ચિત	غير مؤكد	uncertain
અનિશ્ચિતતા	ريبة	uncertainty
અનુકૂળ	مناسب	convenient / suitable
અનુક્રમણિકા	فهرس	index
અનુક્રમે	على التوالي	sequentially / respectively
અનુગામી	لاحق	follower,
અનુપમ	لا تضاهى	unique
અનુભવ	تجربة	experience
અનુભવાયા	شعور	experienced
અનુભવી	يختبر	experinced
અનુભવે	يشعر	experiencing
અનુમાન	خمن	presumption
અનુયાયી	تابع	follower
અનુયાયીઓ	متابعون	followers
અનુયાયીઓને	متابعون	follower
અનુલક્ષીને	بغض النظر	imagining
અનુવાદ	ترجمة	transalation
અનુવાદો	الترجمات	translations
અનુસરે	يتبع	follwing
અનુસાર	بالنسبة الى	accordingly
અને	و	and
અનેં	و	and
અનેક	كثير	many
અનેરું	وما إلى ذلك وهلم جرا	unique
અનૈતિક	عديم الاخلاق	non-proper
અનોખી	فريد	unique
અન્ન	طعام	food
અન્નક્ષેત્ર	مجال الغذاء	free food center
અન્ય	الآخرين	other
અન્યત્ર	في مكان آخر	anywhere else
અન્યાય	ظلم	injustice
અન્યો	الآخرين	others
અન્યોએ	الآخرين	by others
અપ	فوق	up
અપડેટ	تحديث	update
અપના	أبنا	our
અપનાવવા	ليتبنى	to adopt
અપનાવવામાં	اعتمد	to adopt
અપનાવી	اعتمد	applied
અપની	خاصة بك	self
અપને	لك	own [hindi word]
અપભ્રંશ	apabhramsa	derived / diverted
અપમાન	إهانة	insult
અપરિગ્રહ	أباريجراها	possession
અપલોડ	رفع	to upload
અપવાદ	استثناء	exception
અપવાદરુપ	استثنائي	exception
અપહરણ	خطف	kidnap
અપાતી	معطى	given
અપાય	معطى	to give
અપાયું	أكيد	given
અપાયો	معطى	presented
અપાવી	معطى	to give
અપાવે	يعطي	gets
અપાવ્યો	قدمت	given
અપીલ	مناشدة	appeal
અપૂર્ણ	غير مكتمل	uncomplete
અપૂર્વ	غير مسبوق	unbelivable
અપેક્ષા	توقع	expectation
અપેક્ષિત	متوقع	expectancy
અપ્સરા	الفتاة السماوية	heavenly nymph, fairy
અફઘાનિસ્તાન	أفغانستان	afghanistan
અબજ	مليار	1000000000
અબ્દ	عبد	abd
અબ્દુલ	عبد	abdul
અભયારણ્ય	الملاذ الآمن	national park
અભાવ	نقص	lack of
અભાવે	نقص	lack of
અભિગમ	مقاربة	concept
અભિનંદન	تهانينا	congratulation
અભિનય	التمثيل	acting
અભિનેતા	الممثل	actor
અભિનેત્રી	ممثلة	heroin
અભિનેત્રીનો	من الممثلة	of actress
અભિન્ન	متكامل	different
અભિપ્રાય	رأي	opinion
અભિમન્યુ	أبهيمانيو	abhimanyu
અભિમન્યુના	أبهيمانيو	abhimanyu's
અભિમન્યુને	أبهيمانيو	to abhimanyu
અભિમન્યૂ	أبهيمانيو	abhimanyu
અભિયાન	حملة	campaign
અભિવ્યક્ત	أعربت	express
અભિવ્યક્તિ	التعبير	expression
અભિષેક	المسحة	abhishek
અભૂતપૂર્વ	غير مسبوق	tremendous
અભ્યાસ	دراسة	study
અભ્યાસક્રમ	دورة	syllabus
અભ્યાસમાં	في الدراسة	in studies
અભ્યાસો	دراسات	studies
અમદાવાદ	أحمد آباد	ahmedabad
અમદાવાદથી	من أحمد آباد	from ahmedabad
અમદાવાદના	من أحمد آباد	ahmedabad's
અમદાવાદની	من أحمد آباد	ahmedabad's
અમદાવાદને	إلى أحمد آباد	to ahmedabad
અમદાવાદમાં	في أحمد آباد	in ahmedabad
અમને	نحن	to us
અમર	خالد	immortal
અમરેલી	أمرلي	amreli, name of taluka of gujarat
અમલ	إعدام	follow/acceptance
અમલમાં	نفذت	in force
અમારા	لنا	ours
અમારી	لنا	our
અમિતાભ	أميتابه	film star of bollywood amitabh
અમુક	بعض	some
અમુલ	أمول	amul
અમૂર્ત	نبذة مختصرة	extraordinary
અમે	نحن	we
અમેરિકન	أمريكي	american
અમેરિકા	أمريكا	america
અમેરિકાના	من أمريكا	america's, of america
અમેરિકાની	من أمريكا	america's
અમેરિકાને	الى أمريكا	to america
અમેરિકાનો	أمريكيون	america's
અમેરિકામાં	في امريكا	in america
અમેરિકી	نحن	american
અમેરિકીઓ	أمريكيون	american,
અમ્પાયર	حكم	umpire
અયોગ્ય	غير مناسب	improper
અયોધ્યા	أيوديا	ayodhya
અરજણજી	ارجانجي	arjanji
અરજી	تطبيق	application
અરબ	عرب	arab
અરબસ્તાન	شبه الجزيرة العربية	arabia
અરબી	عربى	arabi
અરવિંદ	ارفيند	arvind
અરસામાં	في العصر	during
અરાજકતા	فوضى	chaos
અરુણાચલ	أروناشال	arunachal
અરેબિયા	شبه الجزيرة العربية	arabia
અરેબીક	عربى	arabic
અર્જુન	أرجون	arjun
અર્જુનના	من أرجونا	arjun's
અર્જુનની	من أرجونا	arjuna's
અર્જુનને	إلى أرجونا	to arjun
અર્જુનનો	من أرجونا	arjun's
અર્જુને	أرجون	arjun
અર્થ	المعنى	earth
અર્થકવેક	هزة أرضية	earthquake
અર્થઘટન	ترجمة	interpretation
અર્થતંત્ર	الاقتصاد	economy
અર્થતંત્રની	الاقتصاد	of economy
અર્થતંત્રને	الاقتصاد	to the economy
અર્થતંત્રમાં	في الاقتصاد	economically
અર્થમાં	إحساس	by meaning,
અર્થવ્યવસ્થા	الاقتصاد	economics
અર્થશાસ્ત્ર	اقتصاديات	economics
અર્થશાસ્ત્રી	الاقتصادي	economist
અર્થાત	يسمى	meaning
અર્થાત્	يسمى	meaning
અર્થે	بمعنى ما	meaning
અર્થો	معاني	meanings
અર્ધ	نصف	half
અર્ધા	نصف	half
અર્પણ	عرض	dedication
અર્વાચીન	أحدث	modern
અલ	آل	el
અલંકરણ	زخرفة	decoration
અલંકાર	زخرفة	ornament
અલંગ	ألانج	alang
અલગ	مختلف	different
અલગઅલગ	بشكل مختلف	separately
અલણમીર	الانمير	alanmir
અલબત્ત	بالتاكيد	certainly
અલાસ્કાના	ألاسكا	alaska's
અલી	علي	ali
અલૌકિક	خارق للعادة	magnificient
અલ્પજીવી	قصير الأمد	short-lived
અલ્લાહ	الله	allah
અલ્હાબાદ	الله أباد	allahabad
અવકાશ	نطاق	space
અવકાશના	من الفضاء	expect
અવકાશમાં	في الفضاء	space
અવકાશયાન	مركبة فضائية	space shuttle
અવકાશસમય	وقت فراغ	space-time
અવકાશી	مكاني	related to space
અવકાશીય	مكاني	related to space
અવગણના	تجاهل	unconsideration
અવતાર	الصورة الرمزية	incarnation
અવતારો	الآلهة	incarnation
અવધિ	المدة الزمنية	duration
અવધી	فترة	duration
અવર	لنا	hour
અવરોધ	مقاومة	obstacle
અવરોધક	المانع	obliterator
અવરોધો	العقبات	obstructions
અવલંબન	التبعية	dependant
અવલોકન	الملاحظة	discription
અવલોકનક્ષમ	ملحوظة	visible / observable
અવલોકનો	ملاحظات	observations
અવશેષ	بقايا	remains
અવશેષો	بقايا	the ruins of an old wersked building
અવશ્ય	بالتاكيد	certainly
અવસર	فرصة	occasion
અવસાન	الموت	death
અવસ્થામાં	في الولاية	phase
અવાજ	صوت	voice
અવાજના	من الصوت	of voice
અવાજની	من الصوت	voice's
અવાજનો	من الصوت	sounds's
અવારનવાર	في كثير من الأحيان	frequently
અવિરત	متواصل	continuous
અશક્ય	غير ممكن	impossible
અશોક	أشوك	ashok
અશોકના	أشوكا	ashoka's
અશ્વત્થામા	ashwatthama	ashwatthama
અશ્વત્થામાએ	ashwatthama	ashwathama
અશ્વિન	اشوين	ashvin
અષાઢ	ashadh	asadha
અષાઢી	ashadhi	from ashadh
અસંખ્ય	كثير	several, many
અસફળ	فشل	fail
અસમાનતા	عدم المساواة	inequality
અસર	تأثير	action
અસરકારક	فعال	effective
અસરકારકતા	فعالية	effectiveness
અસરગ્રસ્ત	المتضررة	affected
અસરથી	بتأثير	by the effect of
અસરના	من التأثير	of effect
અસરને	إلى تأثير	of the effect
અસરનો	من الواقع	of effect
અસરો	تأثيرات	effects
અસરોને	تأثيرات	effects
અસરોમાં	في التأثيرات	effects,
અસલ	أصلي	real
અસહકારની	لعدم التعاون	of the non cooperation
અસહ્ય	لا يطاق	unbearable
અસાધારણ	استثنائي	unusual
અસામાન્ય	غير عادي	unusual
અસ્ત	أست	waning
અસ્તિત્વ	الوجود	existence
અસ્તિત્વનો	الوجود	of existance
અસ્તિત્વમાં	يوجد	in existance
અસ્ત્ર	قذيفة	weapon
અસ્થિર	غير مستقر	unstable
અસ્થિરતા	عدم الاستقرار	instability
અસ્પૃશ્યતા	النبذ	"thinking like ""keep away from some category"""
અસ્પૃશ્યતાનિવારણ	منع النبذ	removal of the untouchability
અસ્વીકાર	الرفض	refusal to accept
અહમદ	أحمد	"name ""ahamad"""
અહિ	هنا	here
અહિં	هنا	here
અહિંસક	سلمي	non-violent
અહિંસા	اللاعنف	non violence
અહિંસાના	من اللاعنف	nonviolence
અહિયાં	هنا	here
અહી	هنا	hear
અહીં	هنا	here
અહીંથી	من هنا	from here
