$	$	$
a	till	to
abba	abba	abba
abbandona	löv	leave
abbandonando	överge	abandoning
abbandonare	överge	leave
abbandonata	övergiven	abandoned
abbandonato	övergiven	abandoned
abbandono	övergivenhet	abandon
abbandonò	han övergav	abandonment
abbastanza	tillräckligt	enough
abbia	har	has
abbiamo	vi har	we
abbiano	ha	have
abbondanti	rikligt	abundant
abc	abc	abc
abile	duktig	skillful
abilità	kompetens	ability skill expertise prowess proficiency craft capacity capability cleverness knack mastery ingenuity cunning know-how skillfulness adroitness skilfulness sleight adeptness artifice mastership expertness
abitanti	invånare	people
abitata	bebodda	inhabited
abitato	bebodda	inhabited
abitazioni	hem	home
abiti	kläder	clothes
abitudini	vanor	habits
aborto	abort	abortion
about	handla om	about
abruzzese	abruzzo	abruzzo
abruzzi	abruzzi	abruzzi
abruzzo	abruzzo	abruzzo
ac	före kristus	a.c.
academy	akademi	academy
accadde	hände	it happened
accade	det händer	happens
accademia	akademi	academy
accaduto	hände	happenend
accanto	nästa	near
accedere	logga in	enter
accesso	tillgång	access
accetta	yxa	accepted
accettare	att acceptera	accept
accettata	accepterad	accepted
accettato	godkänd	accepted
accettò	jag accepterar	acceptable
acciai	stål	steels
acciaio	stål	steel
accoglie	välkomnar	holds
accoglienza	gästfrihet	accoglienza
accolto	välkomnade	welcomed
accompagna	åtföljer	brings
accompagnata	åtföljas	accompanied
accompagnati	åtföljas	accompanied
accompagnato	åtföljas	accompanied
accordi	avtal	agreements
accordo	avtal	agreement
accorge	lägger märke till	notice
accusa	anklagelse	accusation
accusato	den anklagade	accused
accuse	anklagelser	charges
acdc	acdc	acdc
ace	ess	ace
achille	akilles	achille
acidi	syror	acids
acido	syra	acid
acqua	vatten	water
acque	vattnen	water
acquisire	att förvärva	acquire
acquisito	vested	purchase
acquista	köpa	buy
acquistare	köpa	buy
acquistato	köpt	purchased
acronimo	akronym	acronym
action	handling	action
actress	skådespelerska	actress
acustica	akustik	acoustics
acuta	akut	acute
ad	till	to
adams	adams	adams
adatta	lämplig	suitable
adattamenti	anpassningar	adaptations
adattamento	anpassning	adaptation
adatto	lämplig	suitable
addetti	insyns	employees
addio	adjö	farewell
addirittura	även	even
aderenti	anhängare	members
adesione	adhesion	adhesion
adesso	nu	now
adiacenti	intilliggande	near
adolescente	tonåring	teenager
adolescenti	tonåringar	adolescents
adolescenza	ungdom	adolescence
adolf	adolf	adolf
adotta	, anpassar	adopts
adottare	att adoptera	adopt
adottata	antogs	adopted
adottati	antogs	adopted
adottato	antogs	used
adottò	antog han	i adopt
adozione	adoption	adoption
adrian	adrian	adrian
adriatico	adriatic	adriatic
adulta	vuxen	adult
adulti	vuxna	adults
adulto	vuxen	adult
aerea	luft	aerial
aeree	luft	airlines
aerei	plan	aircraft
aereo	plan	airplane
aeroporti	flygplatser	airports
aeroporto	flygplats	airport
aerosmith	aerosmith	aerosmith
affaccia	förbigås	faces
affacciano	förbise	overlook
affari	företag	business
affascinante	charmig	fascinating
affascinato	fascinerad	fascinated
affatto	alls	at all
afferma	han påstår	affirm
affermando	anger	saying
affermano	bekräfta	claim
affermare	att hävda	affirm
affermato	etablerade	established
affermava	han uttalade	claimed
affermazione	bekräftelse	success
affermazioni	uttalanden	statements
affermò	han uttalade	i say
affetti	affektioner	affections
affetto	tillgivenhet	affection
affiancato	fogade	supported
affida	överlåter	entrusts
affidata	anförtros	entrusted
affidato	anförtros	entrusted
affinché	så att	so
affinità	affinitet	affinity
affreschi	fresker	frescoes
affronta	uppåt	addresses
affrontano	handla	deal with
affrontare	ansikte upp till	face
affrontato	adresserad	faced
afghanistan	afghanistan	afghanistan
aforismi	aforismer	aphorisms
africa	afrika	africa
africana	afrikansk	the african
africani	afrikaner	africans
africano	afrikansk	african
afroamericani	afrikanska amerikaner	african americans
age	ålder	age
agente	ombud	agent
agenti	medel	agents
agenzie	byråer	agencies
aggiornate	uppdaterad	updated
aggiunge	lägger till	adds
aggiungendo	tillsats	adding
aggiungere	tillägga	add
aggiungono	lägg till	add
aggiunse	han lade till	added
aggiunta	tillägg	addition
aggiunte	lagt till	added
aggiunti	lagt till	added
aggiunto	lagt till	added
agire	spela teater	act do work operate behave play influence
agisce	akter	acts
agiscono	spela teater	act
agli	till	to
agostino	agostino	agostino
agosto	augusti	august
agricola	jordbruks	agricultural
agricole	jordbruks	agricultural
agricoli	jordbruks	agricultural
agricolo	jordbruks	agricultural
agricoltura	lantbruk	agriculture
ai	till	to
aids	aids	aids
air	luft	air
aires	aires	aires
aiuta	det hjälper	helps
aiutare	att hjälpa	help
aiutarlo	hjälp honom	help him
aiutato	hjälpte	helped
aiuti	hjälpa	aid
aiuto	hjälp	help
al	till	to
alan	alan	alan
alba	soluppgång	dawn
albanese	albanska	albanian
albanesi	albanska	albanian
albania	albanien	albania
alberghi	hotell	shelter
alberi	träd	trees
albero	träd	tree
albert	albert	albert
alberti	alberti	alberti
alberto	alberto	albert
album	album	album
alchile	alkyl	alkyle
alchimia	alkemi	alchemy
alchimisti	alkemister	alchemists
alcool	alkohol	alcohol
alcun	några	no
alcuna	några	any
alcune	några	several
alcuni	några	some
aldo	aldo	aldo
alessandra	aless	alessandra
alessandria	alessandria	alessandria
alessandro	alexander	alexander
alfabeto	alfabet	alphabet
alfonso	alfonso	alfonso
ali	vingar	wings
alice	ansjovis	anchovy
alighieri	alighieri	alighieri
alimentare	utfodra	feed
alimentari	mat	food
all	allt	to
alla	en	to
allaiuto	allaiuto	the help
allalba	vid gryningen	at sunrise
allalbum	allalbum	to album
allaltezza	leva upp	suitable
allaltra	allaltra	the other
allaltro	allaltro	all others
allamico	allamico	to a friend
allan	allan	allan
allanno	per år	all year
allaperto	utomhus	outdoor
allarrivo	vid ankomsten	on arrival
alle	till	to
alleanza	allians	alliance
alleata	alliera	allied
alleate	allierad	allied
alleati	allierade	allies
alleato	alliera	ally, allied, confederate
allen	allen	allen
allenamento	träna	training
allenatore	tränare	coach
allenatori	tränare	coaches
allepoca	allepoca	at that time
allesterno	på utsidan	on the outside
allestero	utomlands	abroad
alletà	vid ålder	at age of
allidea	allidea	the idea
allievi	studenter	students
allievo	studerande	student
allincirca	allincirca	about
allinizio	i början	beginning
allinterno	insidan av	inside
allitalia	allitalia	allitalia
allo	de	at the
allontana	bort	away
allontanarsi	steg bort	leave
allopera	allopera	at work
allora	sedan	then
allorigine	vid ursprunget	the origin
alloscar	alloscar	alloscar
allospedale	till sjukhuset	at the hospital
allultima	allultima	at last
allultimo	allultimo	at last
alluniversità	vid universitetet	at the university
alluomo	alluomo	to man
alluscita	vid utgången	at the going out
alluso	alluded	to the use
almeno	minst	at least
alonso	alonso	alonso
alpi	alps	alps
alpini	alpine	alpine
alpino	alpina	alpine
alquanto	snarare	rather
alta	hög	high
altamente	i hög grad	highly
altaïr	altaïr	britest star in the constellation
alte	hög	high
alterazioni	förändringar	changes
alternativa	alternativ	alternative
alternative	alternativ	alternative
alternativo	alternativ	alternative
altezza	höjd	spirits
alti	lång	high
altitudine	höjd över havet	altitude
alto	lång	high
altra	övrig	other
altre	övrig	other
altresì	också	also
altrettanto	det samma	as
altri	andra	other
altrimenti	annat	otherwise
altro	övrig	other
altrove	någonannanstans	elsewhere
ama	förälskelser	but
amante	älskare	lover
amanti	älskande	lovers
amare	att älska	love
amata	älskade	love
amato	älskad	loved
amava	han älskade	loved
ambientale	miljö-	environmental
ambientali	miljö-	environmental
ambientata	uppsättning	set
ambientate	acklimatiserad	ambiented
ambientati	ambientati	based in
ambientato	uppsättning	set in
ambiente	miljö	environment
ambienti	miljöer	environments
ambiti	områden	areas
ambito	omfattning	scope
amburgo	hamburg	hamburg
america	amerika	america
american	amerikan	american
americana	american	american
americane	american	american
americani	american	american
americano	american	american
americhe	americas	americas
amica	vän	friend
amiche	vänner	friends
amici	vänner	friends
amicizia	vänskap	friendship
amico	vän	friend
amleto	liten by	hamlet
ammesso	medgav	admitted
ammette	ger utrymme	admits
amministrativa	administrativ	administrative
amministrative	administrativ	administrative
amministrativi	administrativ	administrative
amministrativo	administrativ	administrative
amministrazione	administrering	administration
amministrazioni	administrationer	amministrations
amminoacidi	aminosyror	amino acids
ammirare	att beundra	admire
ammissione	tillträde	admission
amo	jag älskar	hook
amore	kärlek	love
amoroso	kärleksfull	amorous
ampi	omfattande	large
ampia	bred	large
ampiamente	allmänt	widely largely
ampie	omfattande	large
ampio	stor	large
amsterdam	amsterdam	amsterdam
amy	amy	amy
an	en	an
anal	anal	anal
anale	anal	anus
analisi	analys	analysis
analogamente	liknande	similarly
analogo	liknande	similar
anatomia	anatomi	anatomy
anatomy	anatomi	anatomía
anche	också	also
anchessa	anchessa	anchessa
anchessi	anchessi	they too
anchesso	anchesso	also
ancona	ancon	ancon
ancor	även	even
ancora	än	more
andamento	trend	trend
andando	gående	going
andare	att gå	go
andarsene	lämna	leave
andata	gående	gone
andati	borta	gone
andato	åkte	gone
andava	han var	go
anderson	anderson	anderson
ando	ando	ando
andrea	andrew	andy
andreotti	andreotti	andreotti
andrew	andrew	andrew
andrà	kommer	will go
andré	andré	andré
andò	han gick	went
anelli	ringar	rings
anello	ringa	ring
anemia	anemi	anemia
angel	ängel	angel
angela	angela	angela
angeles	angeles	angeles
angeli	änglar	angels
angelo	ängel	angel
angels	änglar	angels
anglosassone	anglosaxisk	anglo-saxon
angoli	hörn	angles
angolo	vinkel	angle
anima	själ	soul
animal	djur-	animal
animale	djur-	animal
animali	djur	animals
animata	animerad	animated
animati	animerad	animated
animato	animerad	animated
animazione	animation	animation
anime	själar	anime
anna	anna	anna
anne	anne	anne
anni	år	age
annie	annie	annie
anniversario	årsdag	anniversary
anno	år	year grade twelvemonth
annuale	årlig	annual
annualmente	årligen	annually
annuncia	meddelar	announces
annunciato	meddelat	announced
annunciò	ad	ad
annunziata	annunziata	annunziata
antenati	förfäder	athenians
anteprima	förhandsvisning	preview
anteriore	främre	front
anthony	anthony	anthony
antica	gammal	old
anticamente	i forntida tider	in the old times
antiche	gammal	antique
antichi	antikens folk	ancient
anticipato	för tidig	early
anticipo	förskott	advance
antico	gammal	old
anticorpi	antikroppar	antibodies
antigeni	antigener	antigens
anton	anton	anton
antonella	antonella	antonella
antonello	antonello	antonello
antonietta	antonietta	antoinette
antonino	antonino	antonino
antonio	antonio	anthony
antropogenico	mänsklig	antropogenico
anzi	snarare	rather
anziani	pensionärer	elderly
