$	$	a sign of doller
+	+	+
=	=	equal to
==	==	==
===	===	===
>	&gt;	"mathematical sign for denoting ""greater than"""
|	|	|
°	°	digree
×	×	into
λ	λ	lambda-a greek alfabet
इतिहास	geschichte	history [hindi word]
और	und	and
का	von	of
की	von	's [hindi word]
के	k. k.	's, of [hindi word]
गया	weg	went on [hindi word]
में	im	in [hindi]
है	ist	is there [hindi word]
ઃ	fallen	symbol
અ	ein	a
અંક	problem	number
અંકલેશ્વર	ankleshwar	ankleshwar
અંકુશ	steuerung	control
અંકુશિત	kontrolliert	controlled
અંકુશો	kontrollen	control
અંકો	ziffern	edition
અંગ	organ	part
અંગત	persönlich	private / personal
અંગીકાર	annahme	to change religion
અંગે	über	about
અંગેના	über	regarding
અંગેની	über	about
અંગેનું	von	about
અંગેનો	über	about
અંગો	organe	parts
અંગ્રજોના	von den engländern	of british
અંગ્રેજ	englisch	foreigner
અંગ્રેજ઼ી	englisch	english
અંગ્રેજી	englisch	english
અંગ્રેજીના	auf englisch	of english
અંગ્રેજીનાં	auf englisch	of english
અંગ્રેજીની	auf englisch	of english
અંગ્રેજીનું	auf englisch	english
અંગ્રેજીને	englisch	to english
અંગ્રેજીનો	auf englisch	of the english
અંગ્રેજીમાં	auf englisch	in the english
અંગ્રેજીમાંથી	aus dem englischen	from english
અંગ્રેજો	das englisch	britishers
અંગ્રેજોએ	das englisch	foreigners
અંગ્રેજોના	von den engländern	britisher's
અંગ્રેજોની	von den engländern	britisher
અંગ્રેજોને	zu den engländern	to the british
અંજાર	anjar	anjar [name of a city]
અંત	das ende	at the end
અંતમાં	in letzter zeit	in the end
અંતર	entfernung	distance
અંતરના	von der entfernung	distance
અંતરની	von der entfernung	distance
અંતરાલ	intervall	interval
અંતરિયાળ	inland	internal
અંતરે	in einiger entfernung	distance
અંતર્ગત	intern	included
અંતિમ	der endgültige	final
અંતે	schlussendlich	at last
અંદર	innerhalb	inside
અંદરથી	von innen	inner
અંદરના	innerhalb	inner
અંદરની	innerhalb	inside
અંદાજ	schätzen	approx
અંદાજિત	geschätzt	approximate
અંદાજે	ca.	approximate
અંદાજો	schätzungen	estimates
અંદાઝ	schätzungen	andaaz
અંદામાન	andaman	andaman
અંધ	blind	blind
અંબા	amba	amba
અંબાજી	ambaji	ambaji
અંબાણી	ambani	ambani
અંબાણીએ	ambani	by ambani
અંબાણીની	ambanis	ambani's
અંબાલિકા	ambalika	ambalika
અંબિકા	ambika	ambika
અંશ	auszug	part
અંશતઃ	teilweise	partly
અંશે	bis zu einem gewissen grad	by percentage
અંશો	auszug	parts / particles
અંહી	hier	here
અંહીના	hier	this
અકબંધ	intakt	intact
અકબર	akbar	akbar
અકબરના	akbars	of akbar
અકબરે	akbar	akbar
અકાદમી	akademie	academy
અક્ષર	charakter	letter
અક્ષરજ્ઞાન	alphabetisierung	literacy
અક્ષરધામ	akshardham	akshardham
અક્ષરબ્રહ્મ	aksharbrahm	aksharbrahm
અક્ષરો	briefe	letters
અક્ષાંશ	breite	latitude
અખંડ	intakt	intact
અખબાર	zeitung	newspaper
અખબારો	zeitungen	news paper
અખાત	golf	gulf
અખિલ	akhil	all
અગત્યતા	bedeutung	importance
અગત્યના	wichtig	important
અગત્યની	wichtig	important, of importance
અગત્યનું	wichtig	important
અગત્યનો	wichtig	important
અગાઉ	vorher	previously
અગાઉથી	im voraus	from ahead
અગાઉના	bisherige	earlier
અગાઉની	bisherige	past
અગિયાર	elf	eleven
અગ્નિ	feuer	fire
અગ્ની	feuer	fire
અગ્ર	vorderes ende	or / principal
અગ્રગણ્ય	vor allem	famous
અગ્રણી	führen	front-runner / trialblazer
અગ્રેસર	führen	leading
અઘરી	zäh	hard
અચાનક	plötzlich	suddenly
અચોક્કસ	ungenau	indefinite
અજ઼ીજ઼	azeezo	aziz [arabic written in gujarati script]
અજાણ	nicht bewusst	unknown
અજાણ્યા	fremde	stranger
અજાયબી	wunder	wonder
અજાયબીઓ	wunder	wonders
અજાયબીઓની	von wundern	of wonderful things
અજેય	unbesiegbar	unbrakable
અજોડ	einzigartig	uncomparable
અજ્ઞાત	unbekannt	unknown
અજ્ઞાન	ignoranz	unknown,
અટકાવવા	verhindern	to prevent
અટકાવી	verhindert	prevent
અટકાવે	verhindert	prevents
અટકાવ્યા	gestoppt	prevented
અટકી	hängend	stopped
અટલ	unwiderstehlich	surname
અઠવાડિયા	wochen	week
અઠવાડિયાનો	der woche	of the week
અઠવાડિયામાં	in einer woche	in a week
અડધા	hälfte	half
અડધી	hälfte	half
અડધું	hälfte	half
અડીને	benachbart	touch
અડે	berührt	touch
અઢાર	achtzehn	eighteen
અણનમ	ungeschlagen	not out
અણી	kante	in last stage
અણુ	atom	nuclear
અણુઓ	atome	atoms
અણુકેન્દ્રીય	atomic	nuclear centre
અતઃ	deshalb	therefore
અતિ	extrem	more/excess
અતિક્રમણ	eingriff	attack
અતિરિક્ત	extra	additional
અતિશય	übermäßig	very
અત્યંત	äußerst	extremely
અત્યાચાર	gräueltaten	tyranny
અત્યાર	bisher	now
અત્યારના	aktuell	recently
અત્યારે	jetzt sofort	now
અત્રે	hier	now
અથવા	oder	or
અથવાતો	oder	or
અથાણું	eingelegt	pickles
અદભુત	genial	magnificient
અદા	problem	style
અદાલતો	gerichte	courts
અદ્યતન	fortgeschrittene	modern
અદ્રશ્ય	unsichtbar	invisible
અદ્વિતીય	einzigartig	unparalleled
અદ્વૈત	advaita	nonduality
અધિક	mehr	additional
અધિકતર	meist	most
અધિકાંશ	die meisten	majority
અધિકાર	richtig	right
અધિકારી	offizier	officer
અધિકારીઓ	offiziere	officials
અધિકારીઓની	von offizieren	officer's
અધિકારો	rechte	right
અધિકારોનો	von rechten	right
અધિકૃત	autorisiert	authorised
અધિવેશન	session	session
અધીન	gegenstand	depend
અધૂરો	unvollständig	incomplete
અધ્યક્ષ	vorsitzende	head person
અધ્યક્ષપદ	präsidentschaft	chairmanship
અધ્યયન	studie	study
અધ્યાત્મ	spiritualität	philosophical
અધ્યાય	kapitel	lessons
અધ્યાયમાં	im kapitel	chapter
અન	und	and
અનંત	unendlichkeit	infinite
અનન્ય	einzigartig	unique
અનાજ	getreide	corn
અનામત	reserviert	reserved
અનિયમિત	irregulär	irregular
અનિલ	anil	anil
અનિવાર્ય	unvermeidlich	necessary / compulsary
અનિશ્ચિત	unsicher	uncertain
અનિશ્ચિતતા	unsicherheit	uncertainty
અનુકૂળ	praktisch	convenient / suitable
અનુક્રમણિકા	index	index
અનુક્રમે	beziehungsweise	sequentially / respectively
અનુગામી	anschließend	follower,
અનુપમ	unvergleichlich	unique
અનુભવ	erfahrung	experience
અનુભવાયા	fühlte	experienced
અનુભવી	erfahren	experinced
અનુભવે	gefühl	experiencing
અનુમાન	vermuten	presumption
અનુયાયી	anhänger	follower
અનુયાયીઓ	anhänger	followers
અનુયાયીઓને	anhänger	follower
અનુલક્ષીને	ungeachtet	imagining
અનુવાદ	übersetzung	transalation
અનુવાદો	übersetzungen	translations
અનુસરે	folgt	follwing
અનુસાર	gemäß	accordingly
અને	und	and
અનેં	und	and
અનેક	viele	many
અનેરું	und so weiter	unique
અનૈતિક	unmoralisch	non-proper
અનોખી	einzigartig	unique
અન્ન	essen	food
અન્નક્ષેત્ર	nahrungsfeld	free food center
અન્ય	andere	other
અન્યત્ર	anderswo	anywhere else
અન્યાય	ungerechtigkeit	injustice
અન્યો	andere	others
અન્યોએ	andere	by others
અપ	oben	up
અપડેટ	aktualisieren	update
અપના	apna	our
અપનાવવા	adoptieren	to adopt
અપનાવવામાં	angenommen	to adopt
અપનાવી	angenommen	applied
અપની	deine	self
અપને	für dich	own [hindi word]
અપભ્રંશ	apabhramsa	derived / diverted
અપમાન	beleidigung	insult
અપરિગ્રહ	abwesenheit	possession
અપલોડ	hochladen	to upload
અપવાદ	ausnahme	exception
અપવાદરુપ	außergewöhnlich	exception
અપહરણ	entführung	kidnap
અપાતી	gegeben	given
અપાય	gegeben	to give
અપાયું	gewährt	given
અપાયો	gegeben	presented
અપાવી	gegeben	to give
અપાવે	gibt	gets
અપાવ્યો	unter der voraussetzung	given
અપીલ	beschwerde	appeal
અપૂર્ણ	unvollständig	uncomplete
અપૂર્વ	beispiellos	unbelivable
અપેક્ષા	erwarten von	expectation
અપેક્ષિત	erwartet	expectancy
અપ્સરા	himmlische jungfrau	heavenly nymph, fairy
અફઘાનિસ્તાન	afghanistan	afghanistan
અબજ	milliarde	1000000000
અબ્દ	abd	abd
અબ્દુલ	abdul	abdul
અભયારણ્ય	heiligtum	national park
અભાવ	mangel	lack of
અભાવે	mangel an	lack of
અભિગમ	ansatz	concept
અભિનંદન	herzliche glückwünsche	congratulation
અભિનય	schauspielkunst	acting
અભિનેતા	darsteller	actor
અભિનેત્રી	schauspielerin	heroin
અભિનેત્રીનો	von der schauspielerin	of actress
અભિન્ન	integral	different
અભિપ્રાય	meinung	opinion
અભિમન્યુ	abhimanyu	abhimanyu
અભિમન્યુના	abhimanyu	abhimanyu's
અભિમન્યુને	abhimanyu	to abhimanyu
અભિમન્યૂ	abhimanyu	abhimanyu
અભિયાન	kampagne	campaign
અભિવ્યક્ત	ausgedrückt	express
અભિવ્યક્તિ	ausdruck	expression
અભિષેક	salbung	abhishek
અભૂતપૂર્વ	beispiellos	tremendous
અભ્યાસ	studie	study
અભ્યાસક્રમ	natürlich	syllabus
અભ્યાસમાં	in der studie	in studies
અભ્યાસો	studien	studies
અમદાવાદ	ahmedabad	ahmedabad
અમદાવાદથી	aus ahmedabad	from ahmedabad
અમદાવાદના	von ahmedabad	ahmedabad's
અમદાવાદની	von ahmedabad	ahmedabad's
અમદાવાદને	nach ahmedabad	to ahmedabad
અમદાવાદમાં	in ahmedabad	in ahmedabad
અમને	uns	to us
અમર	unsterblich	immortal
અમરેલી	amreli	amreli, name of taluka of gujarat
અમલ	ausführung	follow/acceptance
અમલમાં	implementiert	in force
અમારા	unsere	ours
અમારી	unsere	our
અમિતાભ	amitabh	film star of bollywood amitabh
અમુક	etwas	some
અમુલ	amul	amul
અમૂર્ત	abstrakt	extraordinary
અમે	wir	we
અમેરિકન	amerikanisch	american
અમેરિકા	amerika	america
અમેરિકાના	von amerika	america's, of america
અમેરિકાની	von amerika	america's
અમેરિકાને	nach amerika	to america
અમેરિકાનો	amerikaner	america's
અમેરિકામાં	in amerika	in america
અમેરિકી	uns	american
અમેરિકીઓ	amerikaner	american,
અમ્પાયર	schiedsrichter	umpire
અયોગ્ય	unsachgemäß	improper
અયોધ્યા	ayodhya	ayodhya
અરજણજી	arjanji	arjanji
અરજી	anwendung	application
અરબ	araber	arab
અરબસ્તાન	arabien	arabia
અરબી	arabisch	arabi
અરવિંદ	arvind	arvind
અરસામાં	in der ära	during
અરાજકતા	chaos	chaos
અરુણાચલ	arunachal	arunachal
અરેબિયા	arabien	arabia
અરેબીક	arabisch	arabic
અર્જુન	arjun	arjun
અર્જુનના	von arjuna	arjun's
અર્જુનની	von arjuna	arjuna's
અર્જુનને	nach arjuna	to arjun
અર્જુનનો	von arjuna	arjun's
અર્જુને	arjun	arjun
અર્થ	bedeutung	earth
અર્થકવેક	erdbeben	earthquake
અર્થઘટન	deutung	interpretation
અર્થતંત્ર	wirtschaft	economy
અર્થતંત્રની	von der wirtschaft	of economy
અર્થતંત્રને	wirtschaft	to the economy
અર્થતંત્રમાં	in der wirtschaft	economically
અર્થમાં	sinn	by meaning,
અર્થવ્યવસ્થા	wirtschaft	economics
અર્થશાસ્ત્ર	wirtschaft	economics
અર્થશાસ્ત્રી	der ökonom	economist
અર્થાત	nämlich	meaning
અર્થાત્	nämlich	meaning
અર્થે	in einem sinn	meaning
અર્થો	bedeutungen	meanings
અર્ધ	hälfte	half
અર્ધા	hälfte	half
અર્પણ	angebot	dedication
અર્વાચીન	neuer	modern
અલ	al	el
અલંકરણ	ornamentik	decoration
અલંકાર	ornament	ornament
અલંગ	alang	alang
અલગ	anders	different
અલગઅલગ	anders	separately
અલણમીર	alanmeer	alanmir
અલબત્ત	natürlich	certainly
અલાસ્કાના	alaska	alaska's
અલી	ali	ali
અલૌકિક	übernatürlich	magnificient
અલ્પજીવી	kurzlebig	short-lived
અલ્લાહ	allah	allah
અલ્હાબાદ	allahabad	allahabad
અવકાશ	umfang	space
અવકાશના	raum	expect
અવકાશમાં	im weltraum	space
અવકાશયાન	raumfahrzeug	space shuttle
અવકાશસમય	freizeit	space-time
અવકાશી	räumlich	related to space
અવકાશીય	räumlich	related to space
અવગણના	ignorieren	unconsideration
અવતાર	benutzerbild	incarnation
અવતારો	avatare	incarnation
અવધિ	dauer	duration
અવધી	zeitraum	duration
અવર	unsere	hour
અવરોધ	widerstand	obstacle
અવરોધક	inhibitor	obliterator
અવરોધો	hindernisse	obstructions
અવલંબન	abhängigkeit	dependant
અવલોકન	überwachung	discription
અવલોકનક્ષમ	beobachtbar	visible / observable
અવલોકનો	beobachtungen	observations
અવશેષ	relikt	remains
અવશેષો	überreste	the ruins of an old wersked building
અવશ્ય	natürlich	certainly
અવસર	gelegenheit	occasion
અવસાન	tod	death
અવસ્થામાં	im staat	phase
અવાજ	klang	voice
અવાજના	vom ton	of voice
અવાજની	von ton	voice's
અવાજનો	vom ton	sounds's
અવારનવાર	häufig	frequently
અવિરત	ununterbrochen	continuous
અશક્ય	unmöglich	impossible
અશોક	ashok	ashok
અશોકના	von ashoka	ashoka's
અશ્વત્થામા	ashwatthama	ashwatthama
અશ્વત્થામાએ	ashwatthama	ashwathama
અશ્વિન	ashwin	ashvin
અષાઢ	ashadh	asadha
અષાઢી	ashadhi	from ashadh
અસંખ્ય	zahlreich	several, many
અસફળ	gescheitert	fail
અસમાનતા	ungleichheit	inequality
અસર	bewirken	action
અસરકારક	wirksam	effective
અસરકારકતા	wirksamkeit	effectiveness
અસરગ્રસ્ત	betroffen	affected
અસરથી	mit wirkung	by the effect of
અસરના	von wirkung	of effect
અસરને	zu dem effekt	of the effect
અસરનો	von wirkung	of effect
અસરો	auswirkungen	effects
અસરોને	auswirkungen	effects
અસરોમાં	in effekten	effects,
અસલ	original	real
અસહકારની	der nichtzusammenarbeit	of the non cooperation
અસહ્ય	unerträglich	unbearable
અસાધારણ	außergewöhnlich	unusual
અસામાન્ય	ungewöhnlich	unusual
અસ્ત	ast	waning
અસ્તિત્વ	existenz	existence
અસ્તિત્વનો	der existenz	of existance
અસ્તિત્વમાં	existieren	in existance
અસ્ત્ર	projektil	weapon
અસ્થિર	instabil	unstable
અસ્થિરતા	instabilität	instability
અસ્પૃશ્યતા	unberührbarkeit	"thinking like ""keep away from some category"""
અસ્પૃશ્યતાનિવારણ	unberührbarkeitsprävention	removal of the untouchability
અસ્વીકાર	ablehnung	refusal to accept
અહમદ	ahmed	"name ""ahamad"""
અહિ	hier	here
અહિં	hier	here
અહિંસક	gewaltfrei	non-violent
અહિંસા	gewaltlosigkeit	non violence
અહિંસાના	von gewaltlosigkeit	nonviolence
અહિયાં	hier	here
અહી	hier	hear
અહીં	hier	here
અહીંથી	von hier	from here
અહીંના	hier	from here
અહીંની	von hier	from here
અહીંનું	von hier	of here
અહીંયા	hier	here
અહેવાલ	bericht	report
અહેવાલો	berichte	report
અહેસાસ	realisierung	feel
આ	dies	this
આંકડા	statistiken	figures
આંકડાઓ	statistiken	figures
આંકડાકીય	statistisch	kind of sweet
આંકડો	zahl	figure / number
આંકવામાં	nummeriert	skale
આંખ	auge	eye
આંખે	atemberaubend	eye
આંખો	augen	eyes
આંગણે	auf dem hof	yard
આંગળી	finger	fingure
આંગળીઓ	finger	fingers
આંચકા	schocks	shocks,
આંતર	inter	inter
આંતરરાષ્ટ્રીય	international	international
