$	$	a sign of doller
+	+	+
=	=	equal to
==	==	==
===	===	===
>	&gt;	"mathematical sign for denoting ""greater than"""
|	|	|
°	°	digree
×	×	into
λ	λ	lambda-a greek alfabet
इतिहास	storia	history [hindi word]
और	e	and
का	di	of
की	di	's [hindi word]
के	k.	's, of [hindi word]
गया	andato	went on [hindi word]
में	nel	in [hindi]
है	è	is there [hindi word]
ઃ	autunno	symbol
અ	un	a
અંક	problema	number
અંકલેશ્વર	ankleshwar	ankleshwar
અંકુશ	controllo	control
અંકુશિત	controlled	controlled
અંકુશો	controlli	control
અંકો	cifre	edition
અંગ	organo	part
અંગત	personale	private / personal
અંગીકાર	accettazione	to change religion
અંગે	di	about
અંગેના	di	regarding
અંગેની	di	about
અંગેનું	di	about
અંગેનો	di	about
અંગો	organi	parts
અંગ્રજોના	degli inglesi	of british
અંગ્રેજ	inglese	foreigner
અંગ્રેજ઼ી	inglese	english
અંગ્રેજી	inglese	english
અંગ્રેજીના	di inglese	of english
અંગ્રેજીનાં	di inglese	of english
અંગ્રેજીની	di inglese	of english
અંગ્રેજીનું	di inglese	english
અંગ્રેજીને	inglese	to english
અંગ્રેજીનો	di inglese	of the english
અંગ્રેજીમાં	in inglese	in the english
અંગ્રેજીમાંથી	dall&#39;inglese	from english
અંગ્રેજો	l&#39;inglese	britishers
અંગ્રેજોએ	l&#39;inglese	foreigners
અંગ્રેજોના	degli inglesi	britisher's
અંગ્રેજોની	degli inglesi	britisher
અંગ્રેજોને	agli inglesi	to the british
અંજાર	anjar	anjar [name of a city]
અંત	la fine	at the end
અંતમાં	di ritardo	in the end
અંતર	distanza	distance
અંતરના	di distanza	distance
અંતરની	di distanza	distance
અંતરાલ	intervallo	interval
અંતરિયાળ	nell&#39;entroterra	internal
અંતરે	ad una distanza	distance
અંતર્ગત	interno	included
અંતિમ	il finale	final
અંતે	alla fine	at last
અંદર	dentro	inside
અંદરથી	dall&#39;interno	inner
અંદરના	dentro	inner
અંદરની	dentro	inside
અંદાજ	stima	approx
અંદાજિત	stimato	approximate
અંદાજે	circa	approximate
અંદાજો	le stime	estimates
અંદાઝ	le stime	andaaz
અંદામાન	andamane	andaman
અંધ	cieco	blind
અંબા	amba	amba
અંબાજી	ambaji	ambaji
અંબાણી	ambani	ambani
અંબાણીએ	ambani	by ambani
અંબાણીની	di ambani	ambani's
અંબાલિકા	ambalika	ambalika
અંબિકા	ambika	ambika
અંશ	estratto	part
અંશતઃ	in parte	partly
અંશે	in una certa misura	by percentage
અંશો	estratto	parts / particles
અંહી	qui	here
અંહીના	qui	this
અકબંધ	intatto	intact
અકબર	akbar	akbar
અકબરના	akbar	of akbar
અકબરે	akbar	akbar
અકાદમી	accademia	academy
અક્ષર	carattere	letter
અક્ષરજ્ઞાન	alfabetizzazione	literacy
અક્ષરધામ	akshardham	akshardham
અક્ષરબ્રહ્મ	aksharbrahm	aksharbrahm
અક્ષરો	lettere	letters
અક્ષાંશ	latitudine	latitude
અખંડ	intatto	intact
અખબાર	giornale	newspaper
અખબારો	giornali	news paper
અખાત	golfo	gulf
અખિલ	akhil	all
અગત્યતા	importanza	importance
અગત્યના	importante	important
અગત્યની	importante	important, of importance
અગત્યનું	importante	important
અગત્યનો	importante	important
અગાઉ	in precedenza	previously
અગાઉથી	in anticipo	from ahead
અગાઉના	precedente	earlier
અગાઉની	precedente	past
અગિયાર	undici	eleven
અગ્નિ	fuoco	fire
અગ્ની	fuoco	fire
અગ્ર	fine frontale	or / principal
અગ્રગણ્ય	primo	famous
અગ્રણી	principale	front-runner / trialblazer
અગ્રેસર	principale	leading
અઘરી	difficile	hard
અચાનક	all&#39;improvviso	suddenly
અચોક્કસ	impreciso	indefinite
અજ઼ીજ઼	azeezo	aziz [arabic written in gujarati script]
અજાણ	ignaro	unknown
અજાણ્યા	estranei	stranger
અજાયબી	meraviglia	wonder
અજાયબીઓ	meraviglie	wonders
અજાયબીઓની	di meraviglie	of wonderful things
અજેય	invincibile	unbrakable
અજોડ	unico	uncomparable
અજ્ઞાત	sconosciuto	unknown
અજ્ઞાન	ignoranza	unknown,
અટકાવવા	impedire	to prevent
અટકાવી	impedito	prevent
અટકાવે	previene	prevents
અટકાવ્યા	fermato	prevented
અટકી	sospeso	stopped
અટલ	irresistibile	surname
અઠવાડિયા	settimane	week
અઠવાડિયાનો	della settimana	of the week
અઠવાડિયામાં	in una settimana	in a week
અડધા	metà	half
અડધી	metà	half
અડધું	metà	half
અડીને	adiacente	touch
અડે	tocchi	touch
અઢાર	diciotto	eighteen
અણનમ	imbattuto	not out
અણી	bordo	in last stage
અણુ	atomo	nuclear
અણુઓ	atomi	atoms
અણુકેન્દ્રીય	atomico	nuclear centre
અતઃ	perciò	therefore
અતિ	estremo	more/excess
અતિક્રમણ	invasione	attack
અતિરિક્ત	extra	additional
અતિશય	eccessivo	very
અત્યંત	estremamente	extremely
અત્યાચાર	atrocità	tyranny
અત્યાર	finora	now
અત્યારના	attuale	recently
અત્યારે	proprio adesso	now
અત્રે	qui	now
અથવા	o	or
અથવાતો	o	or
અથાણું	sottaceto	pickles
અદભુત	eccezionale	magnificient
અદા	problema	style
અદાલતો	corti	courts
અદ્યતન	avanzate	modern
અદ્રશ્ય	invisibile	invisible
અદ્વિતીય	unico	unparalleled
અદ્વૈત	advaita	nonduality
અધિક	di più	additional
અધિકતર	soprattutto	most
અધિકાંશ	maggior parte	majority
અધિકાર	destra	right
અધિકારી	ufficiale	officer
અધિકારીઓ	ufficiali	officials
અધિકારીઓની	di ufficiali	officer's
અધિકારો	diritti	right
અધિકારોનો	dei diritti	right
અધિકૃત	autorizzato	authorised
અધિવેશન	sessione	session
અધીન	soggetto	depend
અધૂરો	incompleto	incomplete
અધ્યક્ષ	presidente	head person
અધ્યક્ષપદ	presidenza	chairmanship
અધ્યયન	studia	study
અધ્યાત્મ	spiritualità	philosophical
અધ્યાય	capitolo	lessons
અધ્યાયમાં	nel capitolo	chapter
અન	e	and
અનંત	infinito	infinite
અનન્ય	unico	unique
અનાજ	cereali	corn
અનામત	riservato	reserved
અનિયમિત	irregolare	irregular
અનિલ	anil	anil
અનિવાર્ય	inevitabile	necessary / compulsary
અનિશ્ચિત	incerto	uncertain
અનિશ્ચિતતા	incertezza	uncertainty
અનુકૂળ	conveniente	convenient / suitable
અનુક્રમણિકા	indice	index
અનુક્રમે	rispettivamente	sequentially / respectively
અનુગામી	successivo	follower,
અનુપમ	incomparabile	unique
અનુભવ	esperienza	experience
અનુભવાયા	provato	experienced
અનુભવી	esperto	experinced
અનુભવે	sentire	experiencing
અનુમાન	indovina	presumption
અનુયાયી	seguace	follower
અનુયાયીઓ	seguaci	followers
અનુયાયીઓને	seguaci	follower
અનુલક્ષીને	indipendentemente	imagining
અનુવાદ	traduzione	transalation
અનુવાદો	traduzioni	translations
અનુસરે	segue	follwing
અનુસાર	secondo	accordingly
અને	e	and
અનેં	e	and
અનેક	molti	many
અનેરું	e così via	unique
અનૈતિક	immorale	non-proper
અનોખી	unico	unique
અન્ન	cibo	food
અન્નક્ષેત્ર	campo alimentare	free food center
અન્ય	altri	other
અન્યત્ર	altrove	anywhere else
અન્યાય	ingiustizia	injustice
અન્યો	altri	others
અન્યોએ	altri	by others
અપ	su	up
અપડેટ	aggiornare	update
અપના	apna	our
અપનાવવા	adottare	to adopt
અપનાવવામાં	adottato	to adopt
અપનાવી	adottato	applied
અપની	il tuo	self
અપને	a te	own [hindi word]
અપભ્રંશ	apabhramsa	derived / diverted
અપમાન	insulto	insult
અપરિગ્રહ	assenza	possession
અપલોડ	caricare	to upload
અપવાદ	eccezione	exception
અપવાદરુપ	eccezionale	exception
અપહરણ	rapimento	kidnap
અપાતી	dato	given
અપાય	dato	to give
અપાયું	concesso	given
અપાયો	dato	presented
અપાવી	dato	to give
અપાવે	dà	gets
અપાવ્યો	fornito	given
અપીલ	appello	appeal
અપૂર્ણ	incompleto	uncomplete
અપૂર્વ	inaudito	unbelivable
અપેક્ષા	aspettarsi	expectation
અપેક્ષિત	previsto	expectancy
અપ્સરા	damigella celeste	heavenly nymph, fairy
અફઘાનિસ્તાન	afghanistan	afghanistan
અબજ	miliardo	1000000000
અબ્દ	abd	abd
અબ્દુલ	abdul	abdul
અભયારણ્ય	santuario	national park
અભાવ	mancanza	lack of
અભાવે	mancanza di	lack of
અભિગમ	approccio	concept
અભિનંદન	congratulazioni	congratulation
અભિનય	recitazione	acting
અભિનેતા	attore	actor
અભિનેત્રી	attrice	heroin
અભિનેત્રીનો	dell&#39;attrice	of actress
અભિન્ન	integrante	different
અભિપ્રાય	opinione	opinion
અભિમન્યુ	abhimanyu	abhimanyu
અભિમન્યુના	abhimanyu	abhimanyu's
અભિમન્યુને	abhimanyu	to abhimanyu
અભિમન્યૂ	abhimanyu	abhimanyu
અભિયાન	campagna	campaign
અભિવ્યક્ત	espresso	express
અભિવ્યક્તિ	espressione	expression
અભિષેક	unzione	abhishek
અભૂતપૂર્વ	inaudito	tremendous
અભ્યાસ	studia	study
અભ્યાસક્રમ	corso	syllabus
અભ્યાસમાં	nello studio	in studies
અભ્યાસો	studi	studies
અમદાવાદ	ahmedabad	ahmedabad
અમદાવાદથી	da ahmedabad	from ahmedabad
અમદાવાદના	di ahmedabad	ahmedabad's
અમદાવાદની	di ahmedabad	ahmedabad's
અમદાવાદને	ad ahmedabad	to ahmedabad
અમદાવાદમાં	ad ahmedabad	in ahmedabad
અમને	noi	to us
અમર	immortale	immortal
અમરેલી	amreli	amreli, name of taluka of gujarat
અમલ	esecuzione	follow/acceptance
અમલમાં	implementato	in force
અમારા	nostro	ours
અમારી	nostro	our
અમિતાભ	amitabh	film star of bollywood amitabh
અમુક	alcuni	some
અમુલ	amul	amul
અમૂર્ત	astratto	extraordinary
અમે	noi	we
અમેરિકન	americano	american
અમેરિકા	america	america
અમેરિકાના	dell&#39;america	america's, of america
અમેરિકાની	dell&#39;america	america's
અમેરિકાને	in america	to america
અમેરિકાનો	gli americani	america's
અમેરિકામાં	in america	in america
અમેરિકી	noi	american
અમેરિકીઓ	gli americani	american,
અમ્પાયર	arbitro	umpire
અયોગ્ય	non appropriato	improper
અયોધ્યા	ayodhya	ayodhya
અરજણજી	arjanji	arjanji
અરજી	applicazione	application
અરબ	arabo	arab
અરબસ્તાન	arabia	arabia
અરબી	arabo	arabi
અરવિંદ	arvind	arvind
અરસામાં	nell&#39;era	during
અરાજકતા	caos	chaos
અરુણાચલ	arunachal	arunachal
અરેબિયા	arabia	arabia
અરેબીક	arabo	arabic
અર્જુન	arjun	arjun
અર્જુનના	di arjuna	arjun's
અર્જુનની	di arjuna	arjuna's
અર્જુનને	ad arjuna	to arjun
અર્જુનનો	di arjuna	arjun's
અર્જુને	arjun	arjun
અર્થ	senso	earth
અર્થકવેક	terremoto	earthquake
અર્થઘટન	interpretazione	interpretation
અર્થતંત્ર	economia	economy
અર્થતંત્રની	dell&#39;economia	of economy
અર્થતંત્રને	all&#39;economia	to the economy
અર્થતંત્રમાં	nell&#39;economia	economically
અર્થમાં	senso	by meaning,
અર્થવ્યવસ્થા	economia	economics
અર્થશાસ્ત્ર	economia	economics
અર્થશાસ્ત્રી	l&#39;economista	economist
અર્થાત	cioè	meaning
અર્થાત્	cioè	meaning
અર્થે	in un senso	meaning
અર્થો	significati	meanings
અર્ધ	metà	half
અર્ધા	metà	half
અર્પણ	offerta	dedication
અર્વાચીન	più nuovo	modern
અલ	al	el
અલંકરણ	decorazione	decoration
અલંકાર	ornamento	ornament
અલંગ	alang	alang
અલગ	diverso	different
અલગઅલગ	diversamente	separately
અલણમીર	alanmeer	alanmir
અલબત્ત	ovviamente	certainly
અલાસ્કાના	alaska	alaska's
અલી	ali	ali
અલૌકિક	soprannaturale	magnificient
અલ્પજીવી	fugace	short-lived
અલ્લાહ	allah	allah
અલ્હાબાદ	allahabad	allahabad
અવકાશ	scopo	space
અવકાશના	di spazio	expect
અવકાશમાં	nello spazio	space
અવકાશયાન	navicella spaziale	space shuttle
અવકાશસમય	spazio tempo	space-time
અવકાશી	spaziale	related to space
અવકાશીય	spaziale	related to space
અવગણના	ignorare	unconsideration
અવતાર	avatar	incarnation
અવતારો	avatars	incarnation
અવધિ	durata	duration
અવધી	periodo	duration
અવર	nostro	hour
અવરોધ	resistenza	obstacle
અવરોધક	inhibitor	obliterator
અવરોધો	ostacoli	obstructions
અવલંબન	dipendenza	dependant
અવલોકન	osservazione	discription
અવલોકનક્ષમ	osservabile	visible / observable
અવલોકનો	osservazioni	observations
અવશેષ	reliquia	remains
અવશેષો	resti	the ruins of an old wersked building
અવશ્ય	ovviamente	certainly
અવસર	opportunità	occasion
અવસાન	morte	death
અવસ્થામાં	nello stato	phase
અવાજ	suono	voice
અવાજના	del suono	of voice
અવાજની	del suono	voice's
અવાજનો	del suono	sounds's
અવારનવાર	frequentemente	frequently
અવિરત	ininterrotto	continuous
અશક્ય	impossibile	impossible
અશોક	ashok	ashok
અશોકના	di ashoka	ashoka's
અશ્વત્થામા	ashwatthama	ashwatthama
અશ્વત્થામાએ	ashwatthama	ashwathama
અશ્વિન	ashwin	ashvin
અષાઢ	ashadh	asadha
અષાઢી	ashadhi	from ashadh
અસંખ્ય	numerose	several, many
અસફળ	mancato	fail
અસમાનતા	disuguaglianza	inequality
અસર	effetto	action
અસરકારક	efficace	effective
અસરકારકતા	efficacia	effectiveness
અસરગ્રસ્ત	influenzato	affected
અસરથી	con effetto	by the effect of
અસરના	di effetto	of effect
અસરને	all&#39;effetto	of the effect
અસરનો	di effetto	of effect
અસરો	effetti	effects
અસરોને	effetti	effects
અસરોમાં	in effetti	effects,
અસલ	originale	real
અસહકારની	di non cooperazione	of the non cooperation
અસહ્ય	insopportabile	unbearable
અસાધારણ	straordinario	unusual
અસામાન્ય	insolito	unusual
અસ્ત	ast	waning
અસ્તિત્વ	esistenza	existence
અસ્તિત્વનો	di esistenza	of existance
અસ્તિત્વમાં	esistere	in existance
અસ્ત્ર	proiettile	weapon
અસ્થિર	instabile	unstable
અસ્થિરતા	instabilità	instability
અસ્પૃશ્યતા	intoccabilità	"thinking like ""keep away from some category"""
અસ્પૃશ્યતાનિવારણ	prevenzione dell&#39;intoccabilità	removal of the untouchability
અસ્વીકાર	rifiuto	refusal to accept
અહમદ	ahmed	"name ""ahamad"""
અહિ	qui	here
અહિં	qui	here
અહિંસક	non violento	non-violent
અહિંસા	non violenza	non violence
અહિંસાના	di non violenza	nonviolence
અહિયાં	qui	here
અહી	qui	hear
અહીં	qui	here
અહીંથી	da qui	from here
અહીંના	qui	from here
અહીંની	qui	from here
અહીંનું	di qui	of here
અહીંયા	qui	here
અહેવાલ	rapporto	report
અહેવાલો	rapporti	report
અહેસાસ	realizzazione	feel
આ	questo	this
આંકડા	statistica	figures
આંકડાઓ	statistica	figures
આંકડાકીય	statistico	kind of sweet
આંકડો	figura	figure / number
આંકવામાં	numerato	skale
આંખ	occhio	eye
આંખે	sbalorditivo	eye
આંખો	occhi	eyes
આંગણે	nel cortile	yard
આંગળી	dito	fingure
આંગળીઓ	dita	fingers
આંચકા	ammortizzatori	shocks,
આંતર	inter	inter
આંતરરાષ્ટ્રીય	internazionale	international
આંતરિક	interno	internal
આંતરીક	interno	internal
આંદામાન	andamane	andaman
આંદોલન	movimento	movement,
આંદોલનકારીઓ	agitatori	activists
આંદોલનની	di movimento	violation
આંધ્ર	andhra	andhra
આંબેડકર	ambedkar	ambedkar
આંશિક	parziale	partial
આંસુ	lacrime	tear
આઇ	io	i
આઇએસબીએન	isbn	isbn
આઇઝેક	isaac	isac
આઇન્સ્ટાઇન	einstein	einstein
આઇન્સ્ટાઇનના	einstein	einstein's
