ab	ab	ab
abba	అబ్బా	abba
abbas	అబ్బాస్	abbas
abbey	అబ్బే	abbey
abc	abc	abc
abort	గర్భస్రావం	abortion
aborter	గర్భస్రావాలకు	abortions
about	ఓం	about
abraham	అబ్రహం	abraham
absint	absinth	absinthe
absolut	ఖచ్చితంగా	absolute; total
absoluta	సంపూర్ణ	absolute
absolution	విమోచనాన్ని	absolution
absorberas	శోషిత	(gets) absorbed
abstrakta	నైరూప్య	abstract
abu	అబూ	abu
ac	ac	ac
academy	అకాడమీ	academy
acceptera	అంగీకరించాలి	accept
accepterad	ఆమోదించబడిన	acceptable
accepterade	ఆమోదించబడిన	accepted
accepterar	అంగీకరించాలి	accepts
accepterat	ఆమోదించబడిన	accepted
acdc	ac నుండి dc	ac/dc
action	యాక్షన్	action
ad	a.d	ad
adam	ఆడమ్	adam
adams	ఆడమ్స్	adams
adeln	ప్రముఖులకు	nobility
adhd	adhd	adhd
adjektiv	విశేషణంగా	adjective
administration	పరిపాలన	administration
administrationen	పరిపాలన	administration
administrativ	పరిపాలనా	administration
administrativa	పరిపాలనా	administrative
administrativt	పాలనాపరంగా	administrative
adolf	అడాల్ఫ్	adolf
adolfs	అడాల్ఫ్	adolf's
adrian	అడ్రియన్	adrian
advokat	న్యాయవాది	lawyer
af	af	of (old swedish)
affärer	వ్యాపార	business
afghanistan	ఆఫ్గనిస్తాన్	afghanistan
africa	ఆఫ్రికా	africa
afrika	ఆఫ్రికా	africa
afrikaner	ఆఫ్రికన్లు	africans
afrikansk	ఆఫ్రికన్	african
afrikanska	ఆఫ్రికన్	african
afrikas	ఆఫ్రికా	africa's
afrodite	afrodite	afrodite
aftonbladet	cnn	aftonbladet
age	వయసు	age
agent	ఏజెంట్	agent
agera	పని	act
agerande	ప్రవర్తన	acting
aggressiv	దూకుడు	aggressive
agnes	ఆగ్నెస్	agnes
agnetha	agnetha	agnetha
agnosticism	అగ్నోస్టిసిజం	agnosticism
agnostiker	అజ్ఞేయ	agnostic
ahmed	అహ్మద్	ahmed
aids	ఎయిడ్స్	aids
aik	-alk	aik
airlines	విమానయాన సంస్థలు	airlines
airport	విమానాశ్రయం	airport
ajax	అజాక్స్	ajax
akademi	అకాడమీ	academy
akademien	అకాడమీ	the academy
akademiens	అకాడమీ	the academy's
akademisk	విద్యా	academical
akademiska	విద్యా	academical
akc	akc	akc
akon	pharmacon	akon
akondroplasi	ఎముకలందలి తరుణాస్థి ఎదుగుదలలోపమువల్ల కలిగిన మరుగుజ్జుతనము	achondroplasia
aktiebolag	పరిమిత కంపెనీ	companies
aktier	షేర్లు	stock
aktiv	active	active
aktiva	క్రియాశీల	active
aktivitet	కార్యకలాపాలు	activity
aktiviteten	కార్యకలాపాలు	activity
aktiviteter	కార్యకలాపాలు	activities
aktivt	క్రియాశీల	actively
aktuell	ప్రస్తుత	current
aktuella	ప్రస్తుత	current
aktuellt	ప్రస్తుత	current
aktörer	నటులు	players
akut	తీవ్రమైన	acute
al	అల్	alder
alan	అలాన్	alan
alaska	అలాస్కా	alaska
albaner	అల్బేనియన్లు	albanians
albanien	అల్బేనియా	albania
albanska	albanian	albanian
albert	ఆల్బర్ట్	albert
album	ఆల్బమ్	album
albumen	ఆల్బమ్	the albums
albumet	ఆల్బమ్	album
albumets	ఆల్బమ్	album's
alces	alces	alces
aldrig	నెవర్	never
ale	ఆలే	ale
alex	అలెక్స్	alex
alexander	అలెగ్జాండర్	alexander
alexanders	alexanders	alexanders
alexandra	అలెగ్జాండ్రా	alexandra
alexandria	అలెగ్జాండ్రియా	alexandria
alf	ఆల్ఫ్	alf
alfa	ఆల్ఫా	alpha
alfabet	అక్షరం	alphabets
alfabetet	అక్షరం	alphabet
alfabetisk	అక్షర	alphabetical
alfred	ఆల్ఫ్రెడ్	alfred
alger	ఆల్జియర్స్	algaes
algeriet	అల్జీరియా	algeria
ali	ఆలీ	ali
alice	ఆలిస్	alice
alkohol	మద్యం	alcohol
alkoholer	ఆల్కహాల్	alcohols
alla	అన్ని	all
allan	అల్లన్	allan
alldeles	కుడి	completely
allen	అలెన్	allen
allians	కూటమి	alliance
alliansen	అలయన్స్	the alliance
allierad	మిత్ర	allied
allierade	మిత్రరాజ్యాల	allied
allierades	మిత్రరాజ్యాల	allied's
allmän	సాధారణ	general
allmänhet	ప్రజా	in general
allmänheten	ప్రజలు	public
allmänna	సాధారణ	general
allmänt	సాధారణంగా	commonly
allra	చాలా	very
alls	అస్సలు	all
allsvenskan	allsvenskan	allsvenskan
allt	అన్ని	all
alltför	చాలా	all too
alltid	ఎల్లప్పుడూ	always
allting	ప్రతిదీ	everything
alltjämt	ఇప్పటికీ	remains
alltmer	ఎక్కువగా	increasingly
alltsedan	నుండి	even since
alltså	వేరే పదాల్లో	so
allvar	తీవ్రంగా	earnest
allvarlig	తీవ్రమైన	serious
allvarliga	తీవ్రమైన	serious
allvarligt	తీవ్రంగా	serious
alperna	ఆల్ప్స్	alps
alqaida	అల్ ఖైదా	al-qaida
alternativ	ప్రత్యామ్నాయ	alternative
alternativa	ప్రత్యామ్నాయ	alternative
alternativt	ప్రత్యామ్నాయంగా	alternatively
aluminium	అల్యూమినియం	aluminum
am	am	am
amazonas	అమెజాన్	the amazon rainforest
ambassad	దౌత్యకార్యాలయం	embassy
ambitioner	లక్ష్యాలు	ambitions
america	అమెరికా	america
american	అమెరికన్	american
amerika	అమెరికా	america
amerikanen	అమెరికన్	american
