$	$	dollars
+	+	+ (plus)
=	= =	=
==	==	==
|	|	|
°	°	degrees
°م	° c	°c
آثار	các hiệu ứng	ruins
آثارها	tác dụng của nó	its antiques
آخر	khác	last
آخرها	gần đây nhất	last one
آخرون	khác	others
آخرين	khác	others
آخيل	achilles	acheles
آدم	ađam	adam
آراء	ý kiến	opinions
آسكي	thăng thiên	ascian
آسيا	châu á	asia
آشوربانيبال	ashurbanipal	ashorbanibal
آل	các	the
آلات	máy móc	tools
آلاف	hàng ngàn	thousands
آلام	người mẹ	pain
آلة	máy móc	machine
آلهة	thần	gods
آلية	cơ chế	mechanism
آمن	bảo vệ	safe
آمنة	an toàn	amina
آمون	amon	amon
آن	cái đó	the same time
آنذاك	tại thời điểm đó	by then
آي	mà	i
آيات	những câu thơ	quran verses
آية	thơ	verse
أ	một	a
أئمة	imam	leaders
أب	bố	august
أبا	oppa	aba
أباتيت	apatit	apatit
أباه	cha của anh ấy	his father
أبحاث	nghiên cứu	researches
أبدا	khởi đầu	never
أبداً	khởi đầu	at all
أبدًا	khởi đầu	never
أبرز	đáng chú ý nhất	most conspicuous
أبرزها	đáng chú ý nhất	the most obvious of them
أبريل	tháng 4	april
أبطال	vô địch	heroes
أبعد	xa	far
أبناء	bọn trẻ	sons
أبنائه	con trai của ông	his sons
أبو	abu	abou
أبواب	cửa	gates
أبوظبي	abu dhabi	abu dhabi
أبوه	cha của anh ấy	his father
أبى	cha của tôi	dad
أبي	cha của tôi	father of
أبيب	đt	aviv
أبيه	bố của anh ấy	his father
أتاتورك	ataturk	atatork
أتباع	tiếp theo	followers
أتباعه	những người theo ông	his followers
أتت	đã đến	came
أتى	đã đến	came up
أثار	các hiệu ứng	effected
أثارت	khơi dậy	provoked
أثبت	chứng minh	proofed
أثبتت	chứng minh	proved
أثر	hiệu ứng	effect
أثرت	bị ảnh hưởng	affect
أثره	hiệu quả của nó	his trace
أثرية	đồ cổ	antique
أثناء	suốt trong	during
أثينا	athena	athene
أجبر	buộc	forced
أجرام	tội ác	celestial bodies
أجراها	được làm bởi	conducted by the
أجرى	chạy đi	conducted
أجريت	tiến hành	conducted
أجزاء	các bộ phận	parts
أجسام	cơ quan	bodies
أجل	đúng	sake
أجمع	tôi thu thập	agreed
أجمل	đẹp nhất	the most beautiful
أجنبية	ngoại quốc	foreign
أجنحة	cánh	sections
أجهزة	thiết bị	equipment
أحادي	độc thân	single
أحاديث	hadiths	ahaadeeth
أحب	tôi yêu	the most loved
أحجية	câu đố	mystery
أحد	một	one of
أحداث	sự kiện	event
أحدث	mới nhất	the latest
أحدهم	người nào	one of them
أحدهما	một trong số chúng	one of them
أحزاب	các bên	parties
أحسن	tốt	best
أحكام	điều khoản	decisions
أحلام	những giấc mơ	ahlam
أحمد	ahmad	ahmed
أحمدي	ahmadi	ahmade
أحمر	màu đỏ	red
أحوال	điều kiện	matters
أحياء	sinh học	districts
أحيان	đôi khi	sometimes
أحيانا	đôi khi	sometimes
أحياناً	đôi khi	often
أحيانًا	đôi khi	sometimes
أخاه	anh trai của anh ấy	his brother
أخبار	tin tức	news
أخت	em gái	sister
أخته	em gái của anh ấy	his sister
أخذ	đang lấy	take
أخذت	tôi lấy	took
أخر	khác	another
أخرج	cút ra	go out
أخرى	khác	other
أخطاء	lỗi	mistakes
أخطر	nguy hiểm nhất	the most serious
أخلاقية	đạo đức	morality
أخوه	anh em	his brother
أخيرا	cuối cùng	finally
أخيه	anh trai của anh ấy	his brother
أخيون	anh trai	achaens
أداء	hiệu suất	performance
أداة	một công cụ	tool
أدب	văn chương	literature
أدبية	văn học	literary
أدت	đèn led	resulted
أدخل	đi vào	have been entered
أدرك	nhận ra	realized
أدلة	manh mối	evidences
أدناه	phía dưới	down
أدنى	tối thiểu	lowest
أدوار	phiên	roles
أدولف	adolf	adolf
أدوية	các loại thuốc	drugs
أدى	đèn led	resulted
أدّت	đèn led	it caused
أدّى	thực hiện	led to
أذربيجان	ailen	azerbaijan
أراد	muốn	wanted
أرادت	cô ấy muốn	wants to
أراض	vùng đất	territories
أراضي	vùng đất	lands
أراضيها	lãnh thổ của nó	lands
أرباع	bộ tứ	quarters
أربع	bốn	four
أربعة	bốn	four
أربعين	bốn mươi	forty
أرجاء	trì hoãn	sides
أرخبيل	quần đảo	archipelago
أرخميدس	archimedes	archimed
أرسطو	aristotle	aristo
أرسل	gửi	he sent
أرسلان	arslan	arsalan
أرسلت	tôi đã gửi	sent
أرسله	gửi nó	sent him
أرض	một vùng đất	land
أرضية	sàn nhà	earth
أرقام	số	numbers
أركان	trụ cột	arkan
أرمينيا	armenia	armenia
أزمة	cuộc khủng hoảng	crisis
أس	át chủ	s
أسابيع	tuần	weeks
أساس	nền tảng	basis
