$	$	dollar
+	+	+
<	&lt;	<
=	=	equal
a		and
abc	abc	abc
ac	ไฟฟ้ากระแสสลับ	ac
ako	ถ้า	if
al	อัล	al
alat	เครื่องมือ	tool
ali	แต่	but
alveolata	ถุงลม	regnum
amor	รัก	amor
and	และ	and
at	ที่	at
atmosfere	บรรยากาศ	atmosphere
autora	ผู้เขียน	authors
autorsko	ผู้เขียน	copyright
autorskog	ผู้เขียน	authorial
b	ข	b
beograd	ไวท์ซิตี้	beograd
beograda	นครเบลเกรด	belgrad
beogradu	นครเบลเกรด	belgrade
berlin	กรุงเบอร์ลิน	berlin
bez	ไม่มี	without
bi	อยากจะเป็น	to
bila	รับ	was
bile	น้ำดี	were
bili	มี	were
bilo	มี	was
bio	เป็น	was/nije bio-wasn't
biti	เป็น	be
bolesnika	ผู้ป่วย	patients
bolest	โรค	illness
bolesti	โรค	diseases
brena	brena	brena
broj	จำนวน	number
bwv	bwv	bmw
by	โดย	by
c	ค	s (letter)
cd	ซีดี	cd
colorgray	colorgray	color gray
colors	สี	colors
d	d	d
da	ใช่	yes
daje	ที่	gives
dan	วัน	day
dana	ของวันนี้	days
danas	ในวันนี้	today
dece	เด็ก ๆ	kids
del	เดล	del
dela	โรงงาน	work
delo	งาน	the act
delu	ส่วนหนึ่ง	part
deo	เป็นส่วนหนึ่งของ	part
di	di	di
dijego	ดิเอโก	diego
do	ไปที่	to
dobija	ที่ได้รับ	obtained
dok	ในขณะที่	until
dovodi	โอกาสในการขาย	leads
dr	ดร	dr
druga	อีกอันหนึ่ง	second
druge	คนอื่น ๆ	other
drugi	ที่สอง	second
drugih	คนอื่น ๆ	other
dva	สอง	two
dvd	ดีวีดี	dvd
dve	สอง	two
e	อี	e
epizoda	ตอน	episode
epizode	เอพ	episodes
fefec	fefec	fefec
film	หนัง	movie
filmu	ฟิล์ม	movie
for	สำหรับ	for
free	ฟรี	free
freud	ฟรอยด์	freud
ftp	ftp	ftp
g	ก.	g
ga	ga	to
