$	$	dollar
+	+	+
<	&lt;	<
=	=	equal
a	a	and
abc	abc	abc
ac	ac	ac
ako	os	if
al	al	al
alat	offeryn	tool
ali	ond	but
alveolata	alfeoli	regnum
amor	cariad	amor
and	a	and
at	yn	at
atmosfere	awyrgylch	atmosphere
autora	awdur	authors
autorsko	awdur	copyright
autorskog	awdur	authorial
b	b	b
beograd	dinas gwyn	beograd
beograda	belgrade	belgrad
beogradu	belgrade	belgrade
berlin	berlin	berlin
bez	heb	without
bi	fyddai	to
bila	wedi bod	was
bile	bustl	were
bili	oedd	were
bilo	roedd	was
bio	oedd	was/nije bio-wasn't
biti	i fod	be
bolesnika	cleifion	patients
bolest	afiechyd	illness
bolesti	afiechydon	diseases
brena	brena	brena
broj	rhif	number
bwv	bwv	bmw
by	gan	by
c	c	s (letter)
cd	cd	cd
colorgray	colorgray	color gray
colors	lliwiau	colors
d	ch	d
da	ydw	yes
daje	hynny	gives
dan	dydd	day
dana	y dydd	days
danas	heddiw	today
dece	plant	kids
del	del	del
dela	yn gweithio	work
delo	gwaith	the act
delu	rhan	part
deo	yn rhan o	part
di	di	di
dijego	diego	diego
do	i&#39;r	to
dobija	a dderbyniwyd	obtained
dok	tra	until
dovodi	yn arwain	leads
dr	dr	dr
druga	yr un arall	second
druge	eraill	other
drugi	yr ail	second
drugih	eraill	other
dva	dau	two
dvd	dvd	dvd
dve	dau	two
e	e	e
epizoda	pennod	episode
epizode	penodau	episodes
fefec	fefec	fefec
film	ffilm	movie
filmu	ffilm	movie
for	canys	for
free	am ddim	free
freud	freud	freud
ftp	ftp	ftp
g	g	g
ga	ga	to
gde	lle	where
glavni	prif	major
gledaoci	gwylwyr	auditory
godina	mlynedd	year
godine	mlynedd	age
google	google	google
goriva	tanwydd	fuel
gps	gps	gps
grupa	grwp	group
grupe	grwpiau	group
h	h	h
hdi	hdi	hdi
hipi	hipis	hippie
history	hanes	history
hn	hn	hn
homo	homo	homo
hrvatska	croatia	croatia
