$	dollarni tashkil etadi	$
+	+	+
=	=	=
a	ga	to
ab	ab	ab
abajo	pastga	down
abandona	odatni tashlamoq	discarded
abandonado	tashlab ketilgan	abandoned
abandonar	ketish	leave
abandonaron	tashlab ketilgan	abandoned
abandono	tark etish	abandoment
abandonó	tark etish	abandoned
abarca	o&#39;rab oladi	to embrace
abarcan	o&#39;rab olmoq	span
abc	abc	abc
abdominal	qorin bo&#39;shlig&#39;i	abdominal
abejas	asalarilar	bees
abierta	ochiq	open
abiertamente	ochiqchasiga	openly
abiertas	ochiq	open
abierto	ochiq	open
abogado	advokat	lawyer
abolición	bekor qilish	abolition
abordar	yondashuv	tackle
aborto	abort	abortion
aborígenes	tub joyli	aborigines
about	haqida	alrededor de
abraham	ibrohim	abraham
abre	ochadi	opens
abril	aprel	april
abrir	ochiq	to open
abrió	ochildi	opened
absoluta	mutlaq	absolutely
absolutamente	mutlaqo	absolutely
absoluto	mutlaq	absolut
absorbe	shimib oladi	absorb
absorción	singdirish	absorption
abstracción	mavhumlik	abstraction
abstracta	mavhum	abstract
abstracto	mavhum	abstract
abstractos	mavhum	abstract
abuela	buvim	grandmother
abuelo	bobosi	grandfather
abundancia	mo&#39;llik	abundance
abundante	mo&#39;l-ko&#39;l	abundant
abundantes	mo&#39;l-ko&#39;l	abundant
abuso	suiiste&#39;mol qilish	abuse
ac	ak	ac
acaba	shunchaki	ends
acabar	tugatish	finish
acabó	tugatdi	ended
academia	akademiyasi	academy
academias	akademiyalari	shcools
académica	akademik	academic
académico	akademik	academic
académicos	akademiklar	academic
acaso	balki	perhaps
acceder	kirish uchun	accede
accesible	kirish mumkin	accessible
acceso	kirish	access
accesorios	aksessuarlari	accessories
accidente	baxtsiz hodisa	accident
accidentes	baxtsiz hodisalar	accidents
acciones	harakatlar	things
acción	harakat	action
aceite	yog &#39;	oil
aceleración	tezlashtirish	acceleration
acelerado	tezlashtirilgan	accelerated
acelerador	gaz kelebeği	acclerator
acento	urg&#39;u	emphasis
acepta	qabul qilasiz	accepted
aceptable	maqbul	acceptable
aceptación	qabul qilish	acceptance
aceptada	qabul qilindi	accepted
aceptadas	qabul qilindi	accepted
aceptado	qabul qilindi	accepted
aceptados	qabul qilindi	accepted
aceptan	qabul qiling	accepted
aceptar	qabul qilmoq	accept
aceptó	men roziman	accept
acerca	haqida	about
acercamiento	yopmoq	approach
acercarse	yaqinlashmoq	getting close
acero	po&#39;lat	steel
aceros	po&#39;latdir	steel
aclarar	aniq	clarify
acogida	ziyofat	welcome
acompaña	hamrohlik qiling	accompany
acompañada	hamrohlik qildi	accompanied
acompañado	hamrohlik qildi	accompanied
acontecimiento	voqea	event
acontecimientos	voqealar	events
acorde	akkord	in accordance
acordes	akkordlar	chords
acta	daqiqa	record
actitud	munosabat	attitude
actitudes	munosabat	attitude
activa	faol	active
activación	faollashtirish	activation
activamente	faol ravishda	actively
activas	faol	active
actividad	mashq	activity
actividades	faoliyati	activities
activo	faol	active
activos	aktivlar	active
acto	harakat qilmoq	act
actor	aktyor	actor
actores	aktyorlar	actors
actos	harakat qiladi	acts
actriz	aktrisa	actress
actuaciones	spektakllar	performances
actuación	ishlash	performance
actual	joriy	current
actuales	joriy	current
actualidad	hozirgi	actuality
actualización	oshirish	update
actualmente	aslida	at present
actuando	aktyorlik	acting
actuar	amal	perform
actuó	harakat qildi	acted
actúa	harakat qilmoq	acts
actúan	ular harakat qilishadi	acts
acudir	keling	go
acuerdo	kelishuv	agreement
acuerdos	shartnomalar	agreements
acumula	to&#39;planadi	gathers
acumulación	to&#39;planish	accumulation
acusaciones	ayblovlar	accusation
acusación	ayblash	accusation
acusado	ayblanmoqda	accused
acusó	ayblanmoqda	acused
acuáticos	suvli	aquatic
acuíferos	suvli qatlamlar	aquifer
acuñado	qoplangan	coined
acústica	akustika	acoustic
ad	reklama	add
adam	odam	adam
adaptaciones	moslashuvlar	adaptations
adaptación	moslashish	adaptation
adaptada	moslashtirilgan	adapter
adaptadas	moslashtirilgan	altered
adaptado	moslashtirilgan	adapted
adaptados	moslashtirilgan	adapter
adaptar	moslashmoq	adap
adaptarse	moslashmoq	to adapt
adecuada	etarli	adequate
adecuadamente	etarli darajada	adequately
adecuadas	etarli	suitable
adecuado	mos	appropriate
adecuados	mos	adequate
adelante	oldinda	forward
además	shuningdek	also
adhesión	qo&#39;shilish	adherence
adicción	giyohvandlik	addiction
adicional	qo&#39;shimcha	additional
adicionales	qo&#39;shimcha	additional
adicionalmente	keyingi	further
adición	qo&#39;shimcha	addition
adjetivo	sifatdosh	adjective
adjetivos	sifatlar	adjectives
administración	ma&#39;muriyati	administration
administrador	ma&#39;mur	administrator
administrar	boshqarish	managing
administrativa	ma&#39;muriy	administrative
administrativas	ma&#39;muriy	administrative
administrativo	ma&#39;muriy	administrative
administrativos	ma&#39;muriy	administratives
admiración	qoyil qolish	admiration
admite	tan oladi	allows
adn	dna	dna
adolescencia	yoshlik	adolescence
adolescente	o&#39;smir	teenager
adolescentes	o&#39;spirinlar	adolescents
adolf	adolf	adolf
adolfo	adolfo	adolfo
adopción	asrab olish	adoption
adopta	qabul qilmoq	adopts
adoptada	qabul qilingan	adopted
adoptado	qabul qilingan	adopted
adoptar	qabul qilmoq	adopt
adoptaron	ular qabul qilishdi	took up
