$	$	dollars
<	&lt;	<
 г	d	y. (year)
 година	tahun	year
 €	€	euro
­	­	-
°	°	degrees
°с	° s	degree celsius
π	π	pi
φ	φ	f
а	sebuah	a
абдикира	turun tahta	abdicate
абридж	membatasi	abridge
абритус	abritus	abrittus
абсолютна	mutlak	absolute
абсолютно	benar	absolutely
абу	abu	abu
абълин	abulin	ablin
аварията	kecelakaan	breakdown
август	agustus	august
авиация	penerbangan	aviation
авив	aviv	aviv
австралия	australia	australia
австрийска	austria	austrian
австрия	austria	austria
австроунгария	austria-hongaria	austria-hungary
автобуси	bis-bis	buss
автогара	terminal	bus station
автомагистрала	jalan raya	motorway
автоматично	secara otomatis	automatic
автомобил	mobil	automobile
автомобила	mobil	car
автомобили	mobil	automobiles
автомобилите	mobil	cars
автономен	otonom	self-governing
автономия	otonomi	autonomy
автономна	otonom	autonomous
автономни	otonom	autonomous
автор	penulis	author
автора	penulis	author
автори	penulis	authors
авторите	penulis	the autors
авторитет	wewenang	authority
авторитета	wewenang	authority
авторски	hak cipta	author's
авторът	penulis	author
ага	iya	agha
агамемнон	agamemnon	agamemnon
агент	agen	agent
агенти	agen	agents
агенция	agen	agency
агенцията	agen	the agency
агрипина	agrippina	agrippina
ад	dari	ad
адам	adam	adam
адаптация	adaptasi	adaptation
адекватно	cukup	adequate
административен	administratif	administrative
административна	administratif	administrative
административната	administratif	the administrative
административни	administratif	administrative
административните	administratif	administrative
административно	secara administratif	administrative
администрация	administrasi	administration
администрацията	administrasi	administration
адолф	adolf	adolf
адрес	alamat	address
адреси	alamat	addresses
адрианопол	adrianople	adrianopol
адриатическо	adriatik	adriatic
аз	saya	i
азбука	alfabet	alphabet
азбуката	alfabet	alphabet
азбуки	huruf	alphabets
азбучен	alfabetis	alfabetic
азербайджан	azerbaijan	azerbaijan
азид	azide	azide
азис	azis	azis
азия	asia	asia
азот	nitrogen	nitrogen
азотът	nitrogen	nitrogen
айлънд	pulau	island
айнщайн	einstein	einstein
айнщайний	einstein	ainsteinium
айрес	mengudara	aires
айсберг	gunung es	iceberg
айфеловата	eiffel	eiffel
ак	ak	ak
акад	acad	prof.
академик	akademisi	academician
академия	akademi	academy
академията	akademi	academy
ако	jika	if
акт	bertindak	act
активен	aktif	active
активи	aktiva	assets
активите	aktiva	assets
активна	aktif	active
активната	yang aktif	active
активни	aktif	active
активните	aktif	active
активно	aktif	actively
активност	aktivitas	activity
активността	aktivitas	activity
актове	tindakan	acts
актриса	aktris	actress
актриси	aktris	actresses
актуална	arus	current
актьор	aktor	actor
актьори	aktor	actors
ал	al	al
албания	albania	albania
албански	bahasa albania	albanian
албанци	albania	albanians
албена	albena	albena
алберт	albert	albert
албум	album	album
албума	album	album
албуми	album	album
албумът	album	album
алгоритъм	algoritma	algorithm
алдехид	aldehida	aldehyde
александрия	alexandria	alexandria
александров	dari alexandrov	alexandrov
александър	alexander	alexander
алексей	alexey	alexei
алексий	alexius	alexy
алел	alel	allele
алеманда	alemanda	alemanda
алжир	aljazair	algeria
али	tapi	ali
алкохол	alkohol	alcohol
аллах	allah	allah
алпийски	alpine	alpine
алпите	pegunungan alpen	alps
алтаир	altair	altair
алтерация	perubahan	aletro
алтернативни	alternatif	alternative
алуминий	aluminium	aluminium
алфа	alfa	alpha
алфред	alfred	alfred
алън	alan	allen
аляска	alaska	alaska
амадеус	amadeus	amadeus
амазонка	amazon	amazon
амбивалентност	ambivalensi	ambivalence
америка	amerika	america
американска	amerika	american
американската	orang amerika	american
американски	amerika	american
американските	amerika	american
американския	orang amerika	american
американският	orang amerika	american
американското	orang amerika	american
американците	orang amerika	americans
аминокиселини	asam amino	amino acids
аминокиселините	asam amino	amino acids
амоняк	amonia	ammonia
амплитуда	amplitudo	amplitude
амстердам	amsterdam	amsterdam
амфора	bejana yunani	amphora
ан	sebuah	an
ана	ana	anna
анаконда	anaconda	anacond
анален	anal	anal
анализ	analisis	analysis
анализи	analisis	analysis
ананке	ananke	ananke
анастилоза	anastilosis	anastylosis
анатомия	ilmu urai	anatomy
анатомията	ilmu urai	anatomy
ангажира	terlibat	committed
ангел	malaikat	angel
ангелите	malaikat	angels
ангелов	malaikat	angelov
англ	inggris	engl.
английска	inggris	english
английската	inggris	the english
английски	inggris	english
английските	inggris	еnglish
английския	inggris	english
английският	inggris	english
английското	inggris	english
англичаните	inggris	the englishman
англия	inggris	england
ангола	angola	angola
андерсън	anderson	anderson
анджелис	angelis	angeles
анди	andy	andy
андите	andes	andes
андора	andorra	andorra
андреев	andreev	andreev
андрей	андрей	andrei (name)
андромеда	andromeda	andromeda
анелия	anelia	aneliya
анкара	ankara	ankara
анна	anna	anna
аномалии	anomali	abnormalities
аномалия	anomali	anomaly
анри	henry	henry
ансамбъл	ansambel	ansamble
антантата	entente	entente
антарктида	antartika	antarctica
антарктика	antartika	antarctic
антверпен	antwerp	antwerp
антициклон	antiklon	antyciclone
античната	kuno	ancient
антични	antik	antique
античните	yang kuno	antique
античния	kuno	antique
античност	jaman dahulu	antiquity
античността	jaman dahulu	ancient
антон	anton	anton
антоний	anthony	anthony
антоними	antonim	antonyms
антонимите	antonim	antonyms
антонио	antonio	antonio
антъни	anthony	anthony
анубис	anubis	anubis
анус	dubur	anus
ануса	dubur	anus
анусът	anus	anus
анхиало	anhialo	anhialo
аорта	aorta	the aorta
аортата	aorta	aorta
апарат	aparat	apparatus
апарата	aparatur	apparatus
апарати	perangkat	apparatus
апатит	apatit	apatite
аполо	apolo	apollo
аполон	apollo	apollo
аполония	apolonia	apollo
апостол	rasul	apostle
апостола	rasul	apostle
април	april	april
априлов	april	aprilov
априлското	april	the april
ар	ar	hectare
араби	arab	arabs
