$	$	(dollar sign)
=	=	=
a	ที่	has
ab	ab	ab
abandon	ยอมจำนน	abandonment
abandonne	ถูกปล่อยปละละเลย	abandoned
abandonner	ละทิ้ง	abandon
abandonné	ถูกปล่อยปละละเลย	abandoned
abandonnée	ถูกปล่อยปละละเลย	abandoned
abandonnés	ถูกปล่อยปละละเลย	abandonned
abc	เอบีซี	abc
abd	อับดุล	abd
abondante	อุดมสมบูรณ์	abundant
aborde	โหม่ง	addresses
aborigènes	ชาวพื้นเมือง	aborigines
abou	abou	abou
about	เกี่ยวกับ	about
abouti	ที่ประสบความสำเร็จ	led
aboutir	ประสบความสำเร็จ	lead
aboutit	ส่งผลให้	results
abraham	อับราฮัม	abraham
abrite	ที่พักอาศัย	shelter
absence	ขาด	lack of
absent	ขาด	absent
absolu	แน่นอน	absolute
absolue	แน่นอน	absolute
absolument	อย่างแน่นอน	absolutely
absurde	บ้าบอคอแตก	absurd
abu	เมาแล้ว	(name)
abus	การละเมิด	abuse
ac	ไฟฟ้ากระแสสลับ	ac
académie	สถานศึกษา	academy
académique	วิชาการ	academical
accepte	ได้รับการยอมรับ	agrees
acceptent	ยอมรับ	agree
accepter	ยอมรับ	accept
accepté	ได้รับการยอมรับ	agreed
accessible	สามารถเข้าถึงได้	accessible
accessibles	สามารถเข้าถึงได้	accessible
accident	อุบัติเหตุ	accident
accidents	การเกิดอุบัติเหตุ	accidents
accompagne	มาพร้อมกับ	accompanied
accompagné	มาพร้อมกับ	accompanied
accompagnée	มาพร้อมกับ	accompanied
accompagnés	มาพร้อมกับ	accompanied
accompli	ที่ประสบความสำเร็จ	accomplished
accord	ข้อตกลง	agreement
accorde	ได้รับอนุญาต	grants
accorder	ทุน	to give
accords	คอร์ด	agreements
accordé	ได้รับอนุญาต	provided
accordée	รับ	assigned
accrue	เพิ่มขึ้น	increased
accueil	บ้าน	welcoming center
accueille	ยินดีต้อนรับ	welcome
accueillent	ยินดีต้อนรับ	welcome
accueilli	ยินดี	welcomed
accueillir	ยินดีต้อนรับ	welcome
accusations	ข้อกล่าวหา	charges
accuse	ผู้ถูกกล่าวหา	accuses
accusé	ผู้ถูกกล่าวหา	accused
accusés	ผู้ถูกกล่าวหา	accused
accède	accessed	access
accès	เข้าไป	access
