$	$	$
a	sí	to
abba	baba	abba
abbandona	ewé	leave
abbandonando	npa sile	abandoning
abbandonare	kọ silẹ	leave
abbandonata	kọ silẹ	abandoned
abbandonato	kọ silẹ	abandoned
abbandono	ikopa	abandon
abbandonò	o kọ	abandonment
abbastanza	ti to	enough
abbia	ní	has
abbiamo	a ni	we
abbiano	ni	have
abbondanti	ọpọlọpọ	abundant
abc	abc	abc
abile	onilàkaye	skillful
abilità	ogbon	ability skill expertise prowess proficiency craft capacity capability cleverness knack mastery ingenuity cunning know-how skillfulness adroitness skilfulness sleight adeptness artifice mastership expertness
abitanti	olugbe	people
abitata	gbé	inhabited
abitato	gbé	inhabited
abitazioni	awọn ile	home
abiti	aṣọ	clothes
abitudini	isesi	habits
aborto	iṣẹyun	abortion
about	nipa	about
abruzzese	abruzzo	abruzzo
abruzzi	abruzzi	abruzzi
abruzzo	abruzzo	abruzzo
ac	b.c	a.c.
academy	omowe	academy
accadde	ṣẹlẹ	it happened
accade	o n ṣẹlẹ	happens
accademia	omowe	academy
accaduto	ṣẹlẹ	happenend
accanto	itele	near
accedere	wọle sinu	enter
accesso	iraye si	access
accetta	ake	accepted
accettare	lati gba	accept
accettata	gba	accepted
accettato	ti a fọwọsi	accepted
accettò	mo gba	acceptable
acciai	steels	steels
acciaio	irin	steel
accoglie	kaabọ	holds
accoglienza	aalejò	accoglienza
accolto	tewogba	welcomed
accompagna	wa pẹlu	brings
accompagnata	de	accompanied
accompagnati	de	accompanied
accompagnato	de	accompanied
accordi	awọn adehun	agreements
accordo	àdéhùn	agreement
accorge	awọn akiyesi	notice
accusa	ẹsùn	accusation
accusato	onimo	accused
accuse	ẹsùn	charges
acdc	acdc	acdc
ace	iyaworan	ace
achille	achilles	achille
acidi	awọn acids	acids
acido	acid	acid
acqua	omi	water
acque	omi	water
acquisire	lati gba	acquire
acquisito	ti fi agbara mu	purchase
acquista	ra	buy
acquistare	ra	buy
acquistato	ra	purchased
acronimo	adape	acronym
action	ìṣe	action
actress	oṣere	actress
acustica	akositiki	acoustics
acuta	agba	acute
ad	sí	to
adams	adams	adams
adatta	o dara	suitable
adattamenti	awọn aṣamubadọgba	adaptations
adattamento	aṣamubadọgba	adaptation
adatto	o dara	suitable
addetti	inu	employees
addio	o dabọ	farewell
addirittura	ani	even
aderenti	awọn alafaramọ	members
adesione	alemora	adhesion
adesso	ni bayi	now
adiacenti	nitosi	near
adolescente	ọdọ	teenager
adolescenti	odo	adolescents
adolescenza	ọdọ	adolescence
adolf	adágún	adolf
adotta	adopts	adopts
adottare	lati gba	adopt
adottata	gba	adopted
adottati	gba	adopted
adottato	gba	used
adottò	o gba	i adopt
adozione	isọdọmọ	adoption
adrian	adrian	adrian
adriatico	adriatic	adriatic
adulta	agba	adult
adulti	agbalagba	adults
adulto	agba	adult
aerea	ategun	aerial
aeree	ategun	airlines
aerei	ọkọ ofurufu	aircraft
aereo	ọkọ ofurufu	airplane
aeroporti	papa ọkọ ofurufu	airports
aeroporto	papa ọkọ ofurufu	airport
aerosmith	aerosmith	aerosmith
affaccia	apọju	faces
affacciano	mojufo	overlook
affari	iṣowo	business
affascinante	pele	fascinating
affascinato	fanimọra	fascinated
affatto	rara	at all
afferma	o beere	affirm
affermando	siso	saying
affermano	jẹrisi	claim
affermare	lati jerisi	affirm
affermato	mulẹ	established
affermava	o ṣalaye	claimed
affermazione	isọrọsi	success
affermazioni	awọn alaye	statements
affermò	o ṣalaye	i say
affetti	awọn ifẹ	affections
affetto	ifẹ	affection
affiancato	darapo	supported
affida	awọn igbekele	entrusts
affidata	ti fi le	entrusted
affidato	ti fi le	entrusted
affinché	nitorinaa	so
affinità	ijora	affinity
affreschi	frescoes	frescoes
affronta	dojú kọ	addresses
affrontano	ibaṣowo	deal with
affrontare	koju si	face
affrontato	sọrọ	faced
afghanistan	afiganisitani	afghanistan
aforismi	awọn apọju	aphorisms
africa	afirika	africa
africana	ara ilu afirika	the african
africani	ara ilu afirika	africans
africano	ara ilu afirika	african
afroamericani	ara ilu amẹrika amẹrika	african americans
age	ọjọ ori	age
agente	aṣoju	agent
agenti	awọn aṣoju	agents
agenzie	awọn ile ibẹwẹ	agencies
aggiornate	imudojuiwọn	updated
aggiunge	afikun	adds
aggiungendo	fifi	adding
aggiungere	lati fikun	add
aggiungono	ṣafikun	add
aggiunse	o fi kun	added
aggiunta	afikun	addition
aggiunte	fi kun	added
aggiunti	fi kun	added
aggiunto	fi kun	added
agire	ìṣe	act do work operate behave play influence
agisce	iṣe	acts
agiscono	iṣe	act
agli	sí	to
agostino	agostino	agostino
agosto	oṣu kẹjọ	august
agricola	ogbin	agricultural
agricole	ogbin	agricultural
agricoli	ogbin	agricultural
agricolo	ogbin	agricultural
agricoltura	ogbin	agriculture
ai	sí	to
aids	ọmọ kekere	aids
air	ategun	air
aires	afẹfẹ	aires
aiuta	o ṣe iranlọwọ	helps
aiutare	lati ran	help
aiutarlo	ràn án lọ́wọ́	help him
aiutato	iranwo	helped
aiuti	iranlowo	aid
aiuto	egba mi o	help
al	si awọn	to
alan	alan	alan
alba	ilaorun	dawn
albanese	albania	albanian
albanesi	albania	albanian
albania	albania	albania
alberghi	awọn hotẹẹli	shelter
alberi	igi	trees
albero	igi	tree
albert	ominira	albert
alberti	alberti	alberti
alberto	alberto	albert
album	awo-orin	album
alchile	alkyl	alkyle
alchimia	igba atijọ	alchemy
alchimisti	alchemists	alchemists
alcool	oti	alcohol
alcun	eyikeyi	no
alcuna	eyikeyi	any
alcune	diẹ ninu	several
alcuni	diẹ ninu	some
aldo	tunmọ	aldo
alessandra	alessandra	alessandra
alessandria	alessandria	alessandria
alessandro	alexander	alexander
alfabeto	abidi	alphabet
alfonso	alfonso	alfonso
ali	iyẹ	wings
alice	ọkọ oju-omi kekere	anchovy
alighieri	alighieri	alighieri
alimentare	ifunni	feed
alimentari	oúnjẹ	food
all	gbogbo	to
alla	a	to
allaiuto	allaiuto	the help
allalba	ni owurọ	at sunrise
allalbum	allalbum	to album
allaltezza	gbe	suitable
allaltra	allaltra	the other
allaltro	allaltro	all others
allamico	allamico	to a friend
allan	allan	allan
allanno	ni ọdun kan	all year
allaperto	awọn gbagede	outdoor
allarrivo	de dide	on arrival
alle	sí	to
alleanza	alliance	alliance
alleata	ore	allied
alleate	apapọ	allied
alleati	awọn ọrẹ	allies
alleato	ore	ally, allied, confederate
allen	pẹlẹ	allen
allenamento	ṣee ṣe	training
allenatore	olukọ	coach
allenatori	awọn olukọni	coaches
allepoca	allepoca	at that time
allesterno	lori ni ita	on the outside
allestero	odi	abroad
alletà	ni ọjọ-ori	at age of
allidea	allidea	the idea
allievi	omo ile	students
allievo	ọmọ ile-iwe	student
allincirca	allincirca	about
allinizio	ni ibere	beginning
allinterno	inu ti	inside
allitalia	allitalia	allitalia
allo	awọn	at the
allontana	kuro	away
allontanarsi	igbesẹ kuro	leave
allopera	allopera	at work
allora	lẹhinna	then
allorigine	ni ipilẹṣẹ	the origin
alloscar	alloscar	alloscar
allospedale	si ile-iwosan	at the hospital
allultima	allultima	at last
allultimo	allultimo	at last
alluniversità	ni yunifasiti	at the university
alluomo	alluomo	to man
alluscita	ni ijade	at the going out
alluso	tọka	to the use
almeno	o kere ju	at least
alonso	alonso	alonso
alpi	alẹ	alps
alpini	alpine	alpine
alpino	alpine	alpine
alquanto	dipo	rather
alta	ga	high
altamente	gíga	highly
altaïr	altaïr	britest star in the constellation
alte	ga	high
alterazioni	atunse	changes
alternativa	omiiran	alternative
alternative	awọn omiiran	alternative
alternativo	omiiran	alternative
altezza	gíga	spirits
alti	ga	high
altitudine	giga	altitude
alto	ga	high
altra	omiiran	other
altre	omiiran	other
altresì	tun	also
altrettanto	bakana fun e	as
altri	awọn miiran	other
altrimenti	bibẹẹkọ	otherwise
altro	omiiran	other
altrove	ibomiran	elsewhere
ama	fẹràn	but
amante	ololufe	lover
amanti	awọn ololufẹ	lovers
amare	lati feran	love
amata	fẹràn	love
amato	olufẹ	loved
amava	o fẹràn	loved
ambientale	ayika	environmental
ambientali	ayika	environmental
ambientata	ṣeto	set
ambientate	acclimatized	ambiented
ambientati	ambientati	based in
ambientato	ṣeto	set in
ambiente	ayika	environment
ambienti	awọn agbegbe	environments
ambiti	awọn agbegbe	areas
ambito	dopin	scope
amburgo	hamburg	hamburg
america	amẹrika	america
american	ara ilu amẹrika	american
americana	ara ilu amẹrika	american
americane	ara ilu amẹrika	american
americani	ara ilu amẹrika	american
americano	ara ilu amẹrika	american
americhe	americas	americas
amica	ọ̀rẹ́	friend
amiche	ọrẹ	friends
amici	ọrẹ	friends
amicizia	ore	friendship
amico	ọ̀rẹ́	friend
amleto	hamlet	hamlet
ammesso	gba wọle	admitted
ammette	gba	admits
amministrativa	isakoso	administrative
amministrative	isakoso	administrative
amministrativi	isakoso	administrative
amministrativo	isakoso	administrative
amministrazione	iṣakoso	administration
amministrazioni	awọn ijọba	amministrations
amminoacidi	amino acids	amino acids
ammirare	lati ẹwa	admire
ammissione	gbigba	admission
amo	mo nifẹ	hook
amore	ni ife	love
amoroso	amily	amorous
ampi	sanlalu	large
ampia	gbooro	large
ampiamente	jakejado	widely largely
ampie	sanlalu	large
ampio	tobi	large
amsterdam	amsterdam	amsterdam
amy	amy	amy
an	á	an
anal	furofita	anal
anale	furofita	anus
analisi	onínọmbà	analysis
analogamente	bakanna	similarly
analogo	jọra	similar
anatomia	anatomi	anatomy
anatomy	anatomi	anatomía
anche	tun	also
anchessa	anchessa	anchessa
anchessi	anchessi	they too
anchesso	anchesso	also
ancona	ancon	ancon
ancor	ani	even
ancora	sibẹsibẹ	more
andamento	aṣa	trend
andando	lọ	going
andare	lati lọ	go
andarsene	lọ	leave
andata	lọ	gone
andati	lọ	gone
andato	lọ	gone
andava	o si wà	go
anderson	anderson	anderson
ando	ando	ando
andrea	andrew	andy
andreotti	andreotti	andreotti
andrew	andrew	andrew
andrà	yoo	will go
andré	andré	andré
andò	o lọ	went
anelli	oruka	rings
anello	òrùka	ring
anemia	ẹjẹ	anemia
angel	angẹli	angel
angela	gegún	angela
angeles	awọn angeles	angeles
angeli	awọn angẹli	angels
angelo	angẹli	angel
angels	awọn angẹli	angels
anglosassone	anglo-saxon	anglo-saxon
angoli	awọn igun	angles
angolo	igun	angle
anima	ọkàn	soul
animal	ẹranko	animal
animale	ẹranko	animal
animali	ẹranko	animals
animata	ti ere idaraya	animated
animati	ti ere idaraya	animated
animato	ti ere idaraya	animated
animazione	iwara	animation
anime	awọn ẹmi	anime
anna	mánà	anna
anne	arene	anne
anni	ọdun	age
annie	annie	annie
anniversario	aseye	anniversary
anno	ọdun	year grade twelvemonth
annuale	lododun	annual
annualmente	ododun	annually
annuncia	n kede	announces
annunciato	kede	announced
annunciò	ipolowo	ad
annunziata	annunziata	annunziata
antenati	awọn baba	athenians
anteprima	awotẹlẹ	preview
anteriore	iwaju	front
anthony	oloye	anthony
antica	atijọ	old
anticamente	ni igba atijọ	in the old times
antiche	atijọ	antique
antichi	awọn atijọ	ancient
anticipato	ti tọjọ	early
anticipo	ilosiwaju	advance
antico	atijọ	old
anticorpi	aporo	antibodies
antigeni	awọn antigens	antigens
anton	anton	anton
antonella	antonella	antonella
antonello	antonello	antonello
antonietta	antonietta	antoinette
antonino	antonino	antonino
antonio	antonio	anthony
antropogenico	anthropogenic	antropogenico
anzi	dipo	rather
anziani	agbalagba ilu	elderly
anziano	agbalagba	senior
anziché	kuku ju lọ	instead
aperta	ṣii	open
apertamente	gbangba	openly
aperte	ṣii	open
aperti	ṣii	open
aperto	ṣii	open
apertura	ṣiṣi	opening
apollo	apollo	appolo
apostoli	awọn aposteli	apostles
appaiono	han	appear
apparato	ohun elo	apparatus
appare	han	seems
apparente	gbangba	apparent
apparentemente	nkqwe	apparently
apparire	lati han	appeare
apparizione	hihan	apparition
