$	$	$
<	&lt;	<
=	=	equal to
==	==	==
^	^	^
|	|	fullstop
~	~	to
°	°	degree
अ	а	a
अंकगणित	аритметика	numerics
अंकारा	анкара	ankara
अंकित	ankit	mentioned
अंकीय	дигитален	numerical
अंकों	цифри	numbers
अंग	част	part
अंगूर	грозде	grapes
अंगो	крайници	organs
अंगों	крайници	limbs
अंग्रेज	английски	britisher
अंग्रेज़ी	английски	english
अंग्रेजी	английски	english
अंग्रेजो	britishers	britishers
अंग्रेजों	британците	americans
अंचल	зона	zone, sector
अंजाम	резултатът	result
अंजीर	смокиня	anjir a fruit
अंडमान	андаманско	andaman
अंडाशय	яйчник	ovary
अंडे	яйца	eggs
अंत	краят	end
अंतत	накрая	finally
अंततः	накрая	at the end
अंतर	разлика	difference
अंतरजाल	интернет	connected
अंतरण	прехвърляне	transfer
अंतरराष्ट्रीय	международен	international
अंतराल	интервал	change
अंतराष्ट्रीय	международен	international
अंतरिक्ष	пространство	space
अंतरिम	временен	interim
अंतर्गत	при	based
अंतर्दृष्टि	прозрение	insight
अंतर्राष्ट्रीय	международен	international
अंतिम	последният	last
अंदर	вътре	in
अंदाज	стил	guess
अंध	сляп	blind
अंधकार	тъмнина	darkness
अंधेरी	тъмен	andheri- a place
अंपायर	арбитър	umpire
अंबानी	амбани	ambani
अंश	част	part
अंशों	степени	parts
अकबर	акбар	akbar
अकादमी	академията	academy
अकार	кауза	shape
अकाल	глад	famine
अकेला	сам	alone
अकेले	сам	alone
अक्टूबर	октомври	october
अक्तूबर	октомври	october
अक्तूबरदिसंबर	октомври декември	october-december
अक्षम	хора с увреждания	durable
अक्षय	възобновяема	part of weapon
अक्षर	писмото	alphabet
अक्षरधाम	akshardham	akshardham
अक्षांश	географска ширина	latitude
अक्षुण्ण	непокътнат	unabated
अक्सर	често	often
अखंड	несломен	gigantic
अखंडता	интегритет	integrity
अखबार	вестник	newspaper
अखबारों	вестниците	news papers
अखिल	акхил	all
अख्तर	ахтар	akhter
अगर	ако	if
अगली	следващия	nest
अगले	следващият	next
अगस्त	август	august
अग्नि	агни	fire
अग्निमित्र	agnimitra	agnimithra
अग्रणी	водещ	leading
अग्रसर	напред	severity
अग्रिम	предварително	advanced
अचल	недвижим	immovable
अचानक	внезапно	suddenly
अच्छा	добре	good
अच्छी	добре	good
अच्छे	доброто	good
अजंता	ajanta	ajanta - aplace
अजनाभवर्ष	аджана бхавар	ajnabhvarsha
अजमेर	ajmer	ajmer
अजय	аджай	ajay
अज़ीज़	azeez	dear
अजातशत्रु	ajatashatru	a person who has no enemy
अजीब	странен	strange
अज्ञात	неизвестен	unknown
अज्ञान	невежество	ignorant
अज्ञेय	непознаваем	agney
अटलांटिक	атлантическия океан	atlantic
अटूट	нечуплив	not to be broken
अठारह	осемнадесет	eighteen
अठारहवीं	осемнадесети	18th (eighteenth)
अड्डा	бърлога	port
अड्डे	базата	port
अणु	молекулите	molecule
अणुओं	молекулите	molecule
अण्डमान	андаманско	andaman
अण्डे	яйца	eggs
अण्डों	яйца	eggs
अत	следователно	so
अतः	следователно	hence
अतएव	следователно	therefore
अति	екстремни	extra
अतिक्रमण	посегателство	conquest
अतिथि	гост	guest
अतिरिक्त	отделно от	apart from, peripheral
अतिवादी	екстремист	extremist
अतीत	минало	past
अतेन	атон	aten is the disk of the sun
अत्यंत	извънредно	very
अत्यधिक	излишък	very much
अत्यन्त	много	extremely
अत्याचार	изтезание	atrocity
अत्याचारी	гонител	tyrant
अत्याधिक	| повече ▼	very large
अत्रि	атри	universe
अथ	ath	therupon
अथर्व	atharva	atharva - name of one vedas
अथर्ववेद	атхарваведа	atharvaved
अथवा	или	or
अदभुत	удивителен	amazing
अदा	ада	pay
अदालत	съдебна зала	court
अदृश्य	невидим	invisible
अदृष्ट	невидим	invisible
अद्भुत	чудесен	wonderful
अद्यतन	актуализациите	aghathan period
अद्वितीय	уникален	unimaginable
अद्वैत	адвайта	unique
अधरों	наполовина	lips
अधर्म	закононарушение	sinful
अधातु	неметали	chemical
अधिक	повече ▼	more
अधिकतम	максимален	maximum
अधिकतर	повечето от	more
अधिकता	излишък	majority
अधिकरण	трибунал	tribunal
अधिकाँश	най-много	majority
अधिकांश	мнозинството от	mostly
अधिकांशत	в повечето случаи	maximum
अधिकांशतः	в повечето случаи	accordingly
अधिकाधिक	все повече и повече	more
अधिकार	права	right
अधिकारिक	официален	official
अधिकारियों	служителите	officers
अधिकारी	офицер	heir
अधिकृत	упълномощен	occupied
अधिग्रहण	придобиване	acquisition
अधिनियम	акт	regulation
अधिपति	сюзерен	lord
अधिवेशन	сесията	conference
अधीन	подлежи на:	under control
अधीनता	подчиненост	dependency
अधूरा	непълен	incomplete
अध्यक्ष	директор	president
अध्यक्षता	председателствах	chairmanship
अध्ययन	проучване	study
अध्ययनों	проучвания	lessons
अध्यात्म	духовност	spiritual
अध्यादेश	наредба	ordinance
अध्याय	глава	chapter
अध्यायों	глави	chapters
अनंत	безкраен	anand
अनघ	anagh	very
अनदेखी	невидим	overlooked
अनन्त	вечен	ever last
अनन्य	уникален	different
अनपढ़	неграмотен	uneducated
अनमोल	безценен	priceless
अनवर	ануар	anwar
अनवरत	безмилостно	sustained
अनशन	бърз	hunger strike
अनाज	зърно	grain
अनाथ	сирак	parentless
अनार	нар	pomegranate
अनावश्यक	ненужен	unnecessary
अनियंत्रित	неконтролираното	uncontrolled
अनियमित	нередовен	irregular
अनिल	оцветител	anil (name)
अनिवार्य	задължителен	inevitable
अनिश्चित	несигурен	indefinite
अनु	ану	law number
अनुकरण	симулация	imitate
अनुकूल	благоприятен	appropriate
अनुकूलन	персонализиране	rosa rugosa
अनुक्रम	последователността	order
अनुग्रह	грация	request
अनुचित	неподходящ	improper
अनुच्छेद	статия	paragraph
अनुदान	грант	grant
अनुनाद	резонанс	sound system
अनुपम	анупам	non comparable
अनुपस्थिति	отсъствие	absence
अनुपात	съотношение	proportionally
अनुपालन	съгласие	compliance
अनुप्रयोगों	приложения	application
अनुबंध	договорът	continuance
अनुभव	опит	experience
अनुभवी	опитен	experienced
अनुभाग	секцията	section
अनुभूति	чувство	cognition
अनुमति	разрешение	permission
अनुमस्तिष्क	малък мозък	hemispheres
अनुमान	оценка	guess
अनुमानित	очаквано	expected
अनुमानों	прогнозите	guess
अनुयायियों	последователи	followers
अनुयायी	последователи	follower
अनुराग	привързаност	love
अनुरूप	според	according
अनुरोध	поискване	request
अनुवाद	превод	translation
अनुवादक	преводач	translator
अनुशासन	дисциплина	discipline
अनुशीलन	стремеж	practice
अनुष्ठान	ритуалът	to follow
अनुष्ठानों	ритуали	organizations
अनुसंधान	проучването	constitution
अनुसन्धान	изследване	reporter
अनुसरण	провеждане	to folloe
अनुसार	съответно	according
अनुसूचित	планиран	scheduled
अनुसूची	разписание	chart
अनूदित	преведено	translated
अनूबिस	анубис	name
अनेक	няколко	many
अनेकों	много	many
अनैतिक	неморален	unnatural
अनोखा	уникален	unique
अनोखी	уникален	unique
अन्त	край	end
अन्ततः	в края	finally
अन्तर	разлика	difference
अन्तरजाल	интернет	internet
अन्तरराष्ट्रीय	международен	international
अन्तरिक्ष	пространство	space
अन्तर्गत	при	under
अन्तर्राष्ट्रीय	международен	international
अन्तस्थ	олицетворен	anthasta
अन्तिम	последният	last
अन्दर	в	include
अन्दाज	предполагам	guess
अन्ध	сляп	blind
अन्धकार	тъмнина	dark
अन्धेरा	тъмен	darkness
अन्न	зърно	food
अन्ना	анна	elder brother
अन्य	друг	other
अन्यत्र	другаде	anywhere  else
अन्यथा	в противен случай	else
अन्याय	несправедливост	cheat
अन्वेषण	проучване	enquiry
अन्‍य	друг	other
अप	нагоре	up
अपना	наш	own
अपनाई	преследвани	make own
अपनाने	приемане	accept
अपनाया	приета	adopted
अपनी	моята	self
अपनीअपनी	вашият	own
अपने	наш	ours
अपनेअपने	вашият	respective
अपभ्रंश	придатък	corruption
अपमान	обида	insult
अपमानित	сърдит	degraded
अपराध	престъпление	crime
अपराधियों	престъпниците	criminals
अपराधी	престъпник	criminal
अपराधों	престъпления	crimes
अपलोड	качи	upload
अपवाद	изключение	exception
अपवाह	изхвърлянето	surface run off
अपशिष्ट	отпадъците	waste product
अपहरण	отвлечен	abduction
अपार	неизчерпаем	high
अपितु	но	not only
अपील	обжалването	appeal
अपूर्णता	несъвършенство	incompleteness
अपूर्व	рядък	extraordinary
अपेक्षा	очаквам	relatively
अपेक्षाकृत	относително	comparatively
अपेक्षित	очакван	expected
अप्रत्यक्ष	непряк	indirect
अप्रैलजून	apriljoon	april - une
अप्सरा	елф	fairy
अफगान	афганистански	afghanistan
अफगानिस्तान	афганистан	afghanisthan
अफसर	офицер	officer
अफ़ग़ानिस्तान	афганистан	afghanistan
अफ़्रीका	африка	africa
अफ़्रीकी	африкански	african
अफ्फनपिन्स्चर	afffuncture	offebnpinschar
अफ्रीका	африка	africa
अफ्रीकी	африкански	african
अब	сега	now
अबतक	до сега	so far
अबु	абу	abu (name)
अबुल	абул	abul
अब्द	абд	abdh
अब्दुल	абдул	abdul - name
अब्दुल्ला	абдула	abdulla
अब्बास	абас	abbas
अब्राहम	аврам	abraham - name
अभाव	липса	lack
अभिकलन	изчислената	assembling
अभिकलित्र	компютър	programmable
अभिकल्पना	дизайнът	guess
अभिक्रिया	реакция	reaction
अभिनय	актьорско майсторство	acting
अभिनेता	актьорът	actor
अभिनेताओं	актьорите	actors
अभिनेत्रियों	актрисите	actress
अभिनेत्री	актриса	actress
अभिन्न	интеграл	integral
अभिप्राय	намерението	meaning
अभिभाषण	адрес	speach
अभिमन्यु	abhimanyu	abhimanyue
अभिमान	гордост	respect
अभियन्ता	инженер	an engineer
अभियांत्रिकी	инженерство	to go on
अभियान	кампанията	campaign
अभियानों	кампаниите	followers
अभियान्त्रिकी	инженерство	engineering
अभिरुचि	интерес	taste
अभिलाषा	желание	desire
अभिलेख	рекорд	a record
अभिलेखों	записите	inscriptions
अभिव्यक्त	изразено	inspired
अभिव्यक्ति	изразът	expression
अभिषेक	abhishek	abhishek - a name
अभिहित	определени	designated
अभ्यारण्य	светилището	santuary
अभ्यास	практика	practice
अमर	безсмъртен	immortal
अमरनाथ	амърнат	amarnath
अमरावती	amravati	amrawati - a place
अमरीकन	американски	american
अमरीका	америка	america
अमरीकी	американски	american
अमल	екзекуция	follows
अमावस्या	amavasya	eclipse
अमिट	незаличима	unremovable
अमिताभ	амитаб	amitabh (indian name)
अमीटर	амперметър	ammetre
अमीर	богат	wholesome
अमीरात	емирство	emirates
अमूर्त	абстрактен	abstract
अमूल्य	безценен	priceless
अमृतसर	амритсар	amritsar
अमेरिकन	американски	american
अमेरिका	америка	america
अमोनिया	амоняк	ammonia found in salt water
अमौसी	amausi	of mango
अम्बा	амба	amba
अम्बालिका	ambalaika	ambalika
अम्बिका	амбика	ambika (name)
अम्बेडकर	амбедкар	ambedkar
अम्ल	киселина	acid
अम्लीय	киселинен	acidic
अम्हारिक	амхарски	ambharik ( a central north regional language)
अयोध्या	айодхйа	ayodhya ( lord ram's native place)
अयोध्याकाण्ड	айодхйа	ayodya kaant (name of a book)
अरण्यकाण्ड	горски пущинаци	aranya kaand
अरब	арабски	arab
अरबी	арабски	arabic
अरबों	милиарди	arab
अरविन्द	арвинд	arvind
अरस्तु	аристотел	arastu
अरस्तू	аристотел	aristotle
अराजकता	анархия	unlawful
अरावली	aravali	aravali
अरुण	арун	the sun
अरुणाचल	аруначал	arunachal
अरे	хей	dear
अर्क	екстракт	extract
अर्चना	арчана	pray
अर्ज़ी	приложение	application
अर्जित	спечелени	obtained
अर्जी	приложение	application
अर्जुन	арджун	arjun
अर्जेंटीना	аржентина	argentina
अर्थ	значение	meaning
अर्थविज्ञान	икономика	meanings
अर्थव्यवस्था	икономика	economic system
अर्थव्यवस्थाओं	икономиките	economies
अर्थशास्त्र	икономика	arthashastra
अर्थशास्त्रियों	икономистите	economists
अर्थशास्त्री	икономистът	economist
अर्थात	значение	that is
अर्थात्	т.е.	that is
अर्थात्‌	т.е.	that is to say
अर्थों	значение	meaning
अर्द्ध	полу	very
अर्न्तगत	при	internal
अर्पित	посветен	giving
अल	ал	al
अलंकरण	декорация	beautification
अलंकार	декорация	metaphor
अलंकृत	богато украсен	decorated
अलकनन्दा	alaknanda	alaknanda
अलग	на части	different
अलगअलग	различно	different
अलगाव	изолация	secession
अलाउद्दीन	alauddin	allauddin
अलावा	отделно от	other than
अलिखित	неписан	unwritten
अली	али	ali
अलौकिक	свръхестествен	supernatural
अल्प	малцина	meager
अल्पना	alpana	drawings & paintings made by the women at the courtyard on occations
अल्पायु	млад	short lived
अल्फा	алфа	alpha
अल्फ्रेड	алфред	alfred
अल्मोड़ा	алмора	almoda (place)
अल्लाह	бог	god
अवकाश	празникът	vacasion
अवतरण	приземяване	landing
अवतरित	родом	undistributed
अवतार	въплъщение	avatar
अवतारों	аватарите	avatar
अवतीर्ण	инкарниран	appear
अवधारणा	акредитация	idea
अवधारणाओं	концепциите	conceptions
अवधि	период	period
अवधी	awadhi	awadhi
अवमानना	презрение	humiliation
अवयव	компонентите	organism
अवयवों	съставките	body parts
अवरोध	бариера	hurdle
अवलोकन	преглед	observation
अवशिष्ट	остатъчен	last
अवशेष	останките	remains
अवशेषों	остатъкът	remniscents
अवशोषक	абсорбер	digestion
अवशोषण	абсорбция	adsorption
अवशोषित	погълнат	absorb
अवश्य	разбира се	certainly
अवसर	шанс	oppertunity
अवस्था	състояние	situation
अवस्थाओं	-членки	states
अवार्ड	наградата	award
अविश्वास	недоверие	unfaith
अवैध	незаконен	illigal
अशांति	смущение	unrest
अशुभ	нещастен	inauspicious
अशोक	ashok	ashok
अश्वत्थामा	ashwatthama	ashwadhama(name)
अश्वमेध	ashwamedh	ashwamedha
अश्विनी	ashwini	ashwini
अष्टमी	осми	eigth day of the month of hindu calender
असंख्य	многоброен	myriad
असंतुलन	липса на равновесие	imbalance
असंतोष	недоволство	discontent
असंभव	невъзможен	impossible
असफल	се провали	fail
असफलता	неуспех	failure
असम	асам	assam
असमर्थ	невъзможно	helpless
असमानता	неравенство	differences
असमिका	асамски	inequality
असमिया	асамски	asamese
असर	въздействие	effect
असल	оригинал	real
असली	реален	real
असहयोग	нежелание за сътрудничество	non-cooperation
असहाय	безпомощен	helpless
असाधारण	необикновен	abnormal
असामान्य	необикновен	unusual
असीम	безкраен	boundaryless
असीमित	неограничен	unlimited
असुर	асурата	devil
असुरक्षित	опасен	unsafe
असुरों	асурите	demon
असेम्बली	монтажът	assembly
असोसिएशन	сдружаване	association
अस्त	комплектът	set
अस्तित्व	съществуване	existance
अस्तु	в действителност	astu
अस्त्र	оръжие	weapon
अस्त्रों	оръжие	weapons
अस्थाई	временен	temporary
अस्थायी	временен	temporary
अस्थि	костен	bone
अस्थिर	нестабилен	unstable
अस्थिरता	нестабилност	instability
अस्पताल	болница	hospital
अस्पतालों	болници	hospitals
अस्पष्ट	неясен	obscure
अस्पृश्य	недосегаем	untouchability
अस्पृश्यता	недосегаемост	untouchabililty
अस्वीकार	отхвърляне	deny
अस्वीकृत	отхвърлени	reject
अस्वीकृति	неодобрение	unacceptable
अस्सी	осемдесет	80
अहंकार	его	proud
अहम	жизненоважен	main
अहमद	ахмед	ahmed
अहमदाबाद	ахмедабад	ahmedabad
अहसास	реализиране	feeling
अहिंसा	ахимса	nonviolence
आ	идвам	aa
आँकड़ों	статистиката	statistics
आँख	око	eye
आँखें	очи	eyes
आँखों	очи	eyes
