$	$	$
+	+	+
++	++	++
<	&lt;	<
<>	&lt;&gt;	<>
<i>	<i>	i
=	=	=
==	==	==
>	&gt;	>
a	a	a
a`zo	a`zo	a'zo
a`zolar	članova	a'zolar
a`zolari	članova	a;zolari
a`zolarni	članova	a'zolarni
a`zomamlakatlar	zemlje članice	a'zomamlakatlar
a`zosi	član	a'zosi
aabdugʻafurov	aabdugʻafurov	aabdug'afurov
aaron	aaron	aaron
ab	ab	ab
abbos	abbos	abbos
abc	abc	abc
abdulaziz	abdulaziz	abdulaziz
abdulla	abdulla	abdulla
abdullah	abdullah	abdullah
abdulloh	abdulloh	abdulloh
abdullohning	abdullah	abdullohning
abdulmuttalib	abdulmuttalib	abdulmuttalib
abdulmuttalibning	abdulmuttalibning	abdulmuttalibning
abdumanaf	abdumanaf	abdumanaf
abdurashidxon	abdurashidxon	abdurashidxon
abdurauf	abdurauf	prove,
about	otprilike	about
abraham	abraham	become
abstrakt	apstraktno	abstract
absurdizm	apsurdizam	abscess
abu	abu	go
abulgʻozi	abulgʻozi	abulg'ozi
abulqosim	abulqosim	abulqosim
abusaid	abusaid	abusaid
abusaidning	zlostavljanja	abusaidning
abutolib	abutolib	abutolib
academia	akademija	academy
adabiy	književni	literary
adabiyot	književnosti	literauture
adabiyoti	književnosti	literature
adabiyotida	u literaturi	court of law
adabiyotidan	iz literature	adabiyotidan
adabiyotining	književnosti	adabiyotining
adabiyotlar	knjige	adabiyotlar
adabiyotshunos	književni kritičar	adabiyotshunos
adabiyotshunosi	književni kritičar	adabiyotshunosi
adabiytanqidiy	književna kritika	literary critique
adam	čovek	adam
adib	adib	writer
adibi	pisac	adibi
adolat	pravda	foothills
adolatli	fer	adolatli
adolatni	pravda	adolatni
adolf	adolf	adolf
aero	aero	aero
aeroporti	aerodromi	always
afg`on	afgan	afgon
afg`oniston	afganistan	afganistan
afg`onistonda	u afganistanu	afghanistan
afg`onistonga	u afganistan	afg'onistonga
afgoniston	afganistan	afgoniston
afgʻoniston	afganistan	afganistan
aflotun	aflotun	genius
afol	afol	afol
africa	afrika	africa
african	afrički	african
afrika	afrički	africa
afrikada	u africi	africa
afrikadagi	u africi	afrikadagi
afrikalik	afrički	afrikalik
afrikaning	afrike	afrikaning
afrikasi	afrikasi	afrikasi
afrosiyob	afrosiyob	afrosiyob
afsonaviy	legendarno	afsonavity
after	posle	after
agar	ako	the
agent	agent	agent
agentligi	agencija	agentligi
agentligida	u agenciji	agentligida
agentlik	agencija	agent
agnostitsizm	agnosticizam	agonistism
agrar	agrar	agrarian
agrokimyo	agrohemija	agrokimyo
ahamiyat	važnost	importance
ahamiyatga	važnost	ahamiyatga
ahamiyati	važnost	importance
ahamiyatini	važnost	ahamiyatini
ahayitmetov	ahayitmetov	ahayitmetov
ahd	ahd	axiom.
ahliga	ahliga	ahliga
ahmad	ahmad	opium
ahmedov	ahmedov	legend
ahmet	ahmet	ahmet
aholi	stanovništva	aholi
aholiga	stanovništvu	sparkle.
aholining	stanovništva	aholining
aholishunoslik	stanovništva	aholishunoslik
aholisi	populacija	people
aholisida	u populaciji	aholisida
aholisini	stanovništva	aholisini
aholisining	stanovništva	aholisining
