$	$	$
+	+	+
=	= =	=
a	một	to
aang	aang	aang
ab	ab	eu
abasıyanık	abasıyanık	abasıyanık
abasıyanıkın	abasıyanık	abasiyanik
abbas	tu viện	abbas
abbasi	abbasi	abbasi
abbasiler	abbasiler	abbasid
abc	một b c	abc
abd	hoa kỳ	u.s.a.
abdal	abdala	dervish saint
abdde	tại hoa kỳ	in the usa
abddeki	tại hoa kỳ	in the us
abdli	abdl	newly minted euro
abdliler	abdl trên	people form usa
abdnin	abdin	of the usa
abdullah	abdullah	abdullah
abdurrahman	abdurrahman	abdurrahman
abdye	abdy để	to the u.s.
abdülaziz	abdulaziz	abdulaziz
abdülhamid	abdul hamid	abdulhamid
abdülhamidin	bạn abdülhamide	a name
abdülhamit	abdülhamit	abdulhamit
abdülmelik	abdulmalik	abdul
ablası	em gái	sister
about	trong khoảng	about
abraham	abraham	a name
abrams	abrams	abrams
ac	đói bụng	ac
acil	khẩn cấp	urgent
acı	đau đớn	pain
ad	tên	name
ada	đảo	island
adada	trên hòn đảo	in the island
adalar	quần đảo	archipelago
adaları	đảo	islands
adalarında	hòn đảo	islands
adalet	sự công bằng	justice
adam	đàn ông	adam
adamları	đàn ông	men
adamlarının	người đàn ông của	men
adamı	đàn ông	men
adamın	người đàn ông	man
adana	adana	adana
adanada	ở adana	in cairo
adananın	sự tận tâm	adana's
adanın	hòn đảo	island
adaptasyon	thích ứng	adaptation
adası	đảo	island
adasına	đảo	island
adasında	hòn đảo	island
adasındaki	trên hòn đảo	in the island of
adasının	hòn đảo	island
aday	ứng cử viên	candidate
adaya	ứng cử viên	island
adaylık	ứng cử	candidacy
adayı	ứng cử viên	candidate
adet	cái	one
adeta	hầu hết	almost
adi	tên đầu tiên	adi
adil	hội chợ	fair
adile	cố chấp	adile
adlandırılan	được đặt tên	named
adlandırılmıştır	nó được đặt tên	renamed
adlandırılır	nó được đặt tên	named
adlandırılırlar	họ đã gọi	named
adlar	tên	names
adları	tên	names
adlarında	trong tên	named
adlarını	bằng tên	names
adli	tư pháp	forensic
adlı	tư pháp	named
adnan	nam bộ	adnan
adolf	adolf	adolf
adı	tên đầu tiên	name
adıdır	tên là	is the name of
adım	bươc	step
adına	trong tên của	to his name
adında	được đặt tên	named
adındaki	được đặt tên	named
adından	tên	name
adını	tên	name of
adının	tên của	name
adıvar	quảng cáo	adivar
adıyaman	quảng cáo	adiyaman
adıyla	bằng tên	as
af	ân xá	amnesty
afet	thảm họa	disaster
afgan	afghanistan	afghan
afganistan	afghanistan	afghanistan
africa	châu phi	africa
afrika	châu phi	africa
afrikada	ở châu phi	in africa
afrikadaki	ở châu phi	africa
afrikanın	châu phi	africa's
afrikaya	châu phi	africa
afyon	thuốc phiện	afyon
ah	ah	ya
ahameniş	achaemenid	achaemenid
ahit	di chúc	testament
ahlak	đạo đức	moral
ahlaki	đạo đức	ethic
ahmed	ahmed	ahmed
ahmedin	bạn ahmedi	ahmed's
ahmet	ahmet	ahmet
ahşap	gỗ	wooden
aids	aids	aids
aile	gia đình	family
ailenin	gia đình	family
ailesi	gia đình	family
ailesinden	gia đình	family
ailesine	gia đình	to his/her family
ailesini	gia đình	his family
