$	$	$
+	+	+
<	&lt;	<
a	का	a
ab	अब	ab (coordinates)
abandonat	छोड़ा हुआ	abandoned
abandonată	छोड़ा हुआ	abandonded
abc	ए बी सी	abc
abdice	त्यागना	abdicate
abia	केवल	only
abilitatea	क्षमता	ability
abilități	क्षमताओं	skills
abilitățile	कौशल	skills
abolirea	उन्मूलन	abolition
abordare	पहुंच	approach
abordat	संबोधित	approached
abraham	अब्राहम	abraham
absența	अनुपस्थिति	the lack of
absolut	पूर्ण	absolutely
absolute	पूर्ण	absolute
absolută	पूर्ण	absolute
absolvirea	समापन	graduation
absolvit	स्नातक की उपाधि प्राप्त	gratuated
abundente	प्रचुर	abundant
abur	भाप	vapor
ac	सुई	ac
academia	अकादमी	the academy
academic	शैक्षिक	academic
academice	शैक्षिक	academical
academică	शैक्षिक	academical
academiei	अकादमी	academy
acasă	घर	home
accelerat	त्वरित	accelerated
accent	उच्चारण	emphasis
accentuat	पर बल दिया	emphasized
accentuată	बढ़ी हुई	pronounced
accentul	फोकस	tone
accepta	स्वीकार करना	accept
acceptarea	स्वीकार	acceptance
acceptat	स्वीकार किए जाते हैं	accepted
acceptate	स्वीकार किए जाते हैं	accepted
acceptată	स्वीकार किए जाते हैं	accepted
accepte	स्वीकार करना	accepts
acceptă	स्वीकार करना	accepts
acces	परिग्रहण	access
accesul	पहुंच	access
accident	दुर्घटना	accident
acea	उस	she
aceasta	यह वाला	this
această	यह वाला	this
aceea	उस	that
aceeași	वही	the same
acei	उन	those
acel	उस	that
acela	उस	that
același	वही	same
acele	उन	those
acelea	उन	these
aceleași	वही	those
acelei	उस	that
aceleiași	वही	the same
acelor	उन	clockwise
acelui	उस	that
aceluiași	वही	the same
acest	यह	this
acesta	यह	this
aceste	इन	this
acestea	इन	this
acestei	यह	this
acesteia	आईटी इस	its
acestor	इन	these
acestora	जो अपने	their
acestui	यह	this
acestuia	यह	this one
acestă	यह	this
acetat	एसीटेट	acetate
acetic	खट्टा	acethic
acești	इन	these
aceștia	इन	these
achiziționat	खरीदा	acquired
acid	अम्ल	acid
acidul	अम्ल	acid
acidului	अम्ल	acid
acilare	acylation	acetylation
acizi	एसिड	acids
acolo	वहाँ	there
acoperit	ढका हुआ	covered
acoperite	ढका हुआ	covered
acoperită	ढका हुआ	covered
acoperă	छिपाना	cover
acord	समझौता	grants
acorda	अनुदान	grants
acordat	स्वीकृत	accord
acordate	स्वीकृत	granted
acordată	स्वीकृत	given
acorde	वेतन	give
acordul	समझौता	agreement
acordă	स्वीकृत	offers
act	कार्य	act
acte	कार्य करता है	acts
actele	कार्य करता है	documents
activ	सक्रिय	active
activat	सक्रिय	worked
active	संपत्ति	active
activează	सक्रिय	active
activi	सक्रिय	active
activitate	गतिविधि	activity
activitatea	गतिविधि	activity
activități	गतिविधियों	activities
activității	गतिविधि	activity
activitățile	गतिविधियों	activities
activităților	गतिविधियों	activities
activă	सक्रिय	active
actor	अभिनेता	performer
actori	अभिनेताओं	actors
actorul	अभिनेता	actor
actriță	अभिनेत्री	actress
actual	वर्तमान	actual
actuala	वर्तमान	current
actuale	वर्तमान	current
actualei	वर्तमान	active
actualmente	अभी	actually
