$	$	(dollar sign)
=	=	=
a	இல்	has
ab	ab	ab
abandon	சரணடையுங்கள்	abandonment
abandonne	கைவிடப்பட்டது	abandoned
abandonner	கைவிட	abandon
abandonné	கைவிடப்பட்டது	abandoned
abandonnée	கைவிடப்பட்டது	abandoned
abandonnés	கைவிடப்பட்டது	abandonned
abc	ஏபிசி	abc
abd	abd	abd
abondante	ஏராளமாக	abundant
aborde	சமாளிக்கிறது	addresses
aborigènes	பழங்குடியினர்	aborigines
abou	abou	abou
about	பற்றி	about
abouti	வெற்றிகரமாக	led
aboutir	வெற்றி	lead
aboutit	இதன் விளைவாக	results
abraham	ஆபிரகாம்	abraham
abrite	தங்குமிடங்கள்	shelter
absence	இல்லாதது	lack of
absent	இல்லை	absent
absolu	அறுதி	absolute
absolue	அறுதி	absolute
absolument	முற்றிலும்	absolutely
absurde	அபத்தமான	absurd
abu	குடித்துவிட்டார்	(name)
abus	துஷ்பிரயோகம்	abuse
ac	ac	ac
académie	கலைக்கூடம்	academy
académique	கல்வி	academical
accepte	ஏற்றுக்கொள்ளப்பட்டது	agrees
acceptent	ஏற்றுக்கொள்	agree
accepter	ஏற்றுக்கொள்	accept
accepté	ஏற்றுக்கொள்ளப்பட்டது	agreed
accessible	அணுகக்கூடியது	accessible
accessibles	அணுகக்கூடியது	accessible
accident	விபத்து	accident
accidents	விபத்துக்கள்	accidents
accompagne	உடன்	accompanied
accompagné	உடன்	accompanied
accompagnée	உடன்	accompanied
accompagnés	உடன்	accompanied
accompli	நிறைவேற்றப்பட்டது	accomplished
accord	ஒப்பந்தம்	agreement
accorde	அனுமதிக்கப்படுகிறது	grants
accorder	மானியம்	to give
accords	வளையல்கள்	agreements
accordé	அனுமதிக்கப்படுகிறது	provided
accordée	வழங்கப்பட்டது	assigned
accrue	அதிகரித்தது	increased
accueil	வீடு	welcoming center
accueille	வரவேற்பு	welcome
accueillent	வரவேற்பு	welcome
accueilli	வரவேற்றது	welcomed
accueillir	வரவேற்க	welcome
accusations	குற்றச்சாட்டுகள்	charges
accuse	குற்றம் சாட்டப்பட்டவர்	accuses
accusé	குற்றம் சாட்டப்பட்டவர்	accused
accusés	குற்றம் சாட்டப்பட்டவர்	accused
accède	அணுகப்பட்டது	access
