$	$	dollars
+	+	+ (plus)
=	=	=
==	==	==
|	|	|
°	°	degrees
°م	° c.	°c
آثار	effekte	ruins
آثارها	seine auswirkungen	its antiques
آخر	ein anderer	last
آخرها	das neueste	last one
آخرون	andere	others
آخرين	andere	others
آخيل	achilles	acheles
آدم	adam	adam
آراء	meinungen	opinions
آسكي	ascii	ascian
آسيا	asien	asia
آشوربانيبال	ashurbanipal	ashorbanibal
آل	al	the
آلات	maschinen	tools
آلاف	tausende	thousands
آلام	mutter	pain
آلة	maschine	machine
آلهة	götter	gods
آلية	mechanismus	mechanism
آمن	sicherheit	safe
آمنة	sicher	amina
آمون	amon	amon
آن	ann	the same time
آنذاك	damals	by then
آي	ich	i
آيات	verse	quran verses
آية	vers	verse
أ	a. a.	a
أئمة	imame	leaders
أب	ein vater	august
أبا	oppa	aba
أباتيت	apatit	apatit
أباه	sein vater	his father
أبحاث	forschung	researches
أبدا	start	never
أبداً	start	at all
أبدًا	niemals	never
أبرز	am bemerkenswertesten	most conspicuous
أبرزها	am bemerkenswertesten	the most obvious of them
أبريل	april	april
أبطال	helden	heroes
أبعد	weiter	far
أبناء	söhne	sons
أبنائه	seine söhne	his sons
أبو	abu	abou
أبواب	türen	gates
أبوظبي	abu dhabi	abu dhabi
أبوه	sein vater	his father
أبى	mein vater	dad
أبي	mein vater	father of
أبيب	tel	aviv
أبيه	sein vater	his father
أتاتورك	atatürk	atatork
أتباع	anhänger	followers
أتباعه	seine anhänger	his followers
أتت	sie kam	came
أتى	er kam	came up
أثار	auferweckt	effected
أثارت	erweckt	provoked
أثبت	beweisen sie	proofed
أثبتت	demonstriert	proved
أثر	wirkung	effect
أثرت	betroffen	affect
أثره	seine wirkung	his trace
أثرية	antike	antique
أثناء	während	during
أثينا	athena	athene
أجبر	gezwungen	forced
أجرام	körper	celestial bodies
أجراها	hergestellt von	conducted by the
أجرى	dirigiert	conducted
أجريت	dirigiert	conducted
أجزاء	teile	parts
أجسام	körper	bodies
أجل	ja	sake
أجمع	ich sammle	agreed
أجمل	das schönste	the most beautiful
أجنبية	ausländische frau	foreign
أجنحة	flügel	sections
أجهزة	geräte	equipment
أحادي	mono	single
أحاديث	erzählungen	ahaadeeth
أحب	ich liebe	the most loved
أحجية	puzzle	mystery
أحد	eins	one of
أحداث	ereignisse	event
أحدث	das neueste	the latest
أحدهم	jemand	one of them
أحدهما	einer von ihnen	one of them
أحزاب	parteien	parties
أحسن	beste	best
أحكام	rückstellungen	decisions
أحلام	träume	ahlam
أحمد	ahmad	ahmed
أحمدي	ahmadi	ahmade
أحمر	rot	red
أحوال	bedingungen	matters
أحياء	biologie	districts
أحيان	manchmal	sometimes
أحيانا	manchmal	sometimes
أحياناً	manchmal	often
أحيانًا	manchmal	sometimes
أخاه	sein bruder	his brother
أخبار	nachrichten	news
أخت	schwester	sister
أخته	seine schwester	his sister
أخذ	nahm	take
أخذت	ich nahm	took
أخر	sonst	another
أخرج	ich gehe raus	go out
أخرى	andere	other
أخطاء	fehler	mistakes
أخطر	das gefährlichste	the most serious
أخلاقية	ethisch	morality
أخوه	sein bruder	his brother
أخيرا	endlich	finally
أخيه	sein bruder	his brother
أخيون	bruder	achaens
أداء	durchführen	performance
أداة	werkzeug	tool
أدب	literatur	literature
أدبية	literarisch	literary
أدت	led	resulted
أدخل	geben sie ein	have been entered
أدرك	realisieren	realized
أدلة	beweise	evidences
أدناه	unten	down
أدنى	minimum	lowest
أدوار	innings	roles
أدولف	adolf	adolf
أدوية	medikamente	drugs
أدى	led	resulted
أدّت	durchgeführt	it caused
أدّى	durchgeführt	led to
أذربيجان	aserbaidschan	azerbaijan
أراد	gesucht	wanted
أرادت	sie wollte	wants to
أراض	grundstücke	territories
أراضي	grundstücke	lands
أراضيها	sein territorium	lands
أرباع	viertel	quarters
أربع	vier	four
أربعة	vier	four
أربعين	vierzig	forty
أرجاء	deferent	sides
أرخبيل	archipel	archipelago
أرخميدس	archimedes	archimed
أرسطو	aristoteles	aristo
أرسل	senden	he sent
أرسلان	arslan	arsalan
أرسلت	gesendet	sent
أرسله	senden sie es	sent him
أرض	ein land	land
أرضية	boden	earth
أرقام	zahlen	numbers
أركان	säulen	arkan
أرمينيا	armenien	armenia
أزمة	krise	crisis
أس	ass	s
أسابيع	wochen	weeks
أساس	basis	basis
أساسا	grundsätzlich	originally
أساساً	grundsätzlich	base
أساسي	wesentlich	main
أساسيا	wesentlich	essentially
أساسية	grundlegend	essential
أساسًا	grundsätzlich	principally
أساليب	techniken	methods
أسامة	ossama	osama
أسباب	gründe	reasons
أسبانيا	spanien	spain
أسبوع	eine woche	week
أستاذ	professor	professor
أستراليا	australien	australia
أسد	löwe	asad
أسر	familien	families
