$	$	dollar
+	+	+
a	bir	and
abc	abc	abc
abdić	abdic	abdić
abdića	abdića	abdic
abdul	abdul	abdul
abdulah	abdulah	abdulah (name)
abdullah	abdullah	abdullah
abortus	kürtaj	abortus
abraham	ibrahim	abraham,first name
abu	abu	abu
ad	ilan	ad
adam	adem	adam
administrativna	yönetim	administrative
administrativne	yönetim	administrative
administrativni	yönetim	administrative
administrativno	idari	administrative
adnan	adnan	adnan
adobe	adobe	adobe
adolf	adolf	adolph
adresa	adres	address
adresu	adres	address
adsorpcija	emme	absorption
aerodrom	havalimanı	airport
aerodroma	havalimanı	airport
afera	mesele	affair
afganistan	afganistan	afghanistan
africi	afrika	africa
afrika	afrika	africa
afrike	afrika	africa
afriku	afrika	africa
afričke	afrikalı	african
agencija	ajans	agency
agencije	ajanslar	agency
agresija	saldırganlık	agression
agresije	saldırganlık	agression
agresora	saldırgan	aggressor
ahilej	aşil	achilles
ahmed	ahmed	ahmed
ahmet	ahmet	ahmet
ahmeta	ahmeta	ahmet
aiša	aisha	aisha
ajet	ayet	ayet
ak	ak	ak
akademija	akademi	academy
akademije	akademi	academy
akademiji	akademi	academy
akademiju	akademi	academy
akcija	aksiyon	action
akcije	hareketler	action
ako	eğer	if
akrozom	akrozom	akrosome
akt	davranmak	act
aktivan	aktif	active
aktivna	aktif	active
aktivni	aktif	active
aktivno	aktif	active
aktivnost	aktivite	activity
aktivnosti	faaliyetler	activities
aktualizirano	güncellenmiş	actualized
akumulacije	birikimler	accumulation
akutnog	akut	acute
al	ark	al
alat	araç	tool
alata	araçlar	tools
alate	araçlar	tools
alati	araçlar	tools
albanaca	arnavutlar	albanians
albanci	arnavutlar	albanians
albanija	arnavutluk	albania
albanije	arnavutluk	albania
albaniji	arnavutluk	albania
albanski	arnavut	albanian
albert	köstek	albet
alberto	alberto	aberto
album	albüm	album
albuma	albüm	album
albumi	albüm	albums
albumu	albüm	album
aleksa	alexa	aleksa
aleksandar	alexander	aleksandar
