<i>	<i>	paragraph sign
a	a	a
c	c	c.
co	co	company
d	d	d
economic	iqtisadi	economic
ed	ed	edition
entertainment	əyləncə	entertainment
f	f	f
google	google	google
h	h	h.
ii	ii	ii
iii	iii	iii
iran	i̇ran	iran
isbn	isbn	isbn
iv	iv	iv
ix	ix	ix
iншi	digərləri	other
j	j	j.
k	k	k
l	l	l
left	qalıb	left
m	m	m.
marketing	marketinq	marketing
my	biz	my
n	n	n.
na	yandır	at
o	o	o
over	üzərində	over
p	səh	p
pp	səh	year
px	px	pixels
px|	px |	pixels
radio	radio	radio
rss	rss	rss
shippuuden	şippuuden	shipuuden
stadt	şəhər	village
state	dövlət	state
und	və	and
v	v	v
vi	sən	vi
vii	vii	vii
viii	viii	viii
x	x	x
xi	xi	xi
xii	xii	xii
xiii	xiii	xiii
xiv	xiv	xiv
xix	xix	xix
xixxx	xixxx	xix-xx
xml	xml	xml
xv	xv	xv
xvi	xvi	xvi
xvii	xvii	xvii
xviii	xviii	xviii
xviiixix	xviiixix	xviii-xix
xviixviii	xviixviii	xvii-xviii
xvixvii	xvixvii	xvi-xvii
xvixviii	xvixviii	xvi-xviii
xx	xx	xx
xxi	xxi	xii
y	y	u
  	  	the word to translate is blank
 км	km təşkil edir	km
 м	m	meters
 млн	milyon	mln
 млрд	milyard	billion
 р	səh	year
 р 	səh	year
 року	il	year
 році	il	year
 рр	rr	years
 тис	min	thousands
°с	° s	celsius
à	üçün	of
а	və	and
абетка	əlifba	alphabet
абетки	əlifbalar	alphabet
аби	abi	only
або	və ya	or
абсолютизму	mütləqiyyət	absolutism
абсолютна	mütləq	absolute
абсолютний	mütləq	absolute
абсолютно	tamamilə	absolute
абсолютної	mütləq	absolute
абсолютну	mütləq	absolute
авакум	avakum	habakkuk
аварії	qəzalar	accidents
август	avqust	august
августа	avqust	august
авон	avon	avon
австралія	avstraliya	australia
австралії	avstraliya	australia
австроугорської	avstriya-macar	austria-hungary
австроугорщини	avstriya-macar	austria-hungary
австрійська	avstriya	austrian
австрійський	avstriya	austrian
австрійської	avstriya	austrian
австрія	avstriya	austria
австрії	avstriya	austria
автобуси	avtobuslar	buses
автомагістраль	magistral yol	highway
автоматично	avtomatik olaraq	automatically
автомобільний	avtomobil	automotive
автомобілів	avtomobillər	cars
