$	$	$
+	+	+
+°c	+ ° c	+c
=	=	=
a	a	a
ab	ab	eu
abbas	abbas	abbas
abbasilər	abbasids	abbasis
abbasov	abbasov	abbasov
abbasqulu	abbasqulu	abbasgulu
abbaszadə	abbaszade	abbaszadeh
abbasın	abbasın	abbas
abdulla	abdulla	abdullah
abdullayev	abdullayev	am
abidə	heneb	monument
abidələr	henebion	monuments
abidələri	henebion	monuments
abidələrin	henebion	monuments
abidələrindən	henebion	monuments
abidələrinin	henebion	monuments
abidənin	o&#39;r heneb	monument
abidəsi	heneb	monument
abş	uda	abs
abşa	abşa	absa
abşda	yn yr unol daleithiau	usd
abşeron	absheron	of
abşeronun	o absheron	absheron
abşın	abşin	the u.s.
ac	ac	news
access	mynediad	access
aclıq	newyn	hunger
acınohur	acınohur	ajinohur
ad	ad	name
ada	ada	island
adada	ar yr ynys	the island
adalar	ynysoedd	islands
adaları	ynysoedd	islands
adaların	o&#39;r ynysoedd	islands
adalarında	yn yr ynysoedd	the islands
adam	dyn	man
adama	dyn	man
adambaşına	y pen	per capita
adamlar	bobl	people
adamlara	i&#39;r bobl	people
adamları	dynion	people
adamların	o ddynion	people
adamlarının	o&#39;ch dynion	people
adamus	dyn	adamus
adamı	dyn	man
adamın	o&#39;r dyn	people
adanı	yr ynys	island
adanın	o&#39;r ynys	the island
adası	ynys	island
adasına	i&#39;r ynys	island
adasında	ar yr ynys	island
adasının	o&#39;r ynys	island
addım	cam	step
addımlar	camau	steps
addımı	cam	step
addır	yw&#39;r enw	is the name
adi	enw	ordinary
adil	adil	just
adlanan	o&#39;r enw	the so-called
adlandırmaq	i alw	call
adlandırmışlar	galwasant	as the
adlandırılan	o&#39;r enw	called
adlandırıldı	enwyd	renamed
adlandırılmışdır	enwyd	named
adlandırılıb	enwyd	was named
adlandırılır	yn cael ei alw	referred to as the
adlandırır	galwadau	as
adlandırırdılar	galwasant	called
adlandırırlar	maen nhw&#39;n galw	adlandirilar
adlanır	yn cael ei alw	is called
adlanırdı	galwyd	was called
adlar	enwau	names
adları	enwau	names
adlarına	i&#39;w henwau	titles
adlarından	o&#39;u henwau	names
adlarını	eu henwau	the names of the
adlarının	o&#39;u henwau	names
adlı	o&#39;r enw	forencic
adlısanlı	enwi	adlisanli
admiral	llyngesydd	admiral
adna	adna	asoa
adnada	adnada	asoa
adnanın	o&#39;r enw	adnanin
adolf	adolf	adolf
adr	adr	adr
adriatik	adriatig	adriatic
adurbadaqan	adurbadaqan	adurbadaqan
adı	enw	ordinary
adın	eich enw	your name
adına	ar ran	named
adında	yn enw	named
adından	o enw	on behalf of
adını	ei enw	name
adının	o&#39;ch enw chi	adlnln
adıyla	yn enw	the name of the
adət	arfer	two
adəti	arfer	number
adətləri	arferion	traditions
adətən	fel arfer	usually
aerodinamika	aerodynameg	aerodynamic
afina	athen	athens
afrika	african	africa
afrikada	yn affrica	africa
afrikanın	o affrica	africa
afşin	afshin	afsin
agentliyi	asiantaeth	agency
aid	perthyn	about
aiddir	aiddir	apply
aiddirlər	perthyn i	are
ailə	teulu	family
ailədə	yn y teulu	family
ailələri	teuluoedd	families
ailənin	o&#39;r teulu	family
ailəsi	teulu	family
