$  	$	dollar
=	=	=
>	&gt;	>
a		the
ab	ab	ab
aba	aba	aba
abba	bunun içine	into
abban	içinde	"in that ""abban az esetben"" means ""in (that) case"""
abból	bundan	from that
abc	abc	abc
abraham	ibrahim	abraham
abszint	pelin	absynth
abszintot	pelin	absinthe
abszolút	kesin	absolute
abu	abu	abu
ac	ac	ac milan (football)
acdc	acdc	acdc
achát	akik	agate
act	davranmak	act
acél	çelik	steel
ad	vermek	give
adam	adem	adam
adams	adams	adams
adat	veri	data
adatai	bilgi	data
adatait	bilgi	data of
adatok	veri	data
adatokat	veri	data
adatot	veri	data
addig	o zamana kadar	will
addigi	önceki	current
addigra	o zaman	by then
adja	giriş	give
adjon	vermek	so he give
adminisztratív	yönetim	administrative
admirális	amiral	admiral
adnak	onlar	they
adni	vermek	to give
adolf	adolf	adolf
adott	verilmiş	specific
adrian	adrian	adrian
adta	verdi	he performed
adtak	onlar	gave
adták	yayınlandı	gave
ady	ady	ady
adó	vergi	provider
adódik	nedeniyle	given
adók	veririm	taxes
adót	vergileri	tax
afganisztán	afganistan	afghanistan
afganisztáni	afganistan	of afghanistan
afgán	afgan	afghani
afrika	afrika	africa
afrikai	afrikalı	african
afrikában	afrika	in africa
agatha	agatha	agatha
agy	beyin	brain
ahhoz	ona	thereto
ahogy	gibi	as
ahogyan	gibi	as
ahol	nerede	where
ahonnan	nereden	from where
ahova	nerede	to where
ahová	nerede	where
ai	ai	this word does not make sense on its own
aids	aids	aids
air	hava	air
aires	aires	aires
airsoft	airsoft	airsoft
ajánlatot	teklif	offer
ajánlott	önerilen	recommended, offered
ajánlotta	önerilen	recommended
akad	gecikme	there
akadt	yakalandı	had
akadtak	vardı	could be found
akadályozta	önlenmiş	obstructed
akadémia	akademi	academy
akadémiai	akademik	academical
akadémián	akademi	academy
akar	niyet	wants to
akarat	niyet	will
akarata	niyet	will of
akarja	için	wants
akarnak	isterler	they want
akart	aranan	he wanted
akarta	aranan	wanted
