$	$	$
a	до	to
abba	абба	abba
abbandona	оставља	leave
abbandonando	напуштање	abandoning
abbandonare	напустити	leave
abbandonata	напуштен	abandoned
abbandonato	напуштен	abandoned
abbandono	напуштање	abandon
abbandonò	одустао	abandonment
abbastanza	довољно	enough
abbia	је	has
abbiamo	имамо	we
abbiano	имати	have
abbondanti	обилан	abundant
abc	абц	abc
abile	паметна	skillful
abilità	вештине	ability skill expertise prowess proficiency craft capacity capability cleverness knack mastery ingenuity cunning know-how skillfulness adroitness skilfulness sleight adeptness artifice mastership expertness
abitanti	становника	people
abitata	насељен	inhabited
abitato	насељен	inhabited
abitazioni	домови	home
abiti	одећа	clothes
abitudini	навике	habits
aborto	побачај	abortion
about	о томе	about
abruzzese	абруззо	abruzzo
abruzzi	абруззи	abruzzi
abruzzo	абруззо	abruzzo
ac	пре нове ере	a.c.
academy	академија	academy
accadde	десило	it happened
accade	дешава се	happens
accademia	академија	academy
accaduto	десило	happenend
accanto	следећи	near
accedere	пријавите се	enter
accesso	приступ	access
accetta	секира	accepted
accettare	да прихвати	accept
accettata	прихваћено	accepted
accettato	одобрено	accepted
accettò	прихватам	acceptable
acciai	челика	steels
acciaio	челика	steel
accoglie	поздравља	holds
accoglienza	гостопримство	accoglienza
accolto	добродошли	welcomed
accompagna	прати	brings
accompagnata	у пратњи	accompanied
accompagnati	у пратњи	accompanied
accompagnato	у пратњи	accompanied
accordi	споразуми	agreements
accordo	договор	agreement
accorge	обавештења	notice
accusa	оптужба	accusation
accusato	оптужени	accused
accuse	оптужбе	charges
acdc	ацдц	acdc
ace	ас	ace
achille	ахил	achille
acidi	киселине	acids
acido	киселина	acid
acqua	вода	water
acque	воде	water
acquisire	да стекну	acquire
acquisito	одобрено	purchase
acquista	купити	buy
acquistare	купити	buy
acquistato	купио	purchased
acronimo	акроним	acronym
action	поступак	action
actress	глумица	actress
acustica	акустика	acoustics
acuta	акутна	acute
ad	до	to
adams	адамс	adams
adatta	погодан	suitable
adattamenti	адаптације	adaptations
adattamento	адаптација	adaptation
adatto	погодан	suitable
addetti	инсајдери	employees
addio	збогом	farewell
addirittura	чак	even
