$	$	dollar
+	+	plus
<>	&lt;&gt;	<>
=	=	equal to
==	==	==
>	&gt;	greterthan
 	 	sura
 × 	×	x
π	π	tt
అ	en	a
అంకారా	ankara	ankara
అంకితం	tillägnad	dedicated
అంకురార్పణ	initiativ	start
అంకె	siffra	digit
అంకెల	siffra	numbers
అంకెలను	siffror	digits
అంకెలు	siffror	numerics
అంగదుని	angad	during the period of angadh
అంగారక	mars	mars
అంగారకుడిపై	angarakudipai	on mars
అంగాలు	enda	parts
అంగిలి	gommen	angali
అంగీకరించరు	acceptera	accept
అంగీకరించలేదు	accepterad	did not accept
అంగీకరించారు	accepterad	agreed
అంచనా	beräknad	estimate
అంచనాల	uppskattningar	estimates
అంచనాలు	förutsägelser	estimates
అంజలి	anjali	anjali
అంటాం	kallad	speaken
అంటాడు	säger	he says
అంటారు	är	tell
అంటార్కిటికా	antarktis	antarctica
అంటుంటారు	hänvisade till	tell
అంటున్నారు	säger	telling
అంటూ	där	say
అంటే	vad	it menns
అండ	stöd	shelter
అండమాన్	andaman	andaman
అండ్	och	and
అంత	mig	that much
అంతం	slutet	end
అంతకంటే	mer	earlier
అంతకు	tidigare	then
అంతగా	mycket	so much
అంతటా	genom hela	all over
అంతటి	över	famous
అంతటితో	vid det tillfället	with that
అంతము	slutet	end
అంతరించిన	utdöd	ending
అంతరిక్ష	plats	space
అంతర్	inter	inter
అంతర్గత	inre	seeply
అంతర్జాతీయ	internationell	international
అంతర్జాతీయంగా	internationellt	antarjateeyam
అంతర్జాలం	internet	internet
అంతర్జీవ	antarjiva	inside water
అంతర్భాగం	interiören	internal earth
అంతర్ముఖం	gränssnitt	interface
అంతర్యుద్ధం	inbördeskrig	battle
అంతర్వేది	inter	anthervedi(place name)
అంతస్తుల	berättelse	stories
అంతా	allt	all
అంతిమ	den slutliga	end
అంతిమంగా	till sist	at last
అంతే	det är	thats it
అంతేకాక	och	not only that
అంతేకాదు	de	thats not
అంతేగాక	ytterligare,	not only this
అంత్య	slutet	last
అందం	skönhet	beauty
అందంగా	söt	beautifully
అందకుండా	förbjuda	not reachable
అందమయిన	skön	beautiful
అందము	handsomeness	beautiful
అందమైన	skön	beautiful
అందరి	alla	of all
అందరికి	allt	to everybody
అందరికీ	alla	for everyone
అందరినీ	allt	all
అందరు	allt	all
అందరూ	allt	all
అందానికి	skönhet	to beauty
అందాల	skönhet	beauty
అందించడం	tillhandahålla	giving to
అందించాడు	försedd	given
అందించారు	försedd	has given
అందించింది	försedd	gave
అందించిన	försedd	provided
అందించే	erbjudande	giving
అందిన	mottagande	received
అందిస్తాయి	erbjudande	gives
అందిస్తారు	erbjudande	provided
అందిస్తుంది	erbjudanden	gives
అందిస్తున్నాయి	erbjudande	providing
అందుకని	som sådan,	thats way
అందుకనే	varför	because
అందుకు	de	thats way
అందుకున్నాడు	mottagen	received
అందుకున్నారు	mottagen	taken
అందుకే	varför	thats way
అందుచేత	därför	so that
అందునా	inom	in that
అందుబాటులో	tillgängliga	available
అందుబాటులోకి	tillgängliga	nearer
అందురు	känd	all
అందువలన	därför	because of that
అందువల్ల	därför	because
అందువల్లనే	därför,	that is why
అంపైర్	domare	umpire
అంబెల్లిఫెరె	apiaceae	ambeliferre
అంబేద్కర్	ambedkar	ambedkar
అంశం	artikel	topic
అంశాన్ని	artikel	the subject
అంశాల	artiklar	subjects
అంశాలను	artiklar	things
అంశాలపై	på	issues
అంశాలు	artiklar	parts
అకరణీయ	rationell	rational
అకస్మాత్తుగా	plötsligt	suddenly
అకాంథేసి	akanthesi	acantaceae
అకాడమీ	akademi	academy
అకారాది	lexikon	alphabatical order
అకృత్యాలు	oaktsamhet	cases
అక్క	syster	sister
అక్కడ	där	there
అక్కడకు	där	there
అక్కడక్కడా	spridd	some places
అక్కడి	de	that place
అక్కడికి	där	there
అక్కడినుండి	därifrån	that place
అక్కడే	där	there
అక్కినేని	akkineni	akkineni
అక్క్రీషణ్	anhopning	accretion disk
అక్టోబరు	oktober	october
అక్టోబర్	oktober	october
అక్బరు	akbar	akbar
అక్బర్	akbar	akbar
అక్షర	karaktär	letter
అక్షరం	alfabet	letter
అక్షరమాల	alfabet	alphabets
అక్షరాల	brev	letters
అక్షరాస్యత	literacy	literacy
అఖండ	intakt	great
అఖిల	allt	all
అగస్త్యుడు	agastya	agasthyudu
అగ్గిపుల్ల	match	matchstick
అగ్ని	brand	fire
అగ్నికి	brand	for fire
అగ్నిపర్వత	vulkanisk	volcano
అగ్నిపర్వతం	vulkan	mountains
అగ్నిపర్వతములు	volcanoes	volcanos
అగ్నిపర్వతాల	volcanoes	volacano mountains
అగ్నిపర్వతాలు	volcanoes	volcanos
అగ్ర	topp	top
అగ్రచర్వణకాలు	agracarvanakalu	agracharvanakaalu
అగ్రశ్రేణి	topp	topline
అచ్చంపేట	accampeta	acchampet
అచ్చమ్మ	accamma	achhamma
అచ్చుతో	vokal	with a vowel
అజయ్	ajay	ajay
అజర్‌బైజాన్	azerbajdzjan	ajarbaijan
అటవీ	skogsbruk	gungle
అటు	de	other side
అటువంటి	sådan	like that
అటూ	lite	that side
అట్టి	sådan	such
అట్లాంటిక్	atlanten	atlantic
అడవి	skog	forest
అడవిలో	skog	forest
అడవులకు	skog	to the jungle/forest
అడవులలో	i det vilda	in forests
అడవులు	skogar	forests
అడిగాడు	frågade	asked
అడిగి	utgör	ask
అడిగిన	frågade	asked
అడిగే	frågade	ask
అడుగు	fot	ask
అడుగున	under	below
అడుగులు	med	steps
అడోబీ	adobe	aadobi
అడ్డం	barrikad	across
అడ్డంకులు	hinder	blockades
అడ్డంగా	vågrätt	obstracle
అడ్డు	rad	came in between
అణు	kärn	anu
