<i>	<i>	paragraph sign
a	a	a
c	c	c.
co	cyd	company
d	ch	d
economic	economaidd	economic
ed	gol	edition
entertainment	adloniant	entertainment
f	f	f
google	google	google
h	h	h.
ii	ii	ii
iii	iii	iii
iran	iran	iran
isbn	isbn	isbn
iv	iv	iv
ix	ix	ix
iншi	eraill	other
j	j	j.
k	k	k
l	l	l
left	chwith	left
m	m	m.
marketing	marchnata	marketing
my	ni	my
n	n	n.
na	ymlaen	at
o	o	o
over	drosodd	over
p	t	p
pp	tt	year
px	px	pixels
px|	px |	pixels
radio	radio	radio
rss	rss	rss
shippuuden	shippuuden	shipuuden
stadt	ddinas	village
state	wladwriaeth	state
und	a	and
v	v	v
vi	ti	vi
vii	vii	vii
viii	viii	viii
x	x	x
xi	xi	xi
xii	xii	xii
xiii	xiii	xiii
xiv	xiv	xiv
xix	xix	xix
xixxx	xixxx	xix-xx
xml	xml	xml
xv	xv	xv
xvi	xvi	xvi
xvii	xvii	xvii
xviii	xviii	xviii
xviiixix	xviiixix	xviii-xix
xviixviii	xviixviii	xvii-xviii
xvixvii	xvixvii	xvi-xvii
xvixviii	xvixviii	xvi-xviii
xx	xx	xx
xxi	xxi	xii
y	y	u
  	  	the word to translate is blank
 км	km	km
 м	m	meters
 млн	miliwn	mln
 млрд	biliwn	billion
 р	t	year
 р 	t	year
 року	flwyddyn	year
 році	flwyddyn	year
 рр	рр	years
 тис	mil	thousands
°с	° s	celsius
à	i	of
а	a	and
абетка	wyddor	alphabet
абетки	wyddor	alphabet
аби	abi	only
або	neu	or
абсолютизму	absoliwtiaeth	absolutism
абсолютна	absoliwt	absolute
абсолютний	absoliwt	absolute
абсолютно	hollol	absolute
абсолютної	absoliwt	absolute
абсолютну	absoliwt	absolute
авакум	avakum	habakkuk
аварії	damweiniau	accidents
август	awst	august
августа	awst	august
авон	avon	avon
австралія	awstralia	australia
австралії	awstralia	australia
австроугорської	austro-hwngari	austria-hungary
австроугорщини	austro-hwngari	austria-hungary
австрійська	awstria	austrian
австрійський	awstria	austrian
австрійської	awstria	austrian
австрія	awstria	austria
австрії	awstria	austria
автобуси	bysiau	buses
автомагістраль	briffordd	highway
автоматично	yn awtomatig	automatically
автомобільний	automobile	automotive
автомобілів	ceir	cars
