$	$	dollars
+	+	+ (plus)
=	=	=
==	==	==
|	|	|
°	°	degrees
°م	° c	°c
آثار	saamaynta	ruins
آثارها	saamayntooda	its antiques
آخر	kale	last
آخرها	kuwa ugu dambeeyay	last one
آخرون	kuwa kale	others
آخرين	kuwa kale	others
آخيل	achilles	acheles
آدم	aadan	adam
آراء	fikradaha	opinions
آسكي	ascii	ascian
آسيا	aasiya	asia
آشوربانيبال	ashurbanipal	ashorbanibal
آل	the	the
آلات	mashiinnada	tools
آلاف	kumanaan	thousands
آلام	hooyada	pain
آلة	mashiinka	machine
آلهة	illaah	gods
آلية	farsamada	mechanism
آمن	amniga	safe
آمنة	nabdoon	amina
آمون	aamoon	amon
آن	taasi	the same time
آنذاك	wakhtigaas	by then
آي	kee	i
آيات	aayadaha	quran verses
آية	aayadda	verse
أ	a	a
أئمة	imaamyada	leaders
أب	aabe	august
أبا	oppa	aba
أباتيت	apatite	apatit
أباه	aabihiis	his father
أبحاث	cilmi baaris	researches
أبدا	bilow	never
أبداً	bilow	at all
أبدًا	bilow	never
أبرز	inta badan xusid mudan	most conspicuous
أبرزها	inta badan xusid mudan	the most obvious of them
أبريل	abriil	april
أبطال	horyaal	heroes
أبعد	fog	far
أبناء	carruurta	sons
أبنائه	wiilashiisa	his sons
أبو	abuu	abou
أبواب	albaab	gates
أبوظبي	abu dhabi	abu dhabi
أبوه	aabihiis	his father
أبى	aabahay	dad
أبي	aabahay	father of
أبيب	telefoon	aviv
أبيه	aabihiis	his father
أتاتورك	ataturk	atatork
أتباع	soo socda	followers
أتباعه	asxaabtiisa	his followers
أتت	waa yimid	came
أتى	yimid	came up
أثار	saamaynta	effected
أثارت	carooday	provoked
أثبت	la cadeeyay	proofed
أثبتت	muujiyay	proved
أثر	saameyn	effect
أثرت	saameeyay	affect
أثره	saameynteeda	his trace
أثرية	oo qaraami ah	antique
أثناء	inta lagu gudajiro	during
أثينا	athena	athene
أجبر	ku qasbay	forced
أجرام	danbi	celestial bodies
أجراها	waxaa sameeyay	conducted by the
أجرى	orod orod	conducted
أجريت	sameeyay	conducted
أجزاء	qaybo	parts
أجسام	jidhka	bodies
أجل	haa	sake
أجمع	waan aruuriyaa	agreed
أجمل	kuwa ugu quruxda badan	the most beautiful
أجنبية	dibadda	foreign
أجنحة	baalasheeda	sections
أجهزة	aaladda	equipment
أحادي	hal	single
أحاديث	xadiiska	ahaadeeth
أحب	waan jeclahay	the most loved
أحجية	xujooyin	mystery
أحد	mid	one of
أحداث	dhacdooyinka	event
أحدث	kii u dambeeyay	the latest
أحدهم	qof	one of them
أحدهما	mid ka mid ah	one of them
أحزاب	dhinacyada	parties
أحسن	ugufiican	best
أحكام	qodobbada	decisions
أحلام	riyooyin	ahlam
أحمد	axmad	ahmed
أحمدي	axmad	ahmade
أحمر	casaan	red
أحوال	xaaladaha	matters
أحياء	bayoolaji	districts
أحيان	mararka qaar	sometimes
أحيانا	mararka qaar	sometimes
أحياناً	mararka qaar	often
أحيانًا	mararka qaar	sometimes
أخاه	walaalkiis	his brother
أخبار	wararka	news
أخت	walaasha	sister
أخته	walaashiis	his sister
أخذ	qaadashada	take
أخذت	waan qaatay	took
أخر	kale	another
أخرج	bax	go out
أخرى	ku kale	other
أخطاء	khaladaadka	mistakes
أخطر	kuwa ugu halista badan	the most serious
أخلاقية	akhlaaq ahaan	morality
أخوه	walaalayaal	his brother
أخيرا	ugu dambeyntii	finally
أخيه	walaalkiis	his brother
أخيون	walaal	achaens
أداء	waxqabadka	performance
أداة	qalab	tool
أدب	suugaanta	literature
أدبية	suugaanta	literary
أدت	gaaray	resulted
أدخل	gal	have been entered
أدرك	xaqiiqsaday	realized
أدلة	tilmaamaha	evidences
أدناه	hoos ka dhageyso	down
أدنى	ugu yar	lowest
أدوار	ciyaaraha	roles
أدولف	adolf	adolf
أدوية	daawooyin	drugs
أدى	gaaray	resulted
أدّت	gaaray	it caused
أدّى	sameeyay	led to
أذربيجان	azerbaijan	azerbaijan
أراد	raba	wanted
أرادت	way rabtay	wants to
أراض	dhul	territories
أراضي	dhul	lands
أراضيها	dhulkeeda	lands
أرباع	quarters	quarters
أربع	afar	four
أربعة	afar	four
أربعين	afartan	forty
أرجاء	loo gudbiyey	sides
أرخبيل	archipelago	archipelago
أرخميدس	archimedes	archimed
أرسطو	aristotle	aristo
أرسل	dir	he sent
أرسلان	arslan	arsalan
أرسلت	waan diray	sent
أرسله	u dir	sent him
أرض	dhul	land
أرضية	dabaqa	earth
أرقام	lambarada	numbers
أركان	sidiyo	arkan
أرمينيا	armenia	armenia
أزمة	qalalaase	crisis
أس	ace	s
أسابيع	toddobaadyo	weeks
أساس	aasaaska	basis
أساسا	asal ahaan	originally
