$	dollarni tashkil etadi	$
+	+	+
`	`	'
a	a	a
abas	ikkalasi ham	two
abc	abc	abc
abi	ikkalasi ham	both
abiem	ikkalasi uchun ham	two
abinieki	amfibiyalar	amphibia
abiniekiem	amfibiyalar	amphibians
abinieku	amfibiyalar	amphibian
aborts	abort	miscarriage
abortu	abort	abortion
absolventi	bitiruvchilar	graduates
absolūta	mutlaq	absolute
absolūtais	mutlaq	the absolute
absolūti	mutlaqo	absolutely
absolūtisma	absolyutizm	absolutist
absolūtisms	absolyutizm	absolutism
absolūto	mutlaq	absolute
absolūtā	mutlaq	the absolute
absolūtās	mutlaq	absolute
absorbcija	singdirish	absorption
absorbē	shimib oladi	absorb
abu	ikkalasi ham	two
abus	ikkalasi ham	two
abām	ikkalasi ham	two
abās	ikkalasida ham	two
acetamīds	atsetamid	acetamide
aci	ko&#39;z	wink
acinonyx	akinoniks	acinonyx
acis	ko&#39;zlar	eyes
ack	akk	ack
acs	ko&#39;z	eye
acu	ko&#39;z	eye
acīm	ko&#39;zlar	eye
acīmredzot	aniq	obviously
acīs	ko&#39;zlar	eyes
ad	reklama	ad
adaptācija	moslashish	adaptation
address	manzili	address
administratīvais	ma&#39;muriy	administrative
administratīvi	ma&#39;muriy	administrative
administratīvo	ma&#39;muriy	administrative
administratīvā	ma&#39;muriy	administrative
administratīvās	ma&#39;muriy	administrative
administrācija	ma&#39;muriyati	administration
administrācijas	ma&#39;muriyati	administration
adrese	manzili	address
adreses	manzillari	addresses
adresi	manzili	address
adresēm	manzillari	addresses,
adrešu	manzili	addresses
adrijas	adriatik	adriatic
afganistāna	afg&#39;oniston	afghanistan
afganistānas	afg&#39;oniston	afghani
afganistānā	afg&#39;onistonda	afghanistan
afrodīte	afrodita	aphrodite
agregatori	yig&#39;uvchilar	aggregrator
agri	agri	early
agrā	erta	early
agrāk	avvalroq	past,
agrāko	sobiq	earlier
agrākās	avvalroq	earlier
agrīno	erta	early
agrīnā	erta	early
agrīnās	erta	early
ahl	ahl	ahl
ahāts	agat	agate
aicina	chaqiradi	calls
aicināja	chaqirdi	aicinaja
aids	yordam vositalari	aids
aigars	aigarlar	aigars
ainas	ainalar	scenes
ainava	landshaft	landscape
ainavas	landshaftlar	our carbon
ainavu	landshaft	landscapecijas
aisbergs	aysberg	iceburg
aitas	qo&#39;ylar	sheep
aiz	orqasida	after
aizbēga	qochib ketdi	fled
aizgūti	qarzga olingan	borrowed
aizgūts	qarzga olingan	borrowed
aiziet	tark etmoq	leave
aiziešanas	ketishi	aizesanas
aizjūras	chet elda	oversea
aizkraukles	qarg&#39;alar	aizkraukles
aizliedz	taqiqlangan	prohibits
aizliedza	taqiqlangan	banned
aizliegta	taqiqlangan	prohibited
aizliegts	taqiqlangan	prohibited
aizliegums	taqiq	ban
aizliegumu	taqiq	ban
aizmugures	orqa	back
aizmugurē	orqada	behind
aizsardzība	himoya qilish	guarding
aizsardzībai	himoya qilish	protection
aizsardzības	himoya qilish	protection
aizsardzību	himoya qilish	protection
aizsardzībā	himoya qilish	guarding
aizsarggrāvis	hijob	a moat
aizsargā	himoya qiladi	protector
aizsargājamie	himoyalangan	protected
aizsargājamo	himoyalangan	protected
aizsargāt	himoya qilmoq	defend
aizsargātu	himoya qilish	protect
aizslēgs	qulflash	shutter
aizstāt	almashtiring	replace
aizstāvji	himoyachilar	defenders
aizstāvēja	himoya qildi	defended
aizstāvēt	himoya qilmoq	defend
aizsāka	boshlandi	started
aizsākumi	boshlanishlari	dates
aizsākās	boshlandi	begins
aizvada	olib ketadi	removed
aizvadīja	sarflangan	played
aizvien	hanuzgacha	more
aizvēsture	tarixdan oldin	prehistroy
aizņem	oladi	takes a
aizņēma	oldi	takes a
aka	aka	well
akadēmija	akademiyasi	academy
akadēmijas	akademiyalari	academy
akadēmijā	akademiyada	academy
akas	akas	wells
akcijas	ulushlar	shares
akciju	ulushlar	stock
akmeni	jinslar	stone
akmens	rok	stone
akmeņiem	toshlar	stones
akmeņogles	ko&#39;mir	coal
akmeņogļu	ko&#39;mir	coal
aknas	jigar	livers
aktieris	aktyor	actor
aktivitāte	faoliyat	activity
aktivitātes	faoliyati	activities in
aktivitāti	faoliyat	activity
aktivitātēm	faoliyati	activities for
aktivitāšu	faoliyati	activities
aktrise	aktrisa	actress
aktu	harakat qilmoq	akdu
aktīva	faol	active
aktīvas	faol	active
aktīvi	faol	assets
aktīvie	faol	active
aktīvo	faol	active
aktīvs	faol	asset
aktīvu	aktivlar	active
aktīvā	faol	active
aktīvās	faol	active
aku	aku	well
akvīnas	akvariumlar	thomas
al	al	al
alans	alanlar	allan
alas	afsuski	caves
alberta	alberta	alberta
alberts	alberts	albert
albumi	albomlar	albums
albumu	albom	album
albumā	albomda	album
albānija	albaniya	albania
albānijas	albaniya	albania
albānijā	albaniyada	albania
albāņu	alban	albans
aldehīdi	aldegidlar	aldehydes
aleksandra	aleksandra	alexander
aleksandrs	aleksandr	alexander
aleksandru	aleksandr	alexander
aleksejs	aleksey	alexei
alfa	alfa	alpha
alfabēta	alifbo	alphabetical
alfabēts	alifbo	alphabet
alfabētu	alifbo	alphabet
alfabētā	alifbo	alfatetab
alfas	alfa	alpha
alfrēds	alfred	alfred
alga	alg	salay
algas	ish haqi	payroll
alkaloīdi	alkaloidlar	alkalodi
