$	$	$
a	да се	to
abba	abba	abba
abbandona	листа	leave
abbandonando	изоставяне	abandoning
abbandonare	изоставят	leave
abbandonata	изоставен	abandoned
abbandonato	изоставен	abandoned
abbandono	изоставяне	abandon
abbandonò	той изостави	abandonment
abbastanza	достатъчно	enough
abbia	има	has
abbiamo	ние имаме	we
abbiano	имам	have
abbondanti	изобилен	abundant
abc	абв	abc
abile	умен	skillful
abilità	умения	ability skill expertise prowess proficiency craft capacity capability cleverness knack mastery ingenuity cunning know-how skillfulness adroitness skilfulness sleight adeptness artifice mastership expertness
abitanti	жители	people
abitata	обитаван	inhabited
abitato	обитаван	inhabited
abitazioni	домове	home
abiti	дрехи	clothes
abitudini	навици	habits
aborto	аборт	abortion
about	относно	about
abruzzese	абруцо	abruzzo
abruzzi	abruzzi	abruzzi
abruzzo	абруцо	abruzzo
ac	b.c	a.c.
academy	академия	academy
accadde	се случи	it happened
accade	случва се	happens
accademia	академия	academy
accaduto	се случи	happenend
accanto	следващия	near
accedere	влезте в системата	enter
accesso	достъп	access
accetta	брадва	accepted
accettare	да приеме	accept
accettata	общоприет	accepted
accettato	одобрен	accepted
accettò	приемам	acceptable
acciai	стомани	steels
acciaio	стомана	steel
accoglie	приветства	holds
accoglienza	гостоприемство	accoglienza
accolto	приветстваха	welcomed
accompagna	придружавани	brings
accompagnata	придружен	accompanied
accompagnati	придружен	accompanied
accompagnato	придружен	accompanied
accordi	споразумения	agreements
accordo	съгласие	agreement
accorge	известия	notice
accusa	обвинение	accusation
accusato	обвинен	accused
accuse	обвинения	charges
acdc	ac dc	acdc
ace	ас	ace
achille	ахил	achille
acidi	киселини	acids
acido	киселина	acid
acqua	вода	water
acque	води	water
acquisire	да придобия	acquire
acquisito	поверена	purchase
acquista	купува	buy
acquistare	купува	buy
acquistato	закупен	purchased
acronimo	акроним	acronym
action	действие	action
actress	актриса	actress
acustica	акустика	acoustics
acuta	остър	acute
ad	да се	to
adams	адамс	adams
adatta	подходящ	suitable
adattamenti	адаптации	adaptations
adattamento	адаптация	adaptation
adatto	подходящ	suitable
addetti	приобщените	employees
addio	довиждане	farewell
addirittura	дори	even
aderenti	последователи	members
adesione	адхезия	adhesion
adesso	сега	now
adiacenti	съседен	near
adolescente	тийнейджър	teenager
adolescenti	тийнейджъри	adolescents
adolescenza	юношество	adolescence
adolf	адолф	adolf
adotta	приема	adopts
adottare	да осиновиш	adopt
adottata	приет	adopted
adottati	приет	adopted
adottato	приет	used
adottò	той осинови	i adopt
adozione	осиновяване	adoption
adrian	адриан	adrian
adriatico	адриатическо	adriatic
adulta	възрастен	adult
adulti	възрастни	adults
adulto	възрастен	adult
aerea	въздух	aerial
aeree	въздух	airlines
aerei	самолети	aircraft
aereo	самолет	airplane
aeroporti	летища	airports
aeroporto	летище	airport
aerosmith	aerosmith	aerosmith
affaccia	погледни	faces
affacciano	пренебрегват	overlook
affari	бизнес	business
affascinante	очарователен	fascinating
affascinato	очарован	fascinated
affatto	изобщо	at all
afferma	той твърди	affirm
affermando	се посочва,	saying
affermano	утвърждавайте	claim
affermare	да отстоява	affirm
affermato	установен	established
affermava	той заяви	claimed
affermazione	утвърждаване	success
affermazioni	изявления	statements
affermò	той заяви	i say
affetti	привързаността	affections
affetto	привързаност	affection
affiancato	присъединиха	supported
affida	поверява	entrusts
affidata	поверен	entrusted
affidato	поверен	entrusted
affinché	така че	so
affinità	афинитет	affinity
affreschi	стенописи	frescoes
affronta	изправим	addresses
affrontano	сделка	deal with
affrontare	с лице към	face
affrontato	адресирано	faced
afghanistan	афганистан	afghanistan
aforismi	афоризми	aphorisms
africa	африка	africa
africana	африкански	the african
