$	$	dollar
+	+	plus
<>	&lt;&gt;	<>
=	=	equal to
==	==	==
>	&gt;	greterthan
 	 	sura
 × 	×	x
π	π	tt
అ	a	a
అంకారా	ankara	ankara
అంకితం	dedicat	dedicated
అంకురార్పణ	inițiativă	start
అంకె	număr	digit
అంకెల	cifră	numbers
అంకెలను	digits	digits
అంకెలు	digits	numerics
అంగదుని	angad	during the period of angadh
అంగారక	marte	mars
అంగారకుడిపై	angarakudipai	on mars
అంగాలు	unic	parts
అంగిలి	palatul	angali
అంగీకరించరు	accept	accept
అంగీకరించలేదు	admis	did not accept
అంగీకరించారు	admis	agreed
అంచనా	estimată	estimate
అంచనాల	estimările	estimates
అంచనాలు	predictii	estimates
అంజలి	anjali	anjali
అంటాం	denumit	speaken
అంటాడు	spune	he says
అంటారు	este	tell
అంటార్కిటికా	antarctica	antarctica
అంటుంటారు	referit la	tell
అంటున్నారు	spune	telling
అంటూ	acolo	say
అంటే	ce	it menns
అండ	a sustine	shelter
అండమాన్	andaman	andaman
అండ్	și	and
అంత	pe mine	that much
అంతం	sfârșit	end
అంతకంటే	mai mult	earlier
అంతకు	mai devreme	then
అంతగా	mult	so much
అంతటా	de-a lungul	all over
అంతటి	peste	famous
అంతటితో	in acel moment	with that
అంతము	sfârșit	end
అంతరించిన	dispărut	ending
అంతరిక్ష	spaţiu	space
అంతర్	inter	inter
అంతర్గత	intern	seeply
అంతర్జాతీయ	internaţional	international
అంతర్జాతీయంగా	pe plan internațional	antarjateeyam
అంతర్జాలం	internet	internet
అంతర్జీవ	antarjiva	inside water
అంతర్భాగం	interiorul	internal earth
అంతర్ముఖం	interfață	interface
అంతర్యుద్ధం	război civil	battle
అంతర్వేది	inter	anthervedi(place name)
అంతస్తుల	poveste	stories
అంతా	tot	all
అంతిమ	finala	end
అంతిమంగా	in cele din urma	at last
అంతే	asta-	thats it
అంతేకాక	și	not only that
అంతేకాదు		thats not
అంతేగాక	mai departe,	not only this
అంత్య	sfârșit	last
అందం	frumuseţe	beauty
అందంగా	frumos	beautifully
అందకుండా	interzis	not reachable
అందమయిన	frumoasa	beautiful
అందము	frumuseţe	beautiful
అందమైన	frumoasa	beautiful
అందరి	toata lumea	of all
అందరికి	toate	to everybody
అందరికీ	toata lumea	for everyone
అందరినీ	toate	all
అందరు	toate	all
అందరూ	toate	all
అందానికి	frumuseţe	to beauty
అందాల	frumuseţe	beauty
అందించడం	furnizarea	giving to
అందించాడు	prevăzut	given
అందించారు	prevăzut	has given
అందించింది	prevăzut	gave
అందించిన	prevăzut	provided
అందించే	oferi	giving
అందిన	primire	received
అందిస్తాయి	oferi	gives
అందిస్తారు	oferi	provided
అందిస్తుంది	promoții	gives
అందిస్తున్నాయి	oferi	providing
అందుకని	ca atare,	thats way
అందుకనే	de ce	because
అందుకు		thats way
అందుకున్నాడు	primit	received
అందుకున్నారు	primit	taken
అందుకే	de ce	thats way
అందుచేత	prin urmare	so that
అందునా	în	in that
అందుబాటులో	disponibil	available
అందుబాటులోకి	disponibil	nearer
అందురు	cunoscut	all
అందువలన	prin urmare	because of that
అందువల్ల	prin urmare	because
అందువల్లనే	prin urmare,	that is why
అంపైర్	arbitru	umpire
అంబెల్లిఫెరె	apiaceae	ambeliferre
అంబేద్కర్	ambedkar	ambedkar
అంశం	articol	topic
అంశాన్ని	articol	the subject
అంశాల	articole	subjects
అంశాలను	articole	things
అంశాలపై	pe	issues
అంశాలు	articole	parts
అకరణీయ	raţional	rational
అకస్మాత్తుగా	brusc	suddenly
అకాంథేసి	akanthesi	acantaceae
అకాడమీ	academie	academy
అకారాది	lexicon	alphabatical order
అకృత్యాలు	neglijenţă	cases
అక్క	soră	sister
అక్కడ	acolo	there
అక్కడకు	acolo	there
అక్కడక్కడా	împrăștiat	some places
అక్కడి		that place
అక్కడికి	acolo	there
అక్కడినుండి	de acolo	that place
అక్కడే	acolo	there
అక్కినేని	akkineni	akkineni
అక్క్రీషణ్	concreștere	accretion disk
అక్టోబరు	octombrie	october
అక్టోబర్	octombrie	october
అక్బరు	akbar	akbar
అక్బర్	akbar	akbar
అక్షర	caracter	letter
అక్షరం	alfabet	letter
అక్షరమాల	alfabet	alphabets
అక్షరాల	scrisori	letters
అక్షరాస్యత	alfabetizare	literacy
అఖండ	intact	great
అఖిల	toate	all
అగస్త్యుడు	agastya	agasthyudu
అగ్గిపుల్ల	meci	matchstick
అగ్ని	foc	fire
అగ్నికి	foc	for fire
అగ్నిపర్వత	vulcanic	volcano
అగ్నిపర్వతం	vulcan	mountains
అగ్నిపర్వతములు	vulcani	volcanos
అగ్నిపర్వతాల	vulcani	volacano mountains
అగ్నిపర్వతాలు	vulcani	volcanos
అగ్ర	top	top
అగ్రచర్వణకాలు	agracarvanakalu	agracharvanakaalu
అగ్రశ్రేణి	top	topline
అచ్చంపేట	accampeta	acchampet
అచ్చమ్మ	accamma	achhamma
అచ్చుతో	vocală	with a vowel
అజయ్	ajay	ajay
అజర్‌బైజాన్	azerbaidjan	ajarbaijan
అటవీ	silvicultură	gungle
అటు		other side
అటువంటి	astfel de	like that
అటూ	puțin	that side
అట్టి	astfel de	such
అట్లాంటిక్	atlantic	atlantic
అడవి	pădure	forest
అడవిలో	pădure	forest
అడవులకు	pădure	to the jungle/forest
అడవులలో	în sălbăticie	in forests
అడవులు	pădurile	forests
అడిగాడు	întrebat	asked
అడిగి	pose	ask
అడిగిన	întrebat	asked
అడిగే	întrebat	ask
అడుగు	picior	ask
అడుగున	sub	below
అడుగులు	ft	steps
అడోబీ	chirpici	aadobi
అడ్డం	baricadă	across
అడ్డంకులు	bariere	blockades
అడ్డంగా	orizontal	obstracle
