$	$	$
a	qədər	to
abba	abba	abba
abbandona	yarpaqları	leave
abbandonando	tərk	abandoning
abbandonare	məzuniyyət	leave
abbandonata	tərk	abandoned
abbandonato	tərk	abandoned
abbandono	tərk	abandon
abbandonò	o tərk	abandonment
abbastanza	kifayət qədər	enough
abbia	var	has
abbiamo	biz	we
abbiano	var	have
abbondanti	bol	abundant
abc	abc	abc
abile	ağıllı	skillful
abilità	bacarıq	ability skill expertise prowess proficiency craft capacity capability cleverness knack mastery ingenuity cunning know-how skillfulness adroitness skilfulness sleight adeptness artifice mastership expertness
abitanti	xalq	people
abitata	yaşadığı	inhabited
abitato	yaşadığı	inhabited
abitazioni	qocalıq evləri	home
abiti	paltar	clothes
abitudini	vərdişləri	habits
aborto	abort	abortion
about	haqqında	about
abruzzese	abruzzo	abruzzo
abruzzi	abruzzi	abruzzi
abruzzo	regione abruzzo	abruzzo
ac	ac	a.c.
academy	akademiya	academy
accadde	baş	it happened
accade	bu baş	happens
accademia	akademiya	academy
accaduto	baş	happenend
accanto	sonrakı	near
accedere	girmək	enter
accesso	keçid	access
accetta	balta	accepted
accettare	qəbul	accept
accettata	qəbul	accepted
accettato	təsdiq	accepted
accettò	o qəbul	acceptable
acciai	çelikleri	steels
acciaio	polad	steel
accoglie	qarşıladı	holds
accoglienza	xoş	accoglienza
accolto	qarşıladı	welcomed
accompagna	müşayiət	brings
accompagnata	müşayiət	accompanied
accompagnati	müşayiət	accompanied
accompagnato	müşayiət	accompanied
accordi	müqavilələr	agreements
accordo	müqavilə	agreement
accorge	bildirişlər	notice
accusa	ittiham	accusation
accusato	günahlandırdı	accused
accuse	ittihamlar	charges
acdc	acdc	acdc
ace	ace	ace
achille	achilles	achille
acidi	turşuları	acids
acido	turşu	acid
acqua	su	water
acque	waters	water
acquisire	əldə	acquire
acquisito	həvalə	purchase
acquista	buy	buy
acquistare	buy	buy
acquistato	alınmış	purchased
acronimo	acronym	acronym
action	fəaliyyət	action
actress	aktrisa	actress
acustica	akustika	acoustics
acuta	kəskin	acute
ad	qədər	to
adams	adams	adams
adatta	uyğun	suitable
adattamenti	evlerde	adaptations
adattamento	uyğunlaşma	adaptation
adatto	uyğun	suitable
addetti	daxildə	employees
addio	goodbye	farewell
addirittura	hətta	even
aderenti	tərəfdaşlarına	members
adesione	adgeziya	adhesion
adesso	indi	now
adiacenti	bitişik	near
adolescente	yeniyetmə	teenager
adolescenti	yeniyetmə	adolescents
adolescenza	yeniyetməlik	adolescence
adolf	adolf	adolf
adotta	qəbul etdi	adopts
adottare	mənimsəmək	adopt
adottata	qəbul	adopted
adottati	qəbul	adopted
adottato	qəbul	used
adottò	o qəbul	i adopt
adozione	qəbul	adoption
adrian	adrian	adrian
adriatico	adriatic	adriatic
adulta	adult	adult
adulti	böyüklər	adults
adulto	adult	adult
aerea	hava	aerial
aeree	hava	airlines
aerei	airline	aircraft
aereo	təyyarə	airplane
aeroporti	airports	airports
aeroporto	aeroport	airport
aerosmith	aerosmith	aerosmith
affaccia	bakan	faces
affacciano	overlook	overlook
affari	iş	business
affascinante	cazibədar	fascinating
affascinato	heyran	fascinated
affatto	bütün	at all
afferma	dövlətlər	affirm
affermando	ifadə edən	saying
affermano	daha təsdiq	claim
affermare	daha təsdiq	affirm
affermato	müəyyən	established
affermava	o qeyd etdi	claimed
affermazione	təsdiq	success
affermazioni	hesabatları	statements
