$	dollarni tashkil etadi	$
+	+	+
+x	+ x	+x
<i>	<i>	<i>
=	=	=
>	&gt;	>
a	a	and
aaron	aaron	aaron
ab	ab	and
abad	abbot	abbot
abaty	abbey	abbey
aber	qabriston	estuary
aberaeron	aberaeron	aberaeron
aberconwy	qabriston	aberconwy
aberffraw	aberffraw	aberffraw
abergwaun	baliq ovchisi	fishguard
abergwyngregyn	abergwyngregyn	abergwyngregyn
aberhonddu	brecon	brecon
aberpennar	qabriston	mountain ash
abertawe	suonsi	swansea
aberteifi	oqqush	cardigan
aberthu	qurbonlik	sacrifice
aberystwyth	aberistvayt	aberystwyth
about	haqida	about
above	yuqorida	above
abraham	abraham	abraham
abrahamig	abrahamik	abrahamic
abse	abse	abse
absenoldeb	yo&#39;qligi	absence
ac	va	and
academaidd	akademik	academic
academi	akademiyasi	academy
academic	akademik	academic
academy	akademiyasi	academy
acen	urg&#39;u	accent
achau	naslchilik	genealogy
achlysur	voqea	event
achlysurol	vaqti-vaqti bilan	casual
achos	sabab	case
achosi	sabab	cause
achosion	sabablari	cases
achosir	sabab bo&#39;ldi	caused
achosodd	sabab bo&#39;ldi	caused
achoswyd	sabab bo&#39;ldi	caused
achub	tejash	save
acid	kislota	acid
acknowledgements	tanishlar	acknowledgements
aconcagua	akkagua	aconcagua
acrocephalus	akrosefali	acrocephalus
acronym	qisqartma	acronym
acropolis	akropol	acropolis
act	harakat qilmoq	act
actif	faol	active
actifadu	faollashtirish	activation
actifedd	faollik	activity
actio	aktyorlik	acting
actor	aktyor	actor
actores	aktrisa	actress
actorion	aktyorlar	actors
acw	mana	there
acwstig	akustik	acoustic
ad	reklama	ad
adael	qoldiring	leave
adain	qanot	wing
adam	odam	adam
adams	adams	adams
adar	qushlar	birds
adawyd	chapga	left
add	qo&#39;shish	add
adda	va&#39;da	adam
addas	mos	suitable
addaswyd	moslashtirilgan	modified
addewid	va&#39;da	promise
addition	qo&#39;shimcha	addition
addo	va&#39;da	promise
addoli	sig&#39;inish	worship
addoliad	sig&#39;inish	worship
addolir	ibodat qilinadi	worshiped
addrefnu	jihozlamoq	reorganize
addurno	bezatish	decorating
addysg	ta&#39;lim	education
addysgol	tarbiyaviy	educational
addysgu	ta&#39;lim berish	teaching
adeg	vaqt	time
adegau	vaqtlarda	times
adeilad	bino	building
adeiladau	binolar	buildings
adeiladodd	u qurdi	built
adeiladu	qurilish	construction
adeiladur	tuzilishi	building of
adeiladwaith	qurilish	construction
adeiladwyd	qurilgan	built
adeiledd	tuzilishi	structure
adennill	tuzalmoq	recovery
adenydd	qanotlar	wings
aderyn	qush	bird
aderyndrycin	aderindritsin	manx
adfeilion	xarobalar	ruins
adfer	qayta tiklash	recovery
adferiad	tiklash	recovery
adferwyd	tuzalib ketdi	recovered
adfywiad	jonlanish	regeneration
adler	adler	adler
adlewyrchu	aks ettirish	reflect
adlewyrchur	aks ettirish	adlewyrchur
adloniant	o&#39;yin-kulgi	entertainment
adlonni	ko&#39;ngil ochish	entertain
adnabod	aniqlash	identification
adnabyddir	ma&#39;lum	known
adnabyddus	taniqli	known
adnewyddu	yangilanish	renewal
adnod	oyat	verse
adnodd	manba	resource
adnoddau	manbalar	resources
adolf	adolf	adolf
adran	bo&#39;lim	section
adrannau	bo&#39;limlari	sections
adref	uy	home
adria	adria	adria
adrianople	adrianople	adrianople
adrodd	hisobot berish	report
adroddiad	hisobot	report
adroddiadau	hisobotlar	reports
adwaenir	ma&#39;lum	known
adwaith	reaktsiya	reaction
adweithia	munosabat	adweithia
adweithiau	reaktsiyalar	reactions
adweithio	munosabat	reaction
aeddfed	etuk	mature
aedui	aedui	aedui
aegeaidd	aegese	aegeaidd
aeleg	aeologiya	gaelic
aelod	a&#39;zosi	member
aelodaeth	a&#39;zolik	membership
aelodau	a&#39;zolari	members
aelodaur	a&#39;zolari	by members of
aelodwladwriaethau	a&#39;zo davlatlar	member states
aelwyd	maishiy	household
aer	havo	air
aerodynameg	aerodinamika	aerodynamics
aeth	u ketdi	he
aethant	ular ketishdi	ceased
aethpwyd	ketgan edi	were
af	st	st
afael	tutmoq	address
afal	olma	apple
afalau	olmalar	apples
affrica	afrika	africa
affrican	afrika	african
affricanaidd	afrika	african
affricanwyr	afrikaliklar	africans
affrig	afrika	africa
afghanistan	afg&#39;oniston	afghanistan
afiach	nosog&#39;lom	unhealthy
afiechyd	kasallik	disease
afiechydon	kasalliklar	diseases
aflonyddwch	bezovtalik	disturbance
aflwyddiannus	muvaffaqiyatsiz	unsuccessful
afon	daryo	river
afonydd	daryolari	rivers
africa	afrika	africa
afrikaans	afrikaans	africans
afu	jigar	liver
ag	da	with
again	yana	again
against	qarshi	against
agan	u	agan
agatha	agata	agatha
ager	bug &#39;	steam
aggregate	yig&#39;ma	aggregate
agor	ochiq	open
agored	ochiq	open
agoriad	ochilishi	opening
agorodd	ochdi	opened
agorwyd	ochildi	opened
agos	yaqin	close
agosach	yaqinroq	closer
agosaf	eng yaqin	nearest
agwedd	munosabat	attitude
agweddau	munosabat	aspects
ahmed	ahmed	ahmed
ai	ai	or
aids	yordam vositalari	aids
aiff	ketadi	go
aifft	misr	egypt
aiguille	atuille	aiguille
ail	re	second
ailadeiladwyd	qayta qurilgan	reconstructed
ailagorodd	u qayta ochildi	reopened
