+	+	plus sign
=	=	equal to
 °ซ  °ฟ 	° સી ° એફ	เซลเซียส ฟาเรนไฮต์
 ซม	સે.મી.	cm.
 −°ซ  °ฟ	- ° સી ° એફ	thai letters
×	×	letter x
γ	γ	y
π	π	pi
กกกก	કિલો ગ્રામ	a thai letter repeated 4 times
กกกข	ખોર ખોર	4 thai alphabets - jibberish
กขขข	એબીસી બી	4 of thai letters
กขขขขขขข	એ બી એ બી બી બી એ	abbbbbbb
กฎ	નિયમ	law, rule
กฎของโคไซน์	કોઝિન કાયદો	law of cosines
กฎแห่งกรรม	કર્મ	bad karma
กติกา	નિયમો	rule
กทม	બેંગકોક	agency
กนู	નાઈટ	gnu - computer related acronym
กบ	દેડકા	frog
กบฏทหารนอกราชการ	લશ્કરી બળવો	coup de lat
กมล	લીલી	kamon
กมลรัตน์	કમોનરાટ	kamolrat - a surname
กรณีที่	મુકદ્દમો	case
กรมขุนอิศเรศรังสรรค์	ક્રોમ ખુન ઇસેટ રંગસન	the convention of angels
กรมขุนเพ็ชรบูรณ์อินทราชัย	ક્રોમકુંપેત્ચાબૂન-ઈન્દાચાય	department of....
กรมข่าวทหารอากาศ	એરફોર્સ સમાચારના વિભાગ	communication department of the thai air force
กรมควบคุมโรค	રોગ નિયંત્રણ વિભાગ	department of disease control
กรมทหารราบที่	પાયદળ રેજિમેન્ટ	infantry regiment
กรมรบพิเศษที่	વિશેષ દળો વિભાગ	special force group
กรมศิลปากร	ફાઇન આર્ટ્સ વિભાગ	fine arts department
กรมหลวงนราธิวาสราชนครินทร์	ક્રોમ લુઆંગ નારથિવાત્તરશ્ચારીન	krom ma loung naratifatrachanakarin - the name of a royal family member
กรมหลวงสงขลานครินทร์	ક્રોમ લુઆંગ સોનખલા નાકરીન	prince of songkla
กรมอุตุนิยมวิทยา	હવામાન વિભાગ	the meteorology department
กรรชัย	કાંચાય	kanchai
กรอง	ફિલ્ટર	screen
กระดูกค้อน	હેમરનું હાડકું	malleus, hammer bone
กระดูกต้นแขน	હમરસ	humerus
กระดูกฝ่ามือ	ખજૂર	metacapus
กระดูกสะบัก	સ્કેપ્યુલા	scapula
กระดูกสะบ้า	પટેલા	kneecap
กระทรวงกลาโหม	સંરક્ષણ મંત્રાલય	defense ministry
กระทรวงการคลัง	નાણા મંત્રાલય	ministry of finance
กระทรวงการต่างประเทศ	વિદેશ મંત્રાલય	ministry of foreign affairs
กระทรวงวัฒนธรรม	સંસ્કૃતિ મંત્રાલય	ministry of culture
กระทรวงศึกษาธิการ	શિક્ષણ મંત્રાલય	ministry of education
กระทรวงสาธารณสุข	જાહેર આરોગ્ય મંત્રાલય	ministry of public health
กระทรวงอุตสาหกรรม	ઉદ્યોગ મંત્રાલય	ministry of industry
กระทรวงเกษตรและสหกรณ์	કૃષિ અને સહકારી મંત્રાલય	ministry of agriculture and cooperatives
กระทรวงเศรษฐการ	આર્થિક બાબતોનું મંત્રાલય	ministry of commerce
กระทุ่มแบน	નાના ટોપલી	krathum baen district, samut songkram province
กระนวน	પીચ	granuan - location in knon kan province
กระนั้น	તેમ છતાં	however
กระบวนการสร้าง	મકાન પ્રક્રિયા	anabolism
กระบวนการสร้างและสลาย	બનાવવાની અને વિઘટન કરવાની પ્રક્રિયા	metabolism
กระบอง	બ્લેકજેક	club
กระบะทราย	રેતીનો બ .ક્સ	litter box or sand box
กระบี่กระบอง	તલવારો સાથે સ્પર્ધા	krabi krabong (swordplay)
กระรอก	ખિસકોલી	squirrel
กระวนกระวาย	બેચેન	nervous
กระหม่อม	વડા	fontanelle
กระเพาะอาหาร	પેટ	stomach
กระแต	ચિપમન્ક	wasp
กรับ	ચૂંટો	wooden rhythm clappers
กรับพวง	એક ટોળું ચૂંટો	krap phuang
กรับเสภา	ક્રાપાઓ	wooden rhythm clappers
กรัม	ગ્રામ	gram
กรัยวิเชียร	ક્રેઇવિચિયન	krivician - a surname
กรานาดา	ગ્રેનાડા	granada
กริม	ગ્રિમ	grim
กรี	ભૂખરા	karee
กรุง	પાટનગર	city
กรุงธนบุรี	થોન બુરી	thonburi city
กรุงลอนดอน	લંડન	london
กรุงศรีอยุธยา	આયુથૈયા	sri ayuttaya city - former capital of thailand
กรุงเทพ	બેંગકોક	bangkok
กรุงเทพเชียงใหม่กรุงเทพ	બેંગકોક, ચિયાંગ માઇ, બેંગકોક	bangkok changmai bangkok
กรุงเทพโพลล์	બેંગકોક પોલ	bangkok poll
กรุ๊ป	જૂથ	group
กลอง	ડ્રમ	drum
กลองมโหระทึก	મોટો ડ્રમ	big drum
กลองยาว	drોલ	tom-tom
กลองสองหน้า	બે-સામનો ડ્રમ	glong songna
กลอน	શ્લોક	poem
กลอบูลิน	ચળકતા	globulin
กลาง	મધ્ય	in the middle
กลิ่น	ગંધ	odor
กลุ่มดาวกล้องจุลทรรศน์	માઇક્રોસ્કોપના નક્ષત્ર	microscopium
กลุ่มดาวนกทูแคน	ટcanકન	tucana
กลุ่มดาวสิ่ว	છીણી	siu star
กลุ่มดาวเข็มทิศ	નક્ષત્ર હોકાયંત્ર	pyxis constellation
กลุ่มดาวเตาหลอม	બ્લાસ્ટ ભઠ્ઠી	fornax
กลุ่มดาวแมงป่อง	વીંછી	scorpion constellation
กลุ่มดาวแมลงวัน	ફ્લાય્સ	musca
กลุ่มที่	જૂથ	group
กลุ่มแสงอุษา	યુએસએ લાઇટ ગ્રુપ	light at dawn
กลูคากอน	ગ્લુકોન	glucagon
กล่าวคือ	એમ કહેવું છે	that is
กล้วยไม้ดาว	સ્ટાર ઓર્કિડ	type of orchid that have slim petal like star
กล้องถ่ายภาพ	ક cameraમેરો	camera
กล้ามเนื้อ	સ્નાયુ	muscle
กวม	ગુઆમ	obscure
กวาง	હરણ	deer
กวิน	કવિન	gwen - a name
กวี	કવિ	poet
กว่า	કરતાં	than
กองกลาง	મિડફિલ્ડર	headquarter
กองการบินทหารเรือ	નેવલ એવિએશન વિભાગ	the flying section of the navy
กองการศึกษา	શિક્ષણ વિભાગ	education group
กองการเจ้าหน้าที่	કર્મચારીઓનો વિભાગ	division of personnel
กองกำลังกึ่งทหาร	અર્ધ લશ્કરી દળો	armforces
กองคลัง	ટ્રેઝરી	division of finance
กองทัพ	સેના	arm forces
กองทัพบกไทย	થાઇ આર્મી	thai army
กองทัพภาคที่	પ્રદેશની સૈન્ય	army area
กองทัพเรือ	નૌસેના	navy
กองทัพเรือไทย	થાઇ નેવી	the royal thai navy
กองทัพแห่งความชอบธรรม	સદાચારની સેના	army of the righteous
กองทัพไทย	થાઇ સૈન્ય	thai military forces
กองบิน	વાયુ સેના	air force
กองบินปีกหมุนที่	વિંગ સ્પિનિંગ વિંગ	flight corp number __________
กองพลทหารม้าที่	કેવેલરી બ્રિગેડ	cavalry division
กองพันทหารช่างที่	એન્જિનિયર બ્રિગેડ	troop unit number ___________`
กอด	આલિંગન	kord
กอนซาเลซ	ગોન્ઝાલેઝ	gonzales - a name
กอร์ดอน	ગોર્ડન	gordon
กอลมเบต์	ગોરેમ	glombet - a catholic priest
กอล์ฟ	ગોલ્ફ	golf
กอล์ฟไมค์	ગોલ્ફ માઇક	golf-mike
กะเหรี่ยง	કારેન	karen
กะโหลก	ખોપરી	skull
กะโหลกศีรษะ	ખોપરી	skull; cranium
กังหันชัยพัฒนา	ચૈપટણા ટર્બાઇન	chaipattana's windmill
กันดั้ม	ગુંડમ	gundam - a cartoon
กันตัง	કાંતાંગ	kuntun in trung state
กันทรลักษ์	કંથરલક	kuntaraluk - an area in thailand
กันฟอร์ม	ફોર્મ	gun form
กันอริ	કનોરી	gan-ari
กันเอง	દિલથી	casual
กับนางสุจาริณี	શ્રીમતી સુચારિની સાથે	with mrs. sujarinee
