$	$	(dollar sign)
=	=	=
a	bij	has
ab	ab	ab
abandon	overgave	abandonment
abandonne	verlaten of achtergelaten	abandoned
abandonner	verlaten	abandon
abandonné	verlaten of achtergelaten	abandoned
abandonnée	verlaten	abandoned
abandonnés	verlaten	abandonned
abc	abc	abc
abd	abd	abd
abondante	overvloedig	abundant
aborde	tackles	addresses
aborigènes	aboriginals	aborigines
abou	abou	abou
about	over	about
abouti	succesvol	led
aboutir	slagen	lead
aboutit	resulterend	results
abraham	abraham	abraham
abrite	schuilplaatsen	shelter
absence	afwezigheid	lack of
absent	afwezig	absent
absolu	absoluut	absolute
absolue	absoluut	absolute
absolument	absoluut	absolutely
absurde	absurd	absurd
abu	heeft gedronken	(name)
abus	misbruik	abuse
ac	ac	ac
académie	academie	academy
académique	academisch	academical
accepte	geaccepteerd	agrees
acceptent	aanvaarden	agree
accepter	accepteren	accept
accepté	geaccepteerd	agreed
accessible	beschikbaar	accessible
accessibles	beschikbaar	accessible
accident	ongeluk	accident
accidents	ongevallen	accidents
accompagne	vergezeld	accompanied
accompagné	vergezeld	accompanied
accompagnée	vergezeld	accompanied
accompagnés	vergezeld	accompanied
accompli	bereikt	accomplished
accord	akkoord	agreement
accorde	toegestaan	grants
accorder	verlenen	to give
accords	akkoorden	agreements
accordé	toegestaan	provided
accordée	verleend	assigned
accrue	is gestegen	increased
accueil	ontvangst	welcoming center
accueille	welkom	welcome
accueillent	welkom	welcome
accueilli	verwelkomd	welcomed
accueillir	ontvangen	welcome
accusations	beschuldigingen	charges
accuse	verdachte	accuses
accusé	verdachte	accused
accusés	verdachte	accused
accède	geopend	access
accès	toegang	access
accéder	voor toegang	access
acdc	ac dc	ac/dc (rock band)
ace	aas	ace
acheter	kopen	buy
acheté	gekocht	purchased
achevé	voltooid	complete
achevée	voltooid	completed
achille	achille	achille
achromatie	achromatie	a
achète	gekocht	buy
achève	compleet	achieves
acide	zuur	acid
acides	zuren	acidic
acier	staal	steel
aciers	staal	steel
acoustique	akoestisch	acoustic
acquiert	verwerft	acquire
acquis	verworven	acquired
acquise	verworven	acquired
acquérir	verwerven	acquire
act	handelen	act
acte	handelen	deed
actes	handelingen	acts
acteur	acteur	actor
acteurs	acteurs	actors
actif	actief	active
actifs	actief	active
