$	$	$
+	+	+
+°c	+ ° c	+c
=	=	=
a	а	a
ab	аб	eu
abbas	абас	abbas
abbasilər	абасиди	abbasis
abbasov	абасов	abbasov
abbasqulu	аббасклу	abbasgulu
abbaszadə	абабасаде	abbaszadeh
abbasın	abbasın	abbas
abdulla	абдулла	abdullah
abdullayev	абдуллаєв	am
abidə	пам’ятник	monument
abidələr	пам&#39;ятники	monuments
abidələri	пам&#39;ятники	monuments
abidələrin	пам&#39;ятники	monuments
abidələrindən	пам&#39;ятники	monuments
abidələrinin	пам&#39;ятники	monuments
abidənin	пам&#39;ятника	monument
abidəsi	пам’ятник	monument
abş	сша	abs
abşa	abşa	absa
abşda	у сполучених штатах	usd
abşeron	абшерон	of
abşeronun	абферону	absheron
abşın	abşin	the u.s.
ac	змінного струму	news
access	доступ	access
aclıq	голод	hunger
acınohur	acınohur	ajinohur
ad	оголошення	name
ada	ада	island
adada	на острові	the island
adalar	острови	islands
adaları	островів	islands
adaların	островів	islands
adalarında	на островах	the islands
adam	людина	man
adama	людина	man
adambaşına	на душу населення	per capita
adamlar	люди	people
adamlara	людям	people
adamları	чоловіки	people
adamların	чоловіків	people
adamlarının	ваших людей	people
adamus	людина	adamus
adamı	людина	man
adamın	чоловіка	people
adanı	острів	island
adanın	острова	the island
adası	острів	island
adasına	на острів	island
adasında	на острові	island
adasının	острова	island
addım	крок	step
addımlar	кроки	steps
addımı	крок	step
addır	це ім&#39;я	is the name
adi	назва	ordinary
adil	аділ	just
adlanan	називається	the so-called
adlandırmaq	дзвонити	call
adlandırmışlar	вони подзвонили	as the
adlandırılan	називається	called
adlandırıldı	був названий	renamed
adlandırılmışdır	був названий	named
adlandırılıb	був названий	was named
adlandırılır	це називається	referred to as the
adlandırır	дзвінки	as
adlandırırdılar	вони подзвонили	called
adlandırırlar	вони дзвонять	adlandirilar
adlanır	це називається	is called
adlanırdı	називався	was called
adlar	імена	names
adları	імена	names
adlarına	до їх імен	titles
adlarından	від їх імен	names
adlarını	їхні імена	the names of the
adlarının	їхніх імен	names
adlı	називається	forencic
adlısanlı	названий	adlisanli
admiral	адмірал	admiral
adna	adna	asoa
adnada	adnada	asoa
adnanın	імені	adnanin
adolf	адольф	adolf
adr	адр	adr
adriatik	адріатичний	adriatic
adurbadaqan	adurbadaqan	adurbadaqan
adı	назва	ordinary
adın	твоє ім&#39;я	your name
adına	від імені	named
adında	в ім&#39;я	named
adından	від імені	on behalf of
adını	його ім&#39;я	name
adının	твоє ім&#39;я	adlnln
adıyla	в ім&#39;я	the name of the
adət	звичка	two
adəti	звичка	number
adətləri	звички	traditions
adətən	зазвичай	usually
aerodinamika	аеродинаміка	aerodynamic
afina	афіни	athens
afrika	африканський	africa
afrikada	в африці	africa
afrikanın	африки	africa
afşin	афшин	afsin
agentliyi	агентство	agency
aid	належать	about
aiddir	аіддір	apply
aiddirlər	належати	are
ailə	сім&#39;я	family
ailədə	в сім&#39;ї	family
ailələri	сімей	families
ailənin	родини	family
ailəsi	сім&#39;я	family
ailəsində	в сім&#39;ї	family
ailəsini	його сім&#39;я	family
ailəsinin	його сім&#39;ї	family
ailəsinə	його сім&#39;ї	family
ak	ак	ak
