$	$	$
+	+	+
+°c	+ ° c	+c
=	=	=
a	a	a
ab	ab	eu
abbas	abbas	abbas
abbasilər	cabaasid	abbasis
abbasov	abbasov	abbasov
abbasqulu	abbasqulu	abbasgulu
abbaszadə	abbaszade	abbaszadeh
abbasın	abbasın	abbas
abdulla	abdulla	abdullah
abdullayev	abdullayev	am
abidə	taallo	monument
abidələr	taallo	monuments
abidələri	taallo	monuments
abidələrin	taallo	monuments
abidələrindən	taallo	monuments
abidələrinin	taallo	monuments
abidənin	taallada	monument
abidəsi	taallo	monument
abş	usa	abs
abşa	abşa	absa
abşda	gudaha mareykanka	usd
abşeron	absheron	of
abşeronun	ee absheron	absheron
abşın	abşin	the u.s.
ac	ac	news
access	marin	access
aclıq	gaajo	hunger
acınohur	acınohur	ajinohur
ad	xayeysiis	name
ada	ada	island
adada	jasiiradda	the island
adalar	jasiiradaha	islands
adaları	jasiiradaha	islands
adaların	ee jasiiradaha	islands
adalarında	jasiiradaha	the islands
adam	nin	man
adama	nin	man
adambaşına	per capita	per capita
adamlar	dadka	people
adamlara	dadka	people
adamları	ragga	people
adamların	ee ragga	people
adamlarının	raggaaga	people
adamus	nin	adamus
adamı	nin	man
adamın	ee ninka	people
adanı	jasiiradda	island
adanın	jasiiradda	the island
adası	jasiirad	island
adasına	jasiiradda	island
adasında	jasiiradda	island
adasının	jasiiradda	island
addım	tallaabo	step
addımlar	tallaabooyinka	steps
addımı	tallaabo	step
addır	waa magaca	is the name
adi	magac	ordinary
adil	adil	just
adlanan	loo yaqaan	the so-called
adlandırmaq	si loo waco	call
adlandırmışlar	way waceen	as the
adlandırılan	loo yaqaan	called
adlandırıldı	ayaa loo magacaabay	renamed
adlandırılmışdır	ayaa loo magacaabay	named
adlandırılıb	ayaa loo magacaabay	was named
adlandırılır	waxaa loo yaqaan	referred to as the
adlandırır	wicitaano	as
adlandırırdılar	way waceen	called
adlandırırlar	way wacaan	adlandirilar
adlanır	waxaa loo yaqaan	is called
adlanırdı	ayaa loo yeedhay	was called
adlar	magacyada	names
adları	magacyada	names
adlarına	magacyadooda	titles
adlarından	magacyadooda	names
adlarını	magacyadooda	the names of the
adlarının	magacyadooda	names
adlı	loo yaqaan	forencic
adlısanlı	magacaabay	adlisanli
admiral	qaali	admiral
adna	adna	asoa
adnada	adnada	asoa
adnanın	magaca	adnanin
adolf	adolf	adolf
adr	xaqiijiye	adr
adriatik	adriatic	adriatic
adurbadaqan	adurbadaqan	adurbadaqan
adı	magac	ordinary
adın	magacaaga	your name
adına	oo wakiil ka ah	named
adında	magaca	named
adından	magaca	on behalf of
adını	magaciisa	name
adının	magacaaga	adlnln
adıyla	magaca	the name of the
adət	caado	two
adəti	caado	number
adətləri	caadooyinka	traditions
adətən	sida caadiga ah	usually
aerodinamika	hawada sare	aerodynamic
afina	athens	athens
afrika	african	africa
afrikada	afrika	africa
afrikanın	ee afrika	africa
afşin	afshin	afsin
agentliyi	wakaalad	agency
aid	iska leh	about
aiddir	gargaare	apply
aiddirlər	iska leh	are
ailə	reerka	family
ailədə	reerka	family
ailələri	qoysas	families
ailənin	ee qoyska	family
ailəsi	reerka	family
ailəsində	reerka	family
