$	$	dollars
<	&lt;	<
 г	d	y. (year)
 година	an	year
 €	€	euro
­	­	-
°	°	degrees
°с	° s	degree celsius
π	π	pi
φ	φ	f
а	a	a
абдикира	abdică	abdicate
абридж	prescurta	abridge
абритус	abritus	abrittus
абсолютна	absolut	absolute
абсолютно	absolut	absolutely
абу	abu	abu
абълин	abulin	ablin
аварията	accidentul	breakdown
август	august	august
авиация	aviaţie	aviation
авив	aviv	aviv
австралия	australia	australia
австрийска	austriac	austrian
австрия	austria	austria
австроунгария	austro-ungaria	austria-hungary
автобуси	autobuze	buss
автогара	stație de autobuz	bus station
автомагистрала	șosea	motorway
автоматично	automat	automatic
автомобил	mașină	automobile
автомобила	mașină	car
автомобили	autoturisme	automobiles
автомобилите	autoturisme	cars
автономен	autonom	self-governing
автономия	autonomie	autonomy
автономна	autonom	autonomous
автономни	autonom	autonomous
автор	autor	author
автора	autor	author
автори	autori	authors
авторите	autorii	the autors
авторитет	autoritate	authority
авторитета	autoritate	authority
авторски	drepturi de autor	author's
авторът	autorul	author
ага	da	agha
агамемнон	agamemnon	agamemnon
агент	agent	agent
агенти	agenţi	agents
агенция	agenţie	agency
агенцията	agentia	the agency
агрипина	agrippina	agrippina
ад	din	ad
адам	adam	adam
адаптация	adaptare	adaptation
адекватно	adecvat	adequate
административен	administrativ	administrative
административна	administrativ	administrative
административната	administrativ	the administrative
административни	administrativ	administrative
административните	administrativ	administrative
административно	administrativ	administrative
администрация	administrare	administration
администрацията	administrare	administration
адолф	adolf	adolf
адрес	abordare	address
адреси	adrese	addresses
адрианопол	adrianopol	adrianopol
адриатическо	adriatic	adriatic
аз	eu	i
азбука	alfabet	alphabet
азбуката	alfabetul	alphabet
азбуки	alfabete	alphabets
азбучен	alfabetic	alfabetic
азербайджан	azerbaidjan	azerbaijan
азид	azidă	azide
азис	azis	azis
азия	asia	asia
азот	azot	nitrogen
азотът	azot	nitrogen
айлънд	insulă	island
айнщайн	einstein	einstein
айнщайний	einstein	ainsteinium
айрес	aires	aires
айсберг	aisberg	iceberg
айфеловата	eiffelul	eiffel
ак	ak	ak
акад	acad	prof.
академик	academician	academician
академия	academie	academy
академията	academia	academy
ако	dacă	if
акт	act	act
активен	activ	active
активи	bunuri	assets
активите	bunuri	assets
активна	activ	active
активната	cel activ	active
активни	activ	active
активните	activ	active
активно	activ	actively
активност	activitate	activity
активността	activitate	activity
актове	acte	acts
актриса	actriţă	actress
актриси	actrițe	actresses
актуална	actual	current
актьор	actor	actor
актьори	actori	actors
ал	al	al
албания	albania	albania
албански	albanez	albanian
албанци	albanezii	albanians
албена	albena	albena
алберт	albert	albert
албум	album	album
албума	album	album
албуми	albume	album
албумът	albumul	album
алгоритъм	algoritmul	algorithm
алдехид	aldehidă	aldehyde
александрия	alexandria	alexandria
александров	al lui alexandrov	alexandrov
александър	alexander	alexander
алексей	alexey	alexei
алексий	alexius	alexy
алел	alela	allele
алеманда	alemanda	alemanda
алжир	algeria	algeria
али	dar	ali
алкохол	alcool	alcohol
аллах	allah	allah
алпийски	alpin	alpine
алпите	alpii	alps
алтаир	altair	altair
алтерация	modificare	aletro
алтернативни	alternativă	alternative
алуминий	aluminiu	aluminium
алфа	alfa	alpha
алфред	alfred	alfred
алън	alan	allen
аляска	alaska	alaska
амадеус	amadeus	amadeus
амазонка	amazon	amazon
амбивалентност	ambivalență	ambivalence
америка	america	america
американска	american	american
американската	americanul	american
американски	american	american
американските	american	american
американския	americanul	american
американският	americanul	american
американското	americanul	american
американците	americanii	americans
аминокиселини	aminoacizi	amino acids
аминокиселините	aminoacizi	amino acids
амоняк	amoniac	ammonia
амплитуда	amplitudine	amplitude
амстердам	amsterdam	amsterdam
амфора	amforă	amphora
ан	un	an
ана	ana	anna
анаконда	anaconda	anacond
анален	anal	anal
анализ	analiză	analysis
анализи	analize	analysis
ананке	ananke	ananke
анастилоза	anastylosis	anastylosis
анатомия	anatomie	anatomy
анатомията	anatomie	anatomy
ангажира	cupleaza	committed
ангел	înger	angel
ангелите	îngerii	angels
ангелов	îngeri	angelov
англ	engleză	engl.
английска	engleză	english
английската	engleză	the english
английски	engleză	english
английските	englezii	еnglish
английския	engleză	english
английският	englezii	english
английското	englezii	english
англичаните	englezii	the englishman
англия	anglia	england
ангола	angola	angola
андерсън	anderson	anderson
анджелис	angelis	angeles
анди	andy	andy
андите	anzii	andes
андора	andorra	andorra
андреев	andreev	andreev
андрей	андрей	andrei (name)
андромеда	andromeda	andromeda
анелия	anelia	aneliya
анкара	ankara	ankara
анна	anna	anna
аномалии	anomalii	abnormalities
аномалия	anomalie	anomaly
анри	henry	henry
ансамбъл	ansamblu	ansamble
антантата	antantei	entente
антарктида	antarctica	antarctica
антарктика	antarctica	antarctic
антверпен	antwerp	antwerp
антициклон	anticiclon	antyciclone
античната	cele vechi	ancient
антични	antic	antique
античните	cele antice	antique
античния	cele vechi	antique
античност	antichitate	antiquity
античността	antichitate	ancient
антон	anton	anton
антоний	anthony	anthony
антоними	antonime	antonyms
антонимите	antonime	antonyms
антонио	antonio	antonio
антъни	anthony	anthony
анубис	anubis	anubis
анус	anus	anus
ануса	anus	anus
анусът	anusul	anus
анхиало	anhialo	anhialo
аорта	aortă	the aorta
аортата	aorta	aorta
апарат	aparat	apparatus
апарата	aparatul	apparatus
апарати	dispozitive	apparatus
апатит	apatit	apatite
аполо	apolo	apollo
аполон	apollo	apollo
аполония	apolonia	apollo
апостол	apostolul	apostle
апостола	apostolul	apostle
април	aprilie	april
априлов	aprilie	aprilov
априлското	aprilie	the april
ар	ar	hectare
араби	arab	arabs
арабите	arabii	arabs
арабия	arabia	arabia
арабска	arabic	arab
арабската	arabul	arabic
