$	$	$
+	+	+
+°c	+ ° c	+c
=	=	=
a	egy	a
ab	ab	eu
abbas	abbas	abbas
abbasilər	abbaszid	abbasis
abbasov	abbasov	abbasov
abbasqulu	abbasqulu	abbasgulu
abbaszadə	abbaszade	abbaszadeh
abbasın	abbasın	abbas
abdulla	abdulla	abdullah
abdullayev	abdullayev	am
abidə	emlékmű	monument
abidələr	műemlékek	monuments
abidələri	műemlékek	monuments
abidələrin	műemlékek	monuments
abidələrindən	műemlékek	monuments
abidələrinin	műemlékek	monuments
abidənin	az emlékmű	monument
abidəsi	emlékmű	monument
abş	egyesült államok	abs
abşa	absa	absa
abşda	az egyesült államokban	usd
abşeron	absheron	of
abşeronun	absheron	absheron
abşın	abşin	the u.s.
ac	ac	news
access	hozzáférés	access
aclıq	éhség	hunger
acınohur	acınohur	ajinohur
ad	hirdetés	name
ada	ada	island
adada	a szigeten	the island
adalar	szigeteken	islands
adaları	szigeteken	islands
adaların	a szigetek	islands
adalarında	a szigeteken	the islands
adam	férfi	man
adama	férfi	man
adambaşına	per fő	per capita
adamlar	emberek	people
adamlara	az embereknek	people
adamları	férfiak	people
adamların	férfiak	people
adamlarının	a férfitek közül	people
adamus	férfi	adamus
adamı	férfi	man
adamın	az ember	people
adanı	a sziget	island
adanın	a sziget	the island
adası	sziget	island
adasına	a szigetre	island
adasında	a szigeten	island
adasının	a sziget	island
addım	lépés	step
addımlar	lépések	steps
addımı	lépés	step
addır	a név	is the name
adi	név	ordinary
adil	adil	just
adlanan	hívott	the so-called
adlandırmaq	hívni	call
adlandırmışlar	hívtak	as the
adlandırılan	hívott	called
adlandırıldı	hívták	renamed
adlandırılmışdır	hívták	named
adlandırılıb	hívták	was named
adlandırılır	nak, nek hívják	referred to as the
adlandırır	hívások	as
adlandırırdılar	hívtak	called
adlandırırlar	hívnak	adlandirilar
adlanır	nak, nek hívják	is called
adlanırdı	felhívták	was called
adlar	nevek	names
adları	nevek	names
adlarına	a nevükre	titles
adlarından	a nevükből	names
adlarını	a nevük	the names of the
adlarının	a nevük	names
adlı	hívott	forencic
adlısanlı	nevezett	adlisanli
admiral	admirális	admiral
adna	adna	asoa
adnada	adnada	asoa
adnanın	a név	adnanin
adolf	adolf	adolf
adr	adr	adr
adriatik	adriai	adriatic
adurbadaqan	adurbadaqan	adurbadaqan
adı	név	ordinary
adın	a neved	your name
adına	nevében	named
adında	nevében	named
adından	névből	on behalf of
adını	neve	name
adının	a neved	adlnln
adıyla	nevében	the name of the
adət	szokás	two
adəti	szokás	number
adətləri	szokások	traditions
adətən	általában	usually
aerodinamika	aerodinamika	aerodynamic
afina	athén	athens
afrika	afrikai	africa
afrikada	afrikában	africa
afrikanın	afrika	africa
afşin	afshin	afsin
agentliyi	ügynökség	agency
aid	tartozik	about
aiddir	aiddir	apply
aiddirlər	tartozni vmihez	are
ailə	család	family
ailədə	a családban	family
ailələri	családok	families
ailənin	a család	family
ailəsi	család	family
ailəsində	a családban	family
ailəsini	az ő családja	family
ailəsinin	a családjának	family
ailəsinə	a családjának	family
ak	ak	ak
akademik	akadémiai	academic
akademiya	akadémia	academy
akademiyada	az akadémián	academy
akademiyanın	az akadémia	academy
