$	$	$
+	+	+
+x	+ x	+x
<i>	<i>	<i>
=	=	=
>	&gt;	>
a	một	and
aaron	aaron	aaron
ab	ab	and
abad	trụ trì	abbot
abaty	tu viện	abbey
aber	cửa sông	estuary
aberaeron	aberaeron	aberaeron
aberconwy	cửa sông	aberconwy
aberffraw	aberffraw	aberffraw
abergwaun	cá bảo vệ	fishguard
abergwyngregyn	abergwyngregyn	abergwyngregyn
aberhonddu	brecon	brecon
aberpennar	cửa sông	mountain ash
abertawe	thiên nga	swansea
aberteifi	thiên nga	cardigan
aberthu	hy sinh	sacrifice
aberystwyth	quang sai	aberystwyth
about	về	about
above	ở trên	above
abraham	abraham	abraham
abrahamig	abrahamic	abrahamic
abse	trụ	abse
absenoldeb	vắng mặt	absence
ac	và	and
academaidd	học thuật	academic
academi	học viện	academy
academic	học thuật	academic
academy	học viện	academy
acen	giọng	accent
achau	phả hệ	genealogy
achlysur	dịp	event
achlysurol	thỉnh thoảng	casual
achos	nguyên nhân	case
achosi	nguyên nhân	cause
achosion	nguyên nhân	cases
achosir	gây ra	caused
achosodd	gây ra	caused
achoswyd	gây ra	caused
achub	tiết kiệm	save
acid	axit	acid
acknowledgements	công nhận	acknowledgements
aconcagua	aconcagua	aconcagua
acrocephalus	bệnh hoạn	acrocephalus
acronym	từ viết tắt	acronym
acropolis	đô thị	acropolis
act	hành động	act
actif	hoạt động	active
actifadu	kích hoạt	activation
actifedd	hoạt động	activity
actio	diễn xuất	acting
actor	diễn viên	actor
actores	nữ diễn viên	actress
actorion	diễn viên	actors
acw	ở đó	there
acwstig	âm thanh	acoustic
ad	quảng cáo	ad
adael	rời đi	leave
adain	cánh	wing
adam	adam	adam
adams	quảng cáo	adams
adar	chim	birds
adawyd	còn lại	left
add	thêm	add
adda	lời hứa	adam
addas	phù hợp	suitable
addaswyd	thích nghi	modified
addewid	lời hứa	promise
addition	ngoài ra	addition
addo	lời hứa	promise
addoli	thờ cúng	worship
addoliad	thờ cúng	worship
addolir	nó được tôn thờ	worshiped
addrefnu	cung cấp	reorganize
addurno	trang trí	decorating
addysg	giáo dục	education
addysgol	giáo dục	educational
addysgu	dạy học	teaching
adeg	thời gian	time
adegau	đôi khi	times
adeilad	tòa nhà	building
adeiladau	tòa nhà	buildings
adeiladodd	anh ấy đã xây	built
adeiladu	xây dựng	construction
adeiladur	cấu trúc	building of
adeiladwaith	xây dựng	construction
adeiladwyd	xây dựng	built
adeiledd	cấu trúc	structure
adennill	phục hồi	recovery
adenydd	cánh	wings
aderyn	một con chim	bird
aderyndrycin	aderyndrycin	manx
adfeilion	tàn tích	ruins
adfer	phục hồi	recovery
adferiad	phục hồi	recovery
adferwyd	đã phục hồi	recovered
adfywiad	hồi sinh	regeneration
adler	quản gia	adler
adlewyrchu	phản ánh	reflect
adlewyrchur	phản ánh	adlewyrchur
adloniant	giải trí	entertainment
adlonni	giải trí	entertain
adnabod	nhận dạng	identification
adnabyddir	được biết đến	known
adnabyddus	nổi tiếng	known
adnewyddu	đổi mới	renewal
adnod	câu thơ	verse
adnodd	tài nguyên	resource
adnoddau	tài nguyên	resources
adolf	adolf	adolf
adran	phần	section
adrannau	phần	sections
