$	$	(dollar sign)
=	=	=
a	yn	has
ab	ab	ab
abandon	ildio	abandonment
abandonne	wedi&#39;i adael	abandoned
abandonner	i gefnu	abandon
abandonné	wedi&#39;i adael	abandoned
abandonnée	wedi&#39;i adael	abandoned
abandonnés	wedi&#39;i adael	abandonned
abc	abc	abc
abd	abd	abd
abondante	toreithiog	abundant
aborde	taclau	addresses
aborigènes	aborigines	aborigines
abou	abou	abou
about	am	about
abouti	yn llwyddiannus	led
aboutir	llwyddo	lead
aboutit	o ganlyniad	results
abraham	abraham	abraham
abrite	llochesi	shelter
absence	absenoldeb	lack of
absent	yn absennol	absent
absolu	absoliwt	absolute
absolue	absoliwt	absolute
absolument	hollol	absolutely
absurde	hurt	absurd
abu	wedi meddwi	(name)
abus	cam-drin	abuse
ac	ac	ac
académie	academi	academy
académique	academaidd	academical
accepte	derbyn	agrees
acceptent	derbyn	agree
accepter	derbyn	accept
accepté	derbyn	agreed
accessible	hygyrch	accessible
accessibles	hygyrch	accessible
accident	damwain	accident
accidents	damweiniau	accidents
accompagne	yng nghwmni	accompanied
accompagné	yng nghwmni	accompanied
accompagnée	yng nghwmni	accompanied
accompagnés	yng nghwmni	accompanied
accompli	medrus	accomplished
accord	cytundeb	agreement
accorde	caniateir	grants
accorder	grant	to give
accords	cordiau	agreements
accordé	caniateir	provided
accordée	a roddwyd	assigned
accrue	wedi cynyddu	increased
accueil	hafan	welcoming center
accueille	croeso	welcome
accueillent	croeso	welcome
accueilli	croeso	welcomed
accueillir	i groesawu	welcome
accusations	cyhuddiadau	charges
accuse	cyhuddo	accuses
accusé	cyhuddo	accused
accusés	cyhuddo	accused
accède	cyrchu	access
accès	mynediad	access
accéder	i gael mynediad	access
acdc	ac dc	ac/dc (rock band)
ace	ace	ace
acheter	prynu	buy
acheté	prynu	purchased
achevé	wedi&#39;i gwblhau	complete
achevée	wedi&#39;i gwblhau	completed
achille	achille	achille
achromatie	achromati	a
achète	prynu	buy
achève	cyflawn	achieves
acide	asid	acid
acides	asidau	acidic
acier	dur	steel
aciers	duroedd	steel
acoustique	acwstig	acoustic
acquiert	yn caffael	acquire
acquis	a gafwyd	acquired
acquise	a gafwyd	acquired
acquérir	i gaffael	acquire
act	act	act
acte	act	deed
