$	$	$
+	+	+
=	=	=
a	а	to
aang	аанг	aang
ab	аб	eu
abasıyanık	абасіянік	abasıyanık
abasıyanıkın	абасіянік	abasiyanik
abbas	абас	abbas
abbasi	абасі	abbasi
abbasiler	непридатний	abbasid
abc	a b c	abc
abd	сша	u.s.a.
abdal	абдала	dervish saint
abdde	в сша	in the usa
abddeki	в сша	in the us
abdli	абдл	newly minted euro
abdliler	абдл на	people form usa
abdnin	абднін	of the usa
abdullah	абдулла	abdullah
abdurrahman	абдуррахман	abdurrahman
abdye	абді до	to the u.s.
abdülaziz	абдулазіз	abdulaziz
abdülhamid	абдулхамід	abdulhamid
abdülhamidin	ти абдулхаміде	a name
abdülhamit	abdülhamit	abdulhamit
abdülmelik	абдулмалік	abdul
ablası	сестра	sister
about	о	about
abraham	абрахам	a name
abrams	абрами	abrams
ac	голодний	ac
acil	терміново	urgent
acı	біль	pain
ad	назва	name
ada	острів	island
adada	на острові	in the island
adalar	острови	archipelago
adaları	острови	islands
adalarında	острів	islands
adalet	справедливості	justice
adam	людина	adam
adamları	чоловіки	men
adamlarının	людина	men
adamı	людина	men
adamın	чоловік	man
adana	адана	adana
adanada	в адані	in cairo
adananın	присвячений	adana's
adanın	острів	island
adaptasyon	адаптація	adaptation
adası	острів	island
adasına	острів	island
adasında	острів	island
adasındaki	на острові	in the island of
adasının	острів	island
aday	кандидат	candidate
adaya	кандидат	island
adaylık	кандидатура	candidacy
adayı	кандидат	candidate
adet	шматок	one
adeta	майже	almost
adi	ім&#39;я	adi
adil	справедливий	fair
adile	adile	adile
adlandırılan	названий	named
adlandırılmıştır	її назвали	renamed
adlandırılır	він названий	named
adlandırılırlar	вони подзвонили	named
adlar	імена	names
adları	імена	names
adlarında	в імені	named
adlarını	по імені	names
adli	судовий	forensic
adlı	судовий	named
adnan	аднан	adnan
adolf	адольф	adolf
adı	ім&#39;я	name
adıdır	ім&#39;я	is the name of
adım	крок	step
adına	в ім&#39;я	to his name
adında	названий	named
adındaki	названий	named
adından	ім&#39;я	name
adını	назва	name of
adının	ім&#39;я	name
adıvar	адивар	adivar
adıyaman	adıyaman	adiyaman
adıyla	по імені	as
af	амністія	amnesty
afet	катастрофа	disaster
afgan	афганський	afghan
afganistan	афганістан	afghanistan
africa	африка	africa
afrika	африка	africa
afrikada	в африці	in africa
afrikadaki	в африці	africa
afrikanın	африка	africa's
afrikaya	африка	africa
afyon	опіум	afyon
ah	ага	ya
ahameniş	ахеменід	achaemenid
ahit	заповіт	testament
ahlak	мораль	moral
ahlaki	моральний	ethic
ahmed	ахмед	ahmed
ahmedin	ти ахмеді	ahmed's
ahmet	ахмет	ahmet
ahşap	дерев’яні	wooden
aids	снід	aids
aile	сім&#39;я	family
ailenin	сім&#39;я	family
ailesi	сім&#39;я	family
ailesinden	сім&#39;я	family
ailesine	сім&#39;я	to his/her family
ailesini	сім&#39;я	his family
ailesinin	сім&#39;я	his family's
ailesiyle	його сім&#39;я	family
ait	належить	proprieter
aittir	він належить	belongs
ajansı	агентство	agency
ajax	аякс	ajax
ajda	агент	ajda
ak	білі	white
akademi	академія	academy
akademik	академічний	academical
akademisi	академія	academy
akademisyenler	науковців	academics
