$	$	your
+	+	+
<i>	<i>	me
<i><i>	<i><i>	<me><i>
<wareega	<wareega	<round
=	=	=
==	==	==
===xoriyadii	=== sloboda	===xoriyadii
a	a	a
aa	a	he was
aaayadda	stih	aaayadda
aabaha	otac	father
aabahayo	naš otac	aabahayo
aabbe	otac	father
aabbihii	njegov otac	father
aabbihiis	njegov otac	his father
aabe	otac	father
aabihii	otac	his father
aabihiina	moj otac	aabihiina
aabihiis	njegov otac	his father
aabihiisna	njegov otac	aabihiisna
aad	ti	you
aada	idi	walk on to
aadam	čovječanstvo	adam
aadamka	ljudi	human being
aadamuhu	čovječanstvo	deprived
aadan	ti	you do
aadanaha	ljudska bića	human
aadanuhu	ljudi	human
aaday	otišli	he went to
aaden	otišao si	aden
aadey	otišao	out where
aadka	vrlo	toss
aadna	idi	and
aado	ići	to go to
aafo	kriza	disaster
aagga	područje	area
aaggii	područje	aaggii
aakhiraa	na ahiretu	aakhirraa
aakhiraba	na ahiretu	hereafter
aakhirana	na ahiretu	next
aakhiro	na ahiretu	hereafter
aakhiroba	u nastavku	speak evil things
aalacimraan	njih nema	aalacimraan
aalo	alat	questions about
aamdiga	priznanje	aamdiga
aamin	povjerenje	secure
aaminaan	vjerujte	trust
aamini	pouzdan	trust
aamino	vjerujte	a
aaminsan	vjerujte	believe
aaminsanyahay	vjeruj mi	thought
aaminsanyihiin	vjerujte	emotions
aamisan	vjeruj	believe that
aammiin	vjeruj mi	amen
aamus	budi miran	silence
aan	ne	i
aanan	nisam	i
aanay	nisu	not
aannaan	nismo	we
aannu	nas	we
aanu	saosećanje	not
aanuu	bez	does not
aar	aar	revenge
aargoosi	osveta	revenge
aas	ukop	bury
aasaar	ukop	aasaar
aasaarta	ukop	aasaarta
aasaartan	ovaj temelj	ancient
aasaasaha	osnivač	aasaasaha
aasaasay	osnovana	he founded
aasaasayaasha	osnivači	founders of
aasaasayaashii	osnivači	founders of
aasaasi	osnovni	basic
aasaasiga	osnovni	the fundamental
aasaasihii	osnivač	of
aasaaska	temelj	foundation
aasaaskii	temelj	the foundation
aasaastay	osnovana	laid the foundation of
aasaasy	temelj	aasaasy
