$	$	$
+	+	+
=	=	=
a	до	to
ab	аб	ab
abajo	доле	down
abandona	одустати	discarded
abandonado	напуштен	abandoned
abandonar	напусти	leave
abandonaron	напуштен	abandoned
abandono	напуштање	abandoment
abandonó	напуштање	abandoned
abarca	обухвата	to embrace
abarcan	обухватити	span
abc	абц	abc
abdominal	трбушне	abdominal
abejas	пчеле	bees
abierta	отворено	open
abiertamente	отворено	openly
abiertas	отворено	open
abierto	отворено	open
abogado	адвокат	lawyer
abolición	укидања	abolition
abordar	приступ	tackle
aborto	побачај	abortion
aborígenes	аборигинал	aborigines
about	о томе	alrededor de
abraham	абрахам	abraham
abre	отвара се	opens
abril	април	april
abrir	отворено	to open
abrió	отворен	opened
absoluta	апсолутни	absolutely
absolutamente	апсолутно	absolutely
absoluto	апсолутни	absolut
absorbe	упија	absorb
absorción	апсорпција	absorption
abstracción	одвајање	abstraction
abstracta	апстрактан	abstract
abstracto	апстрактан	abstract
abstractos	апстрактан	abstract
abuela	бако	grandmother
abuelo	деда	grandfather
abundancia	заступљеност	abundance
abundante	обилна	abundant
abundantes	обилна	abundant
abuso	злоупотреба	abuse
ac	ац	ac
acaba	само	ends
acabar	завршити	finish
acabó	готов	ended
academia	академија	academy
academias	академијама	shcools
académica	академски	academic
académico	академски	academic
académicos	академици	academic
acaso	можда	perhaps
acceder	приступа	accede
accesible	приступачан	accessible
acceso	приступ	access
accesorios	прибор	accessories
accidente	несрећа	accident
accidentes	несреће	accidents
acciones	акције	things
acción	поступак	action
aceite	уље	oil
aceleración	убрзање	acceleration
acelerado	убрзано	accelerated
acelerador	гуша	acclerator
acento	акценат	emphasis
acepta	прихватите	accepted
aceptable	прихватљиво	acceptable
aceptación	прихватање	acceptance
aceptada	прихваћено	accepted
aceptadas	прихваћено	accepted
aceptado	прихваћено	accepted
aceptados	прихваћено	accepted
aceptan	прихвати	accepted
aceptar	да прихвати	accept
aceptó	слажем се	accept
acerca	о томе	about
acercamiento	изблиза	approach
acercarse	приближавати се	getting close
acero	челика	steel
aceros	челика	steel
aclarar	испразнити	clarify
acogida	пријем	welcome
acompaña	прате	accompany
acompañada	у пратњи	accompanied
acompañado	у пратњи	accompanied
acontecimiento	догађај	event
acontecimientos	догађаји	events
acorde	акорд	in accordance
acordes	акорди	chords
acta	минута	record
actitud	став	attitude
actitudes	ставови	attitude
activa	активан	active
activación	активација	activation
activamente	активно	actively
activas	активан	active
actividad	вежба	activity
actividades	активности	activities
activo	активан	active
activos	средства	active
acto	делују	act
actor	глумац	actor
actores	глумци	actors
actos	дела	acts
actriz	глумица	actress
actuaciones	представе	performances
actuación	перформансе	performance
actual	тренутни	current
actuales	тренутни	current
actualidad	поклон	actuality
actualización	надоградњу	update
actualmente	заправо	at present
actuando	глума	acting
actuar	закон	perform
actuó	поступио	acted
actúa	делују	acts
actúan	они делују	acts
acudir	доћи	go
acuerdo	договор	agreement
acuerdos	споразуми	agreements
acumula	накупља	gathers
acumulación	акумулација	accumulation
acusaciones	оптужбе	accusation
acusación	оптужба	accusation
acusado	оптужени	accused
acusó	оптужени	acused
acuáticos	водени	aquatic
acuíferos	водоносници	aquifer
acuñado	сковао	coined
