$	$	$
+	+	+
++	++	++
<	&lt;	<
<>	&lt;&gt;	<>
<i>	<i>	i
=	=	=
==	==	==
>	&gt;	>
a	een	a
a`zo	a`zo	a'zo
a`zolar	leden	a'zolar
a`zolari	leden	a;zolari
a`zolarni	leden	a'zolarni
a`zomamlakatlar	lidstaten	a'zomamlakatlar
a`zosi	lid	a'zosi
aabdugʻafurov	aabdugʻafurov	aabdug'afurov
aaron	aaron	aaron
ab	ab	ab
abbos	abbos	abbos
abc	abc	abc
abdulaziz	abdulaziz	abdulaziz
abdulla	abdulla	abdulla
abdullah	abdullah	abdullah
abdulloh	abdulloh	abdulloh
abdullohning	abdullah	abdullohning
abdulmuttalib	abdulmuttalib	abdulmuttalib
abdulmuttalibning	abdulmuttalibning	abdulmuttalibning
abdumanaf	abdumanaf	abdumanaf
abdurashidxon	abdurashidxon	abdurashidxon
abdurauf	abdurauf	prove,
about	over	about
abraham	abraham	become
abstrakt	abstract	abstract
absurdizm	absurdisme	abscess
abu	abu	go
abulgʻozi	abulgʻozi	abulg'ozi
abulqosim	abulqosim	abulqosim
abusaid	misbruikt	abusaid
abusaidning	misbruik	abusaidning
abutolib	abutolib	abutolib
academia	academische wereld	academy
adabiy	literair	literary
adabiyot	literatuur	literauture
adabiyoti	literatuur	literature
adabiyotida	in de literatuur	court of law
adabiyotidan	uit de literatuur	adabiyotidan
adabiyotining	literatuur	adabiyotining
adabiyotlar	boeken	adabiyotlar
adabiyotshunos	literatuur kritiek	adabiyotshunos
adabiyotshunosi	literatuur kritiek	adabiyotshunosi
adabiytanqidiy	literaire kritiek	literary critique
adam	mens	adam
adib	adib	writer
adibi	auteur	adibi
adolat	gerechtigheid	foothills
adolatli	eerlijk	adolatli
adolatni	gerechtigheid	adolatni
adolf	adolf	adolf
aero	aero	aero
aeroporti	luchthavens	always
afg`on	afghaans	afgon
afg`oniston	afghanistan	afganistan
afg`onistonda	in afghanistan	afghanistan
afg`onistonga	naar afghanistan	afg'onistonga
afgoniston	afghanistan	afgoniston
afgʻoniston	afghanistan	afganistan
aflotun	aflotun	genius
afol	afol	afol
africa	afrika	africa
african	afrikaanse	african
afrika	afrikaanse	africa
afrikada	in afrika	africa
afrikadagi	in afrika	afrikadagi
afrikalik	afrikaanse	afrikalik
afrikaning	van afrika	afrikaning
afrikasi	afrikasi	afrikasi
afrosiyob	afrosiyob	afrosiyob
afsonaviy	legendarisch	afsonavity
after	na	after
agar	als	the
agent	agent	agent
agentligi	agentschap	agentligi
agentligida	in het agentschap	agentligida
agentlik	agentschap	agent
agnostitsizm	agnosticisme	agonistism
agrar	agrar	agrarian
agrokimyo	agrochemie	agrokimyo
ahamiyat	belang	importance
ahamiyatga	belang	ahamiyatga
ahamiyati	belang	importance
ahamiyatini	belang	ahamiyatini
ahayitmetov	ahayitmetov	ahayitmetov
ahd	ahd	axiom.
ahliga	ahliga	ahliga
ahmad	ahmad	opium
ahmedov	ahmedov	legend
ahmet	ahmet	ahmet
aholi	bevolking	aholi
aholiga	aan de bevolking	sparkle.
aholining	van de populatie	aholining
aholishunoslik	bevolking	aholishunoslik
aholisi	populatie van	people
aholisida	in de bevolking	aholisida
