+	+	plus
+++	+++	+++
+音樂先鋒榜年度頒獎典禮	+ music pioneer list yıllık ödül töreni	music pioneer list yearly award ceremony
<下>	&lt;aşağı&gt;	next
<語句>	&lt;beyanı&gt;	sentences
|下一節目=	sonraki göster =	next program
|中央銀行	merkez bankası	central bank
|人口估計年份	nüfus tahmini yıl	population estimate year
|人口排名	nüfus sıralaması	the ranking of population
|人類發展指數年份	i̇nsani gelişme endeksi yılı	human development index year
|作畫=	boyama =	paint
|作者=	| yazar =	author
|內容=	| i̇çerik =	content
|其他=	| diğer =	etc
|其他首腦一	diğer zirve biri	other leaders one
|其他首腦職稱一	diğer başlık 1	other leaders title
|冊數=	| kitap sayısı =	volume
|出版社=	| basın =	press
|動畫製作=	| animasyon =	animation production
|司法首腦職稱	yargı başkanı ünvanı	positions of law leaders
|吉尼係數	gini katsayısı	gini coefficient
|國內生產總值估計年份	tahmini gsyi̇h yılı	gdp: gross domestic product | estimated year
|國家代碼	ülke kodu	country code
|國家位置圖片寬度	ülke konum resim genişliği	the width of the picture of a nation's position
|國家名稱	ülke adı	country name
|國家象徵	ulusal sembol	national symbol
|國家通稱	genel terim	the country known as
|國家首都名稱	ulusal sermayenin adı	name of national capital
|國際電話區號	uluslararası alan kodu	international phone area code
|圖片尺寸	resim boyutu	image size
|夏時制	yaz saati uygulaması	daylight saving time
|官方語言	resmi dil	official language
|康熙來了	kangxi burada	variety show of mr. con & ms. csi
|播放檔次=星期一至五	| oyun notu = pazartesi - cuma	show time: monday to friday
|播放結束=	oynatma sonu =	broadcast ends
|政府首腦職稱	hükümet başlığı	positions of government leaders
|政治制度三	siyasal sistem iii	political system three
|時區	saat dilimi	time zone
|時區名稱	| saat dilimi adı	time zone name
|曆法	takvim	calendar
|水域率百分比	su yüzdesi	percent of territory that is water
|現任上議院立法首腦名字	lordlar kamarası&#39;nın mevcut yasama başkanının adı	name of current legislative head
|現任監察首腦名字	mevcut süpervizörün adı	present censorship leader's name
|現任立法首腦名字	mevcut yasama başkanının adı	current legislative chief name
|現役軍人數	aktif ordu sayısı	current estimated number of soldiers
|發售日=	çıkış tarihi =	issue date
|立法首腦職稱	yasal başlık	title for the head of legislation
|節目名稱=惡作劇吻	adı göster = şaka öpücük	program name: it started with a kiss
|系列構成=	seri kompozisyon =	series planning
|結束=	| bitiş =	finish
|職業	meslek	occupation
|製作=	| üretim =	production
|貨幣單位	para birimi	currency unit
|連載雜誌=	| seri dergisi =	good friend magazine
|開始=	| başlat =	start
|電視台=	| tv i̇stasyonu =	television station
|音樂類型	müzik türü	music type
 +	+	plus
∗劉德華投資	lau andy lau yatırım	dehua liu investment
∗角色台譯大力丸	∗ karakter tayvanca çeviri dali maru	character taiwan translation: da li wan
③	③	three (in circle)
█ 東鐵綫	rail doğu demiryolu hattı	east rail line
█ 板橋線	█ banqiao hattı	banqiao line
█ 觀塘綫	un kwun tong hattı	kwun tong line
♥	♥	heart
さゆみれい	さ ゆ み れ い	japanese word
アンサンブル立花拓也加藤学末吉司弥安田裕栗原功平岩下政之篠原辰也岩間健児	anton tachibana takuya yoshito kato kojima yoshida yoshida kurihara koirai ishinomiya shinohara tatsuya iwama kenji	this is japanese
アンサンブル立花拓也末吉司弥安田裕熊倉功栗原功平	tachibana tatsuya yoshimo yoshizumi yasuda yuma kurakura kurihara	tachibana takuya , sueyoshi kazuya, hiroshi yasuda, kumakura isao, kurihara kouhei
エムズビデオグループ	エ ム ズ ビ デ オ グ ル ー プ	japanese word
ギガンデスハデス話	ギ ガ ン デ ス ハ デ ス 话	japanese
ギリギリモザイク	ギ リ ギ リ モ ザ イ ク	japanese word
ノリノリキャラなりズム♪	ノ リ ノ リ キ ャ ラ な り ズ ム ♪	not chinese，it‘s japanese，i cant translate
ㄕ	mortem	corpse
