<i>	<i>	paragraph sign
a	una	a
c	c	c.
co	co	company
d	re	d
economic	económico	economic
ed	ed	edition
entertainment	entretenimiento	entertainment
f	f	f
google	google	google
h	h	h.
ii	ii	ii
iii	iii	iii
iran	iran	iran
isbn	isbn	isbn
iv	iv	iv
ix	ix	ix
iншi	otros	other
j	j	j.
k	k	k
l	l	l
left	izquierda	left
m	metro	m.
marketing	márketing	marketing
my	nosotros	my
n	norte	n.
na	en	at
o	o	o
over	encima	over
p	pags	p
pp	páginas	year
px	px	pixels
px|	px |	pixels
radio	radio	radio
rss	rss	rss
shippuuden	shippuuden	shipuuden
stadt	ciudad	village
state	estado	state
und	y	and
v	v	v
vi	tú	vi
vii	vii	vii
viii	viii	viii
x	x	x
xi	xi	xi
xii	xii	xii
xiii	xiii	xiii
xiv	xiv	xiv
xix	xix	xix
xixxx	xixxx	xix-xx
xml	xml	xml
xv	xv	xv
xvi	xvi	xvi
xvii	xvii	xvii
xviii	xviii	xviii
xviiixix	xviiixix	xviii-xix
xviixviii	xviixviii	xvii-xviii
xvixvii	xvixvii	xvi-xvii
xvixviii	xvixviii	xvi-xviii
xx	xx	xx
xxi	xxi	xii
y	y	u
  	  	the word to translate is blank
 км	km	km
 м	metro	meters
 млн	millón	mln
 млрд	mil millones	billion
 р	pags	year
 р 	pags	year
 року	año	year
 році	año	year
 рр	рр	years
 тис	mil	thousands
°с	° s	celsius
à	a	of
а	y	and
абетка	alfabeto	alphabet
абетки	alfabetos	alphabet
аби	abi	only
або	o	or
абсолютизму	absolutismo	absolutism
абсолютна	absoluto	absolute
абсолютний	absoluto	absolute
абсолютно	absolutamente	absolute
абсолютної	absoluto	absolute
абсолютну	absoluto	absolute
авакум	avakum	habakkuk
аварії	accidentes	accidents
август	agosto	august
августа	agosto	august
авон	avon	avon
австралія	australia	australia
австралії	australia	australia
австроугорської	austrohúngaro	austria-hungary
австроугорщини	austrohúngaro	austria-hungary
австрійська	austriaco	austrian
австрійський	austriaco	austrian
австрійської	austriaco	austrian
австрія	austria	austria
австрії	austria	austria
автобуси	autobuses	buses
автомагістраль	autopista	highway
автоматично	automáticamente	automatically
автомобільний	automóvil	automotive
автомобілів	coches	cars
автономна	autónomo	autonoumuos
автономних	autónomo	autonomous
автономної	autónomo	autonomuos
автономні	autónomo	autonomous
автономію	autonomía	autonomy
автономія	autonomía	autonomy
автономії	autonomía	autonomy
автор	autor	author
автора	autor	author
автори	autores	authors
авторитет	autoridad	authority
автором	por el autor	author
авторство	paternidad literaria	authority
авторське	autor	author
авторських	derechos de autor	author's
авторського	derechos de autor	author
авторські	derechos de autor	author's
авторів	autores	authors
агентство	agencia	agency
агломерації	aglomeración	agglomeration
аграрний	agrario	agrarian
агрегат	agregar	aggregate
агресії	agresión	aggression
адам	adán	adam
адже	después de todo	but
адинамія	postración	weakness
