$	dollar təşkil edib	$
+	+	+
`	`	'
a	a	a
abas	hər ikisi	two
abc	abc	abc
abi	hər ikisi	both
abiem	hər ikisi üçün	two
abinieki	amfibiyalar	amphibia
abiniekiem	amfibiyalar	amphibians
abinieku	amfibiyalar	amphibian
aborts	abort	miscarriage
abortu	abort	abortion
absolventi	məzunlar	graduates
absolūta	mütləq	absolute
absolūtais	mütləq	the absolute
absolūti	tamamilə	absolutely
absolūtisma	mütləqiyyət	absolutist
absolūtisms	mütləqiyyət	absolutism
absolūto	mütləq	absolute
absolūtā	mütləq	the absolute
absolūtās	mütləq	absolute
absorbcija	udma	absorption
absorbē	udur	absorb
abu	hər ikisi	two
abus	hər ikisi	two
abām	hər ikisi	two
abās	hər ikisində	two
acetamīds	asetamid	acetamide
aci	göz	wink
acinonyx	acinonyx	acinonyx
acis	gözlər	eyes
ack	akk	ack
acs	göz	eye
acu	göz	eye
acīm	gözlər	eye
acīmredzot	açıq-aydın	obviously
acīs	gözlər	eyes
ad	elan	ad
adaptācija	uyğunlaşma	adaptation
address	ünvanı	address
administratīvais	inzibati	administrative
administratīvi	inzibati qaydada	administrative
administratīvo	inzibati	administrative
administratīvā	inzibati	administrative
administratīvās	inzibati	administrative
administrācija	idarəetmə	administration
administrācijas	idarəetmə	administration
adrese	ünvanı	address
adreses	ünvanları	addresses
adresi	ünvanı	address
adresēm	ünvanları	addresses,
adrešu	ünvanı	addresses
adrijas	adriatik	adriatic
afganistāna	əfqanıstan	afghanistan
afganistānas	əfqanıstan	afghani
afganistānā	əfqanıstanda	afghanistan
afrodīte	afrodita	aphrodite
agregatori	aqreqatorlar	aggregrator
agri	agri	early
agrā	erkən	early
agrāk	əvvəllər	past,
agrāko	əvvəlki	earlier
agrākās	əvvəllər	earlier
agrīno	erkən	early
agrīnā	erkən	early
agrīnās	erkən	early
ahl	ahl	ahl
ahāts	agat	agate
aicina	çağırır	calls
aicināja	çağırdı	aicinaja
aids	yardımlar	aids
aigars	aigars	aigars
ainas	ainas	scenes
ainava	mənzərə	landscape
ainavas	mənzərələr	our carbon
ainavu	mənzərə	landscapecijas
aisbergs	aysberq	iceburg
aitas	qoyun	sheep
aiz	arxada	after
aizbēga	qaçıb	fled
aizgūti	borclandı	borrowed
aizgūts	borclandı	borrowed
aiziet	tərk etmək	leave
aiziešanas	gediş	aizesanas
aizjūras	xarici	oversea
aizkraukles	qarğalar	aizkraukles
aizliedz	qadağandır	prohibits
aizliedza	qadağan olunmuşdur	banned
aizliegta	qadağandır	prohibited
aizliegts	qadağandır	prohibited
aizliegums	qadağan	ban
aizliegumu	qadağan	ban
aizmugures	arxa	back
aizmugurē	arxada	behind
aizsardzība	qoruma	guarding
aizsardzībai	qoruma	protection
aizsardzības	qoruma	protection
aizsardzību	qoruma	protection
aizsardzībā	qoruma	guarding
aizsarggrāvis	çuxur	a moat
aizsargā	qoruyur	protector
aizsargājamie	qorunur	protected
aizsargājamo	qorunur	protected
aizsargāt	qorumaq	defend
aizsargātu	qorumaq	protect
aizslēgs	bağlamaq	shutter
