+	+	+
<	&lt;	<
=	=	equal
^circ	circ	circ
a^	áì ^	a^
aachen	aachen	aachen
aachener	ifasita	aachen's
aaron	aaron	aaron
ab	lati	from
abba	eeya	abba
abbau	ko ṣiṣẹ	reduction
abbildung	apejuwe	image
abbildungen	awọn aworan apejuwe	map
abbruch	ifagile	break up
abc	abc	abc
abend	efa	evening
abends	ni irọlẹ	in the evening
abenteuer	ìrìn	adventure
aber	ṣugbọn	but
abfolge	ọkọọkan	course
abgabe	adẹtẹ	delivery
abgebaut	dinku	dismantled
abgeben	tẹriba	dispense
abgebildet	ya aworan	shown
abgebrochen	pawonre	cancelled
abgegeben	silẹ	submitted
abgegrenzt	gbo	deferred
abgehalten	waye	prevented
abgekürzt	agekuru	abbreviated
abgelehnt	kọ	rejected
abgeleitet	ti ari	derived
abgelöst	rọpo	replaced
abgeordnete	igbakeji	member of parliament
abgeordneten	igbakeji	representatives
abgeordnetenhaus	ile aṣoju	house of deputies
abgeschafft	paarẹ	abolished
abgeschlossen	pari	finished
abgesehen	yà	apart from
abgesetzt	dawọ duro	stopped
abgewickelt	lököökan	operated
abgrenzung	itanran	assignment
abhängig	igbẹkẹle	dependent
abhängigkeit	gbárale	addiction
abitur	ile-iwe giga	german high school diploma
abkehr	ilọkuro	renunciation
abkommen	àdéhùn	agreement
abkürzung	kikọkuro	acronym
abkürzungen	awọn abbre	acronym
ablauf	ilana	course
ablehnte	kọ	rejected
ablehnung	ijusile	decline
ableiten	yọkuro	derive
ableitung	itọsẹ	derivative
ableitungen	awọn itọsẹ	discharge lines
abmessungen	awọn iwọn	boundaries
abneigung	ẹla ẹla	dislike
aborigines	abinibi	aborigines
abraham	.búráhámù	abraham
abs	abala	break
absatz	ìpínrọ̀	paragraph
abschaffung	iparun	abolition
abschluss	ayẹyẹ ipari ẹkọ	completion
abschnitt	apakan	section
abschnitte	awọn apakan	sections
abschreibung	mọrírì	deduction
abseits	ita	outside
absetzen	silẹ	deducted
absicht	ero	intention
absichtlich	mọọmọ	on purpose
absinth	absinthe	absinthe
absolut	egba	absolute
absolute	idi	absolute
absoluten	idi	absolute
absolventen	awọn ọmọ ile-iwe giga	graduate
absolvierte	gboye	graduated
absorbiert	o gba	absorbed
abstammung	idile	lineage
abstand	jinna	distance
abstimmung	ibo	voting
abständen	awọn ijinna	intervals
abteilung	eka	division
abteilungen	awọn apa	divison
abtreibung	iṣẹyun	abortion
abu	nkan	abu
abwanderung	ijira	emigration
abwechselnd	bibẹẹkọ	changing
abwehr	olugbeja	defense
abweichende	yapa	deviating
abweichung	iyapa	deviation
abweichungen	awọn iyapa	differences
abwesenheit	isansa	abscence
abzug	ayọkuro	trigger
academy	omowe	academy
acetylsalicylsäure	acetylsalicylic acid	acetylsalicylic acid
achat	agate	agate stone
achse	àá	axis
acht	mẹjọ	eight
achtelfinale	yika ti 16	round before the quarterfinal
achten	ọwọ, ro gaju ti	respect
action	ìṣe	action
adam	adam	adam
adams	adams	adams
adel	noble	nobleness
adenauer	adenauer	adenauer
adipositas	isanraju	obesity
adler	asa	eagle
administrative	isakoso	administrative
admiral	ẹwa	admiral
adolf	adágún	adolf
adresse	adirẹsi	addresses
adressen	awọn adirẹsi	addresses
adria	adriatic	adria
af	éè	af
affäre	ibalopọ	affair
afghanistan	afiganisitani	afghanistan
africa	afirika	africa
african	afirika	african
afrika	afirika	africa
afrikanische	afirika	african
afrikanischen	afirika	african
afrikas	afirika	africa
ag	ag	ag
agent	aṣoju	agent
agenten	awọn aṣoju	agents
agentur	ile ibẹwẹ	agency
agglomeration	agglomeration	aggregation
agnostizismus	agnostic	agnosticism
aids	eedi	aids
air	ategun	air
airbus	ategun afẹfẹ	airbus
aires	afẹfẹ	buenos aires (argentina)
airlines	awon oko ofurufu	airlines
airport	papa ọkọ ofurufu	airport
airways	atẹgun	airways
akademie	omowe	academy
akademische	omowe	academical
akademischen	omowe	academic
akademischer	omowe	academic
akt	iṣe	act
akteure	olukopa	actors
aktion	ìṣe	action
aktionen	awọn iṣe	events
aktiv	lọwọ	active
aktive	lọwọ	active
aktiven	lọwọ	active
aktiver	diẹ lọwọ	active
aktiviert	mu ṣiṣẹ	enable
aktivität	ìṣe	activity
aktivitäten	akitiyan	activities
aktuell	lọwọlọwọ	current
aktuelle	lọwọlọwọ	current
aktuellen	lọwọlọwọ	current
aktueller	diẹ lọwọlọwọ	current
akute	agba	acute
akuten	agba	acute
akzeptanz	gbigba	acceptance
akzeptieren	gba	to accept
akzeptiert	gba	accepted
akzeptierte	gba	accepted
al	al	al
alabama	alabama	alabama
alan	alan	alan
alaska	alaska	alaska
alb	òù	mountains
albanien	albania	albania
albanischen	albania	albanian
alben	awọn awo-orin	album
albert	albert	albert
albrecht	albrecht	albrecht
album	awo-orin	album
albums	awọn awo-orin	album
albus	ile ologbo	albus
alex	irina	alex
alexander	alexander	alexander, male first name
alexanders	awọn oludari	alexander's
alexandria	alexandria	alexandria
alfred	sẹsẹ	alfred
algerien	algeria	algeria
ali	ali	ali
alias	inagijẹ	alias
alice	alice	alice
alkohol	oti	alcohol
alle	gbogbo	all
allein	nikan	alone
alleine	nikan	alone
alleinige	atelese	exclusive
allem	ohun gbogbo	everything
allen	gbogbo eniyan	all
allenfalls	ni julọ	anyhow
aller	gbogbo	all
allerdings	lootọ	vera
alles	ohun gbogbo	everything
allesamt	gbogbo won	all
allgemein	gbogboogbo	in general
allgemeine	gbogboogbo	general
allgemeinen	gbogboogbo	general
allgemeiner	diẹ gbogboogbo	general
allgemeines	gbogboogbo	general
alliance	alliance	alliance
allianz	alliance	alliance
alliierten	awọn ọrẹ	allied
alljährlich	lododun	annually
allmählich	di .di.	step by step
alpen	alẹ	alps
alpha	alfa	alpha
alphabet	abidi	alphabet
alphabets	awọn leta	alphabet
als	bi	as
also	nitorinaa	thus
alt	atijọ	old
alte	atijọ	ancient
alten	atijọ	old
alter	ọjọ ori	age
alternativ	tabi	alternatively
alternative	omiiran	alternative
alternativen	awọn omiiran	alternative
alters	ọjọ ori	age
altertum	ohun atijọ	old age
altes	atijọ ọkan	old
altstadt	atijọ ilu	old town
aluminium	alumọni	aluminium
am	ni awọn	on
amadeus	amadeus	amadeus
amalia	amalia	amalia
america	america	america
amerika	amẹrika	america
amerikaner	ara ilu amẹrika	american
amerikanische	ara ilu amẹrika	american
amerikanischen	ara ilu amẹrika	american
amerikanischer	diẹ amẹrika	american
amerikas	america	america
aminosäuren	amino acids	amino acids
ammoniak	amonia	ammonia
amphetamin	amphetamine	amphetamine
amsterdam	amsterdam	amsterdam
amt	ọfiisi	office
amtes	ọfiisi	department
amtliche	osise	official
amtlichen	osise	official
amtsantritt	mu ọfiisi	inauguration
amtssprache	ede osise	offical language
amtssprachen	awọn ede osise	offical languages
amtszeit	akoko ọfiisi	term of office
amy	amy	amy
an	loju	to
ana	ana	ana
anakin	anakin	anakin
anakondas	anacondas	anakondas.de
analog	afọwọṣe	analogous
analogen	afọwọṣe	analog
analverkehr	furo ibalopo	anal intercourse
analyse	onínọmbà	analysis
analysen	itupalẹ	analysis
analysis	onínọmbà	analysis
anatomie	anatomi	anatomy
anbau	ogbin	growing
anbieten	lati pese	suggest
anbieter	awọn olupese	providers
anbindung	ìbáṣepọ	connection
and	ati	and
anden	si awọn	andes
andere	omiiran	other
anderem	omiiran	other
anderen	omiiran	other
anderer	omiiran	other
andererseits	ti a ba tun wo lo	on the other side
anderes	omiiran	other
anders	yatọ	different
anderson	anderson	anderson
andersson	andersson	andersson
andrea	andrea	andrea
andreas	andreas	andreas
andrew	andrew	andrew
andré	andré	andre
andy	andy	andy
anerkannt	gba	recognized
anerkannte	mọ	recognized
anerkannten	mọ	accepted
anerkennung	idanimọ	recognition
anfang	bibẹrẹ	beginning
anfangs	ni akoko	initially
anforderungen	awọn ipo	requirements
anfrage	ibeere	request
anfragen	awọn ibeere	inquire
anfälle	imulojiji	attacks
anfänge	awọn ibẹrẹ	beginnings
anfängen	bẹrẹ	beginning
anfänglich	lakoko	initially
anfänglichen	ni ibẹrẹ	initial
anführer	oludari	leader
angabe	sipesifikesonu	information
angebaut	dagba	grown
angeblich	titẹnumọ	supposedly
angebliche	gbimọ	alleged
angeblichen	gbimọ	reported
angebot	ìfilọ	offer
angebote	awọn iṣowo	offers
angeboten	ti a nṣe	offered
angebracht	yẹ	appropriate
angeführt	toka si	adduced
angegeben	pàtó	given
angegebenen	pàtó	provided
angegriffen	kọlu	affected
angehören	jẹ	belong to
angehörige	awọn ibatan	member
angehörigen	awọn ibatan	relatives
angehört	tẹtisi	heard
angekommen	dé	arrived
angekündigt	kede	announced
angel	igi ipẹja	angel
angela	gegún	angela
angelegenheiten	oro	affairs
angelegt	ṣẹda	put on
angelegte	ṣẹda	established
angelegten	ṣẹda	issue
angelehnt	ajar	based on
angeles	awọn angeles	angeles
angels	awọn angẹli	angels
angenommen	gba	assumed
angeordnet	idayatọ	arranged
angepasst	ti adani	adapted
angeregt	yiya	suggested
angeschlossen	ti sopọ	associated
angeschlossenen	ti sopọ	affiliated
angesehen	bojuwo	highly reputated
angesehenen	bọwọ fun	respected
angesichts	fifun	facing
angesiedelt	wa	settled
angesprochen	sọrọ	addressed
angestellte	oṣiṣẹ	employees
angestellten	oṣiṣẹ	employee
angestrebt	wá	sought
angestrebte	eleto fun	aspired
angewandt	gbẹyin	applied
angewandte	gbẹyin	applied
angewendet	gbẹyin	applied
angewiesen	gbẹkẹle	relies
angezeigt	han	shown
angreifer	ajagun	attacker
angrenzenden	nitosi	adjoining
angriff	kọlu	attack
angriffe	ku	attacks
angriffen	kọlu	attacks
angriffs	kọlu	attack
angst	bẹru	fear
anhaltende	jubẹẹlo	continuous
anhaltenden	jubẹẹlo	continuously
anhand	orisun	by
anhang	asomọ	appendix
anhänger	pendanti	follower
anhängern	ọmọlẹyìn	follower
aniston	aganran	aniston
anklage	ẹsùn	accusation
ankunft	awọn abọde	arrival
anlage	idoko-owo	plant
anlagen	awọn idoko-owo	compound
anlass	ayeye	opportunity
anlehnung	gbigbe ara le	based on
anlässlich	lori ayeye	on the occasion of
anmerkung	atọka	note
anmerkungen	awọn ifiyesi	notes
ann	ann	ann
anna	mánà	anna
annahme	isọdọmọ	presumption
annahmen	assumed	assumptions
anne	arene	anne
annehmen	gba	assume
annimmt	dawọle	accepts
annähernd	fẹẹrẹ	almost
annäherung	isunmọ	approach
anordnung	ètò	appointment
anpassung	adaṣe	adaption
anregung	ayun	idea
ans	ans	to
ansatz	sunmọ	approach
anschlag	kọlu	attack
anschließend	atẹle	subsequently
anschließende	atẹle	following
anschließenden	atẹle	following
anschluss	ìbáṣepọ	integration
anschläge	ku	attacks
ansehen	wo	standing
ansicht	iwo	outlook
ansichten	awọn iwo	opinions
ansiedlung	pinpin okun	settling
ansonsten	bibẹẹkọ	apart from that
anspielung	innuendo	allusion
anspielungen	itusilẹ	innuendo
ansprache	ọrọ	speech
ansprechen	sọrọ si	contradict
anspruch	beere	claim
ansprüche	awọn ireti	claim
anstatt	dipo	instead
ansteckung	akoran	infection
anstelle	dipo	instead
anstieg	dide	increase
anstrengungen	akitiyan	efforts
ansässig	olugbe	resident
ansässige	olugbe	resident
ansässigen	olugbe	residentiary
ansätze	awọn isunmọ	approaches
antarktis	ẹran apakokoro	antarctica
anteil	o yẹ ti	part
anteile	mọlẹbi	parts
antenne	eriali	antenna
anthony	oloye	anthony
anthropologie	anthropology	anthropology
antibiotika	ogun apakokoro	antibiotics
antidepressiva	awọn antidepressants	antidepressants
antike	atijọ	antique
antiken	atijọ	ancient
antikörper	apakokoro	antibodies
antisemitische	egboogi-semitic	anti-semitic
antisemitismus	egboogi-semitism	anti-semitism
antoinette	antoinette	antoinette
anton	anton	anton
antonio	antonio	antonio
antrag	ohun elo	application
antrieb	wakọ	drive
antwort	idahun	answer
antworten	fesi	answers
antwortete	si dahun pe	answered
anus	anus	anus
anwalt	agbẹjọro	lawyer
anweisung	itọsọna	assignment
anweisungen	awọn ilana	orders
anwendung	ohun elo	application
anwendungen	awọn ohun elo	applications
anwesend	lọwọlọwọ	present
anwesenden	lọwọlọwọ	present
anwesenheit	niwaju	presence
anzahl	nọmba	amount
anzeichen	awọn ami	evidence
anzeige	ifihan	complaint
anzeigen	fihan	advertise
anzunehmen	lati ro	assume
anzusehen	lati wo	to see
anzutreffen	lati wa ni ri	meet
apartheid	eleyameya	apartheid
apple	apu	apple
april	oṣu kẹrin	april
arabisch	dè lárúbáwá	arabic
arabische	arab	arabic
arabischen	arab	arabic
arbeit	iṣẹ	work
arbeiten	iṣẹ	work
arbeiter	oṣiṣẹ	workers
arbeitet	ti n ṣiṣẹ	work
arbeitete	ṣiṣẹ	worked
arbeiteten	ṣiṣẹ	worked
arbeitgeber	agbanisiṣẹ	employer
arbeitnehmer	oṣiṣẹ	employee
arbeitsgemeinschaft	ẹgbẹ iṣẹ	society
arbeitslosenquote	oṣuwọn alainiṣẹ	unemployment rate
arbeitslosigkeit	alainiṣẹ	unemployment
arbeitsmarkt	ọjà iṣẹ́	labour markt
arbeitsplatz	ibi iṣẹ́	job
arbeitsplätze	awọn iṣẹ	jobs
architekt	ayaworan	architect
architekten	awọn ayaworan ile	architects
architektur	faaji	achitecture
archiv	ile ifi nkan pamosi	archive
archäologische	igba atijọ	archeologic
archäologischen	igba atijọ	archaeological
ard	ard	ard
are	jẹ	are
area	agbegbe	area
arena	gbagede	arena
argentinien	ilu amẹrika	argentina
argentiniens	argentina	argentinia's
argentinische	argentinian	argentinean
argument	ariyanjiyan	argument
argumente	awọn ariyanjiyan	arguments
argumentieren	jiyan	argue
aristoteles	aristotle	aristotle
arizona	arizona	arizona
arm	talaka	poor
arme	talaka	poor
armee	ọmọ ogun	army
armeen	ọmọ ogun	armies
armen	talaka	poor
armenien	armenia	armenia
arminius	arminius	arminius
armut	osi	poorness
army	ọmọ ogun	military force
arnold	arnold	arnold
art	aworan	kind
arten	eya	species
arthrose	arthrosis	arthrosis
arthur	akite	arthur
artikel	awọn ohun	articles
artikeln	awọn nkan	articles
arzt	dokita	physician
asche	eeru	ashes
aserbaidschan	azerbaijan	azerbaijan
asiatische	ara ilu esia	asian
asiatischen	ara ilu esia	asian
asien	esia	asia
asiens	asia	of asia
aspekt	abala	issue
aspekte	awọn ẹya	aspects
aspekten	awọn ẹya	aspects
aspergersyndrom	asperger syndrome	syndrome
association	ẹgbẹ	association
astra	astra	astra
astronomie	aworawo	astronomy
at	ni	at
atheismus	aigbagbọ	atheism
atheisten	alaigbagbọ	atheist
athen	hensténì	athens
atlantik	ede atlantic	atlantic
atlantis	atlantis	atlantis
atlas	atlas	atlas
atmosphäre	bugbamu	atmosphere
atmung	mimi	breathing
atom	ọgbọn	atom
atome	awọn ọta	atoms
atp	atp	atp
attentat	kọlu	assassination
attraktiv	ẹlẹwa	appealing
au	au	au
auch	tun	also
audi	olutẹtisi	audi
audio	ohun	audio
audrey	aṣiri	audrey
auf	loju	to
aufbau	ikole	development
aufbauen	kọ ni ṣisẹ n tẹle	build on / upon
aufeinander	lori kọọkan miiran	following
aufenthalt	dúró	stay
auffassung	oyun	opinion
auffällig	idaṣẹ	noticeable
aufführung	imuṣere	performance
aufgabe	iṣẹ-ṣiṣe	task
aufgaben	awọn iṣẹ-ṣiṣe	tasks
aufgebaut	itumọ	build
aufgeben	lati fun	quit
aufgefasst	loye	considered
aufgeführt	ṣe akojọ	listed
aufgegeben	padanu ireti	given up
aufgegriffen	ti gbe	taken up
