$	$	$
+	+	+
<	&lt;	<
a	на	a
ab	аб	ab (coordinates)
abandonat	изоставен	abandoned
abandonată	изоставен	abandonded
abc	a b c	abc
abdice	абдикирам	abdicate
abia	само	only
abilitatea	възможността	ability
abilități	способности	skills
abilitățile	умения	skills
abolirea	премахване	abolition
abordare	приближаване	approach
abordat	адресирано	approached
abraham	аврам	abraham
absența	отсъствие	the lack of
absolut	абсолютен	absolutely
absolute	абсолютен	absolute
absolută	абсолютен	absolute
absolvirea	завършване	graduation
absolvit	завършва	gratuated
abundente	изобилен	abundant
abur	пара	vapor
ac	игла	ac
academia	академия	the academy
academic	академичен	academic
academice	академичен	academical
academică	академичен	academical
academiei	академия	academy
acasă	домът	home
accelerat	ускорено	accelerated
accent	акцент	emphasis
accentuat	сресиран	emphasized
accentuată	увеличава	pronounced
accentul	фокус	tone
accepta	приемам	accept
acceptarea	приемане	acceptance
acceptat	общоприет	accepted
acceptate	общоприет	accepted
acceptată	общоприет	accepted
accepte	приемам	accepts
acceptă	приемам	accepts
acces	достъп	access
accesul	достъп	access
accident	злополука	accident
acea	че	she
aceasta	този	this
această	този	this
aceea	че	that
aceeași	същото	the same
acei	тези	those
acel	че	that
acela	че	that
același	същото	same
acele	тези	those
acelea	тези	these
aceleași	същото	those
acelei	че	that
aceleiași	същото	the same
acelor	тези	clockwise
acelui	че	that
aceluiași	същото	the same
acest	това	this
acesta	това	this
aceste	тези	this
acestea	тези	this
acestei	това	this
acesteia	негов	its
acestor	тези	these
acestora	техен	their
acestui	това	this
acestuia	то	this one
acestă	това	this
acetat	ацетат	acetate
acetic	оцетен	acethic
acești	тези	these
aceștia	тези	these
achiziționat	закупен	acquired
acid	киселина	acid
acidul	киселина	acid
acidului	киселина	acid
acilare	ацилиране	acetylation
acizi	киселини	acids
acolo	там	there
acoperit	покрит	covered
acoperite	покрит	covered
acoperită	покрит	covered
acoperă	покривам	cover
acord	съгласие	grants
acorda	грант	grants
acordat	дадено	accord
acordate	дадено	granted
acordată	дадено	given
acorde	заплащане	give
acordul	съгласие	agreement
acordă	дадено	offers
act	действа	act
acte	актове	acts
actele	актове	documents
activ	активен	active
activat	активиран	worked
active	актив	active
activează	активиран	active
activi	активен	active
activitate	дейност	activity
activitatea	дейност	activity
activități	дейности	activities
activității	дейност	activity
activitățile	дейности	activities
activităților	дейности	activities
activă	активирате	active
actor	актьор	performer
actori	актьори	actors
actorul	актьор	actor
actriță	актриса	actress
actual	текущ	actual
actuala	текущ	current
actuale	текущ	current
actualei	текущ	active
actualmente	сега	actually
actualul	текущ	the current
actuală	текущ	current
actul	действа	the act
actului	действа	document
acum	сега	now
acumulare	натрупване	acumulations
acută	остър	acute
acuzat	обвинен	acused
acuzația	обвинение	accusation
acuzații	обвинения	accusation
acvatice	вода	aquatic
acvila	орел	eagle
acționa	действа	acting
acționat	действал	acted
acționează	актове	acts
acționeze	действа	buy
acțiune	действие	action
acțiunea	действието	action
acțiuni	мерки	actions
acțiunii	действие	action
acțiunile	мерки	actions
acțiunilor	мерки	actions
ad	реклама	ad
adam	адам	adam, name
adaptare	адаптация	adaptation
adaptat	адаптиран	adapted
adaugă	добави	add
