$	$	(dollar sign)
=	=	=
a	at	has
ab	ab	ab
abandon	is dhiib	abandonment
abandonne	ka tagay	abandoned
abandonner	inuu ka tanaasulo	abandon
abandonné	ka tagay	abandoned
abandonnée	ka tagay	abandoned
abandonnés	ka tagay	abandonned
abc	abc	abc
abd	abd	abd
abondante	badan	abundant
aborde	xirmooyinka	addresses
aborigènes	adeegeyaasha	aborigines
abou	abou	abou
about	ku saabsan	about
abouti	guul	led
aboutir	guuleysto	lead
aboutit	taasoo keentay	results
abraham	ibraahim	abraham
abrite	gabood	shelter
absence	maqnaansho	lack of
absent	maqan	absent
absolu	gebi ahaanba	absolute
absolue	gebi ahaanba	absolute
absolument	gabi ahaanba	absolutely
absurde	aan macquul ahayn	absurd
abu	wuu sakhraamay	(name)
abus	xadgudubka	abuse
ac	ac	ac
académie	akadeemiyada	academy
académique	tacliin	academical
accepte	aqbalay	agrees
acceptent	aqbal	agree
accepter	aqbal	accept
accepté	aqbalay	agreed
accessible	la heli karo	accessible
accessibles	la heli karo	accessible
accident	shil	accident
accidents	shilalka	accidents
accompagne	weheliyay	accompanied
accompagné	weheliyay	accompanied
accompagnée	weheliyay	accompanied
accompagnés	weheliyay	accompanied
accompli	dhammaystiray	accomplished
accord	heshiis	agreement
accorde	loo oggol yahay	grants
accorder	deeq	to give
accords	jaranjarada	agreements
accordé	loo oggol yahay	provided
accordée	ogolaaday	assigned
accrue	kordhay	increased
accueil	hoyga	welcoming center
accueille	soo dhawow	welcome
accueillent	soo dhawow	welcome
accueilli	soo dhoweeyay	welcomed
accueillir	soo dhaweyn	welcome
accusations	eedeymaha	charges
accuse	eedeysane	accuses
accusé	eedeysane	accused
accusés	eedeysane	accused
accède	gartay	access
accès	marin	access
accéder	si loo helo	access
acdc	ac dc	ac/dc (rock band)
ace	yar	ace
acheter	iibso	buy
acheté	iibsaday	purchased
achevé	dhammaystiray	complete
achevée	dhammaystiray	completed
achille	achille	achille
achromatie	achromaty	a
achète	iibsaday	buy
achève	dhameystiran	achieves
acide	aashito	acid
acides	acids	acidic
acier	birta	steel
aciers	istaahila	steel
acoustique	acoustic	acoustic
acquiert	helaa	acquire
acquis	helay	acquired
acquise	helay	acquired
acquérir	si loo helo	acquire
act	fal	act
acte	fal	deed
