$	$	$
+	+	+
=	=	=
a	да се	to
ab	аб	ab
abajo	надолу	down
abandona	предавам се	discarded
abandonado	изоставен	abandoned
abandonar	оставете	leave
abandonaron	изоставен	abandoned
abandono	изоставяне	abandoment
abandonó	изоставяне	abandoned
abarca	обхваща	to embrace
abarcan	обхванат	span
abc	абв	abc
abdominal	коремен	abdominal
abejas	пчели	bees
abierta	отворен	open
abiertamente	открито	openly
abiertas	отворен	open
abierto	отворен	open
abogado	адвокат	lawyer
abolición	премахване	abolition
abordar	приближаване	tackle
aborto	аборт	abortion
aborígenes	абориген	aborigines
about	относно	alrededor de
abraham	аврам	abraham
abre	отваря	opens
abril	април	april
abrir	отворен	to open
abrió	отворен	opened
absoluta	абсолютен	absolutely
absolutamente	абсолютно	absolutely
absoluto	абсолютен	absolut
absorbe	абсорбира	absorb
absorción	абсорбция	absorption
abstracción	абстракция	abstraction
abstracta	абстрактен	abstract
abstracto	абстрактен	abstract
abstractos	абстрактен	abstract
abuela	баба	grandmother
abuelo	дядо	grandfather
abundancia	изобилие	abundance
abundante	изобилен	abundant
abundantes	изобилен	abundant
abuso	злоупотреба	abuse
ac	променлив ток	ac
acaba	просто	ends
acabar	завършек	finish
acabó	завършен	ended
academia	академия	academy
academias	академии	shcools
académica	академичен	academic
académico	академичен	academic
académicos	академици	academic
acaso	може би	perhaps
acceder	влизам	accede
accesible	достъпен	accessible
acceso	достъп	access
accesorios	аксесоари	accessories
accidente	злополука	accident
accidentes	злополуки	accidents
acciones	мерки	things
acción	действие	action
aceite	масло	oil
aceleración	ускорение	acceleration
acelerado	ускорено	accelerated
acelerador	дросел	acclerator
acento	акцент	emphasis
acepta	ти приемаш	accepted
aceptable	приемлив	acceptable
aceptación	приемане	acceptance
aceptada	общоприет	accepted
aceptadas	общоприет	accepted
aceptado	общоприет	accepted
aceptados	общоприет	accepted
aceptan	приемам	accepted
aceptar	да приеме	accept
aceptó	съгласен съм	accept
acerca	относно	about
acercamiento	наблизо	approach
acercarse	приближавам се	getting close
acero	стомана	steel
aceros	стомани	steel
aclarar	изчиствам	clarify
acogida	приемане	welcome
acompaña	придружавам	accompany
acompañada	придружен	accompanied
acompañado	придружен	accompanied
acontecimiento	събитие	event
acontecimientos	събития	events
acorde	акорд	in accordance
acordes	акорди	chords
acta	минути	record
actitud	поведение	attitude
actitudes	нагласи	attitude
activa	активен	active
activación	активиране	activation
activamente	активно	actively
activas	активен	active
actividad	упражнение	activity
actividades	дейности	activities
activo	активен	active
activos	актив	active
acto	действа	act
actor	актьор	actor
actores	актьори	actors
actos	актове	acts
actriz	актриса	actress
actuaciones	представления	performances
actuación	производителност	performance
actual	текущ	current
actuales	текущ	current
actualidad	настояще	actuality
actualización	подобряване на	update
actualmente	всъщност	at present
actuando	актьорско майсторство	acting
actuar	акт	perform
actuó	действал	acted
actúa	действа	acts
actúan	те действат	acts
acudir	идвам	go
acuerdo	съгласие	agreement
acuerdos	споразумения	agreements
acumula	натрупва	gathers
acumulación	натрупване	accumulation
acusaciones	обвинения	accusation
acusación	обвинение	accusation
acusado	обвинен	accused
acusó	обвинен	acused
acuáticos	водната	aquatic
