$	$	dollar
+	+	+
<	&lt;	<
=	=	equal
a	а	and
abc	абс	abc
ac	змінного струму	ac
ako	якщо	if
al	ін	al
alat	інструмент	tool
ali	але	but
alveolata	альвеоли	regnum
amor	любов	amor
and	і	and
at	у	at
atmosfere	атмосфера	atmosphere
autora	автор	authors
autorsko	авторські	copyright
autorskog	авторські	authorial
b	б	b
beograd	біле місто	beograd
beograda	белград	belgrad
beogradu	белград	belgrade
berlin	берлін	berlin
bez	без	without
bi	було б	to
bila	були	was
bile	жовч	were
bili	були	were
bilo	там були	was
bio	був	was/nije bio-wasn't
biti	бути	be
bolesnika	пацієнти	patients
bolest	захворювання	illness
bolesti	хвороби	diseases
brena	брена	brena
broj	номер	number
bwv	bwv	bmw
by	від	by
c	c	s (letter)
cd	cd	cd
colorgray	колорит	color gray
colors	кольори	colors
d	г	d
da	так	yes
daje	що	gives
dan	день	day
dana	дня	days
danas	сьогодні	today
dece	діти	kids
del	дель	del
dela	працює	work
delo	робота	the act
delu	частина	part
deo	частиною	part
di	ді	di
dijego	дієго	diego
do	до	to
dobija	отримано	obtained
dok	поки	until
dovodi	веде	leads
dr	лікар	dr
druga	інший	second
druge	інші	other
drugi	секунда	second
drugih	інші	other
dva	два	two
dvd	dvd	dvd
dve	два	two
e	е	e
epizoda	епізод	episode
epizode	епізоди	episodes
fefec	fefec	fefec
film	кіно	movie
filmu	фільм	movie
for	для	for
free	безкоштовно	free
freud	фрейд	freud
ftp	ftp	ftp
g	г	g
ga	га	to
gde	де	where
glavni	головний	major
gledaoci	глядачів	auditory
godina	років	year
godine	років	age
google	google	google
goriva	пальне	fuel
gps	gps	gps
grupa	група	group
grupe	групи	group
h	год	h
hdi	hdi	hdi
hipi	хіпі	hippie
history	історія	history
hn	hn	hn
homo	гомо	homo
hrvatska	хорватія	croatia
html	html	html
http	http	http
i	i	i
iako	і якщо	strong
ieee	тобто	ieee
if	якщо	if
ih	їх	them
ii	ii	ii
iii	iii	iii
